facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,y,b,,,,,,,,,,0,14,14,5,,,,,,,,,,,,,b,1,1.5508868210736182,1499.3108548227638,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,v,1,1.5512925354878462,1504.1310505860065,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,0,16,16,10,,,,,,,,,,,,,b,1,1.7848207264523808,1508.9683141268006,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,n,1,0.9340997834078735,1514.0391288007431,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,0,18,18,11,,,,,,,,,,,,,b,1,2.018092930939929,1518.2761318269977,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,v,1,1.818031047416298,1523.5802190072982,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,1,0,20,19,,,,,,,,,,,,,v,1,1.217670915499184,1528.6676878957342,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,1,1,21,2,,,,,,,,,,,,,b,1,1.7511624291546468,1533.1882970710985,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,1,2,22,10,,,,,,,,,,,,,b,1,2.2852262899314155,1538.2087569713303,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,1,3,23,11,,,,,,,,,,,,,b,1,1.2677229127511964,1543.7632955240106,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,1,4,24,4,,,,,,,,,,,,,v,1,1.5508774630770858,1548.3673022557296,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,1,5,25,15,,,,,,,,,,,,,n,1,1.2510342849809604,1553.204303168889,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,1,6,26,16,,,,,,,,,,,,,n,1,0.7639774502476939,1557.7613288354578,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,1,7,27,14,,,,,,,,,,,,,n,0,0.8673766668935059,1561.8113017425494,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,1,8,28,3,,,,,,,,,,,,,b,1,2.735601892730301,1565.9479906721908,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,1,9,29,5,,,,,,,,,,,,,b,1,1.0175091127257474,1571.9528779611646,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,1,10,30,0,,,,,,,,,,,,,v,1,1.5677351385211296,1576.2733020897012,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,1,11,31,6,,,,,,,,,,,,,n,1,1.1009030466311742,1581.1436911257515,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,1,12,32,17,,,,,,,,,,,,,n,1,1.03086780321064,1585.550583440875,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,1,13,33,18,,,,,,,,,,,,,v,1,1.6179869742727533,1589.867447908412,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,1,14,34,8,,,,,,,,,,,,,n,1,0.884061068471965,1594.771428830175,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,1,15,35,1,,,,,,,,,,,,,b,1,1.9512264257737115,1598.9584100462616,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,1,16,36,9,,,,,,,,,,,,,v,1,1.1843570528353666,1604.1790492577748,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,1,17,37,13,,,,,,,,,,,,,v,1,2.2518288090441274,1608.6493824477202,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,1,18,38,7,,,,,,,,,,,,,n,1,1.0675541669497761,1614.1872305614042,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,1,19,39,12,,,,,,,,,,,,,b,1,2.334963737765065,1618.557718460157,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,2,0,40,6,,,,,,,,,,,,,n,1,1.6180192744532178,1624.1786381096845,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,2,1,41,1,,,,,,,,,,,,,b,1,1.6179996528480842,1629.0826492185315,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,2,2,42,17,,,,,,,,,,,,,n,1,0.7839926947253844,1633.9866434226115,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,2,3,43,13,,,,,,,,,,,,,v,1,1.5012254446937732,1638.073291826092,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,2,4,44,4,,,,,,,,,,,,,b,0,1.3344333506911426,1642.8438340615967,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,2,5,45,9,,,,,,,,,,,,,v,1,1.9847084304983582,1647.4812053702826,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,2,6,46,7,,,,,,,,,,,,,n,1,0.9841783452948221,1652.7518618639015,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,2,7,47,16,,,,,,,,,,,,,n,1,0.8838005539337246,1657.022294067483,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,2,8,48,15,,,,,,,,,,,,,n,1,0.9174446633005573,1661.1753791120473,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,2,9,49,2,,,,,,,,,,,,,b,1,1.7845475333379,1665.395762940826,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,2,10,50,11,,,,,,,,,,,,,b,1,1.6179954266563072,1670.4662872150147,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,2,11,51,18,,,,,,,,,,,,,v,1,1.284423011614308,1675.370271155486,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,2,12,52,14,,,,,,,,,,,,,b,1,1.2340483144289465,1679.9576333325786,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,2,13,53,19,,,,,,,,,,,,,v,1,1.834854309583534,1684.4609736844095,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,2,14,54,0,,,,,,,,,,,,,v,1,1.150964703751015,1689.5818086591653,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,2,15,55,10,,,,,,,,,,,,,b,1,2.9023731576444334,1694.0187742534354,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,2,16,56,12,,,,,,,,,,,,,b,1,0.9174256454380156,1700.2071347174115,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,2,17,57,8,,,,,,,,,,,,,n,1,0.9338344389352642,1704.4274913778145,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,2,18,58,5,,,,,,,,,,,,,b,1,1.2510517934897507,1708.6472892752836,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,2,19,59,3,,,,,,,,,,,,,b,1,1.9346721305291794,1713.2012618201306,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,3,0,60,5,,,,,,,,,,,,,b,1,0.7506432113023038,1718.4219291056324,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,3,1,61,6,,,,,,,,,,,,,n,1,1.05089029258761,1722.458549359657,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,3,2,62,1,,,,,,,,,,,,,v,0,1.4678720369493021,1726.7953973752328,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,3,3,63,17,,,,,,,,,,,,,n,1,0.7671745643629038,1731.549263057801,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,3,4,64,2,,,,,,,,,,,,,b,1,1.8844767446244077,1735.6196179824465,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,3,5,65,19,,,,,,,,,,,,,v,1,2.2685231723608013,1740.790108899907,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,3,6,66,8,,,,,,,,,,,,,n,1,1.3344442180405167,1746.3446187748568,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,3,7,67,9,,,,,,,,,,,,,v,1,1.1173094251626026,1750.982000950893,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,3,8,68,14,,,,,,,,,,,,,b,1,0.9007533186922956,1755.3852856075528,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,3,9,69,13,,,,,,,,,,,,,v,1,2.2652016874581022,1759.5920333265412,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,3,10,70,18,,,,,,,,,,,,,v,1,1.0675505444996816,1765.1432229240718,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,3,11,71,0,,,,,,,,,,,,,v,1,2.5518162814041716,1769.4970321567916,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,3,12,72,7,,,,,,,,,,,,,n,1,1.284394635755234,1775.3348354426562,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,3,13,73,4,,,,,,,,,,,,,v,1,1.450745998324237,1779.922318368086,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,3,14,74,12,,,,,,,,,,,,,b,1,1.0175069996303137,1784.6424010806977,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,3,15,75,10,,,,,,,,,,,,,b,1,1.3174588512301852,1788.962868376765,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,3,16,76,3,,,,,,,,,,,,,b,1,1.267718686560329,1793.5663112137472,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,3,17,77,16,,,,,,,,,,,,,n,1,0.900332208864711,1798.1370780411598,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,3,18,78,15,,,,,,,,,,,,,n,1,1.0008277298557005,1802.3067569260493,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,3,19,79,11,,,,,,,,,,,,,b,1,0.7503552265161488,1806.6105232176415,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,4,0,80,6,,,,,,,,,,,,,n,1,0.7672892752834741,1810.6468772215812,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,4,1,81,15,,,,,,,,,,,,,n,1,0.7506546823942699,1814.700148067649,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,4,2,82,12,,,,,,,,,,,,,b,1,1.000824107405606,1818.7367728497366,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,4,3,83,3,,,,,,,,,,,,,b,1,0.5803581697564368,1823.0436994272004,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,4,4,84,18,,,,,,,,,,,,,v,1,1.0842400778819865,1826.9100784109523,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,4,5,85,16,,,,,,,,,,,,,n,1,0.75034556664923,1831.2972504094123,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,4,6,86,8,,,,,,,,,,,,,n,1,1.0342049853961726,1835.3168865041089,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,4,7,87,0,,,,,,,,,,,,,v,1,0.983931113073595,1839.6539847706163,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,4,8,88,9,,,,,,,,,,,,,v,1,0.7506226840841919,1843.9072227127626,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,4,9,89,11,,,,,,,,,,,,,b,1,1.1671923747426263,1847.960920102334,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,4,10,90,7,,,,,,,,,,,,,n,1,1.000850973910019,1852.4141088395327,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,4,11,91,5,,,,,,,,,,,,,b,1,0.9505466126320243,1856.7178693955793,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,4,12,92,17,,,,,,,,,,,,,n,1,1.1176046548480372,1860.9544099557006,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,4,13,93,19,,,,,,,,,,,,,v,1,2.552087663293605,1865.3746712249167,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,4,14,94,10,,,,,,,,,,,,,b,1,0.9841698929112681,1871.212742572091,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,4,15,95,4,,,,,,,,,,,,,v,1,1.9349257020385267,1875.4828765272778,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,4,16,96,1,,,,,,,,,,,,,b,1,0.9341109526285436,1880.7038064404142,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,4,17,97,14,,,,,,,,,,,,,b,1,0.8003839797138426,1884.9408299938868,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,4,18,98,2,,,,,,,,,,,,,b,1,0.7506211747304405,1889.0272079210908,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,4,19,99,13,,,,,,,,,,,,,v,1,1.3844545571173512,1893.0805189159819,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,5,0,100,19,,,,,,,,,,,,,v,1,1.0842267955649731,1897.7342878489435,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,g,b,,,,,,,,,,5,1,101,1,,,,,,,,,,,,,b,1,1.2843879945967274,1902.1045064789032,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,g,n,,,,,,,,,,5,2,102,16,,,,,,,,,,,,,n,1,0.9675395262138409,1906.6748826854428,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,5,3,103,14,,,,,,,,,,,,,b,1,0.8507079625978804,1910.9283364652438,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,d,n,,,,,,,,,,5,4,104,15,,,,,,,,,,,,,n,1,1.1009326299745226,1915.0650329416558,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,d,b,,,,,,,,,,5,5,105,3,,,,,,,,,,,,,b,1,1.3010666606296581,1919.4519350675819,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,g,v,,,,,,,,,,5,6,106,4,,,,,,,,,,,,,v,1,1.0675611099795788,1924.022311877863,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,5,7,107,17,,,,,,,,,,,,,n,1,1.0675460164366086,1928.392521753568,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,d,v,,,,,,,,,,5,8,108,0,,,,,,,,,,,,,v,1,1.217703819421331,1932.7460605100105,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,U,y,n,,,,,,,,,,5,9,109,8,,,,,,,,,,,,,n,1,0.8504691827602073,1937.2666385926786,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,D,y,b,,,,,,,,,,5,10,110,11,,,,,,,,,,,,,b,1,1.7681330042942136,1941.4030974967363,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
,,,C,G,y,b,,,,,,,,,,5,11,111,5,,,,,,,,,,,,,b,1,0.8173373482150055,1946.4572009025942,None,,,,,001,41,2019_Oct_18_1208,ACPT_experiment_5_30_19,3.1.0,59.95260148858072,
