facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,d,v,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,v,1,1.9348053987337153,1913.5209585339035,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,v,0,1.5512055930071256,1918.7415667049318,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,1,0,20,6,,,,,,,,,,,,,v,0,5.120560206299615,1923.578612802085,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,1,1,21,0,,,,,,,,,,,,,v,1,1.9014549703560988,1931.9849784973726,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,1,2,22,12,,,,,,,,,,,,,b,1,3.5026869605667343,1937.1722640106664,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,1,3,23,14,,,,,,,,,,,,,b,1,1.401068143421071,1943.9440681153483,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,1,4,24,1,,,,,,,,,,,,,b,1,1.63415197363247,1948.6480454448451,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,1,5,25,16,,,,,,,,,,,,,v,0,6.054601912370799,1953.568053920928,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,1,6,26,18,,,,,,,,,,,,,v,1,4.136491801170905,1962.9084727927698,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,1,7,27,5,,,,,,,,,,,,,b,1,1.8013719904702157,1970.3307890997812,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,1,8,28,9,,,,,,,,,,,,,v,1,1.8013777257110632,1975.4179883127854,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,1,9,29,10,,,,,,,,,,,,,b,1,1.8180624483261454,1980.4884961623688,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,1,10,30,11,,,,,,,,,,,,,b,1,1.334357929167254,1985.575690545696,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,1,11,31,19,,,,,,,,,,,,,v,1,3.002045670028565,1990.2127919426498,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,1,12,32,13,,,,,,,,,,,,,v,1,2.0015328187109844,1996.4839825274362,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,1,13,33,2,,,,,,,,,,,,,b,1,2.0182395767269554,2001.7713277777962,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,1,14,34,15,,,,,,,,,,,,,v,0,5.070527772000332,2007.0753571470614,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,1,15,35,3,,,,,,,,,,,,,b,1,2.6019754586004638,2015.4317130471609,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,1,16,36,7,,,,,,,,,,,,,v,0,4.703560769862634,2021.3195278024878,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,1,17,37,4,,,,,,,,,,,,,v,1,1.8514690216975396,2029.3088892316619,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,1,18,38,17,,,,,,,,,,,,,b,0,1.968220725894298,2034.4461447254948,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,1,19,39,8,,,,,,,,,,,,,b,0,2.1016263635160612,2039.6834391284124,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,2,0,40,2,,,,,,,,,,,,,b,1,0.9174227878042984,2045.070877923577,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,2,1,41,16,,,,,,,,,,,,,v,0,2.0011295406889076,2049.291136546739,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,2,2,42,6,,,,,,,,,,,,,v,0,2.8355036190882856,2054.561423981942,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,2,3,43,14,,,,,,,,,,,,,b,1,1.1342200418916946,2060.6827469753393,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,2,4,44,5,,,,,,,,,,,,,b,1,2.0179730389322685,2065.1196821106655,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,2,5,45,7,,,,,,,,,,,,,b,0,2.001527083469682,2070.423474825762,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,2,6,46,0,,,,,,,,,,,,,b,0,1.8514300824276688,2075.7108188687025,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,2,7,47,1,,,,,,,,,,,,,b,1,1.8180189812342178,2080.8480897571308,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,2,8,48,11,,,,,,,,,,,,,b,1,0.8506579378308743,2085.9352455030426,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,2,9,49,8,,,,,,,,,,,,,v,0,2.451682251933562,2090.088563294878,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,2,10,50,18,,,,,,,,,,,,,v,1,2.401861115999509,2095.826096012166,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,2,11,51,15,,,,,,,,,,,,,v,0,2.1516597033792095,2101.5137445058654,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,2,12,52,10,,,,,,,,,,,,,b,1,2.501912702985919,2106.9512039629913,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,2,13,53,12,,,,,,,,,,,,,b,1,6.5550156043841525,2112.73890736408,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,2,14,54,19,,,,,,,,,,,,,v,1,4.103146806179666,2122.5630636572546,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,2,15,55,4,,,,,,,,,,,,,v,1,1.0843186125784996,2129.935174567163,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,2,16,56,17,,,,,,,,,,,,,b,0,1.7844409543317852,2134.322259890348,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,2,17,57,9,,,,,,,,,,,,,v,1,1.6846435290931367,2139.3925042206847,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,2,18,58,13,,,,,,,,,,,,,v,1,2.585304017597082,2144.3629465979607,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,2,19,59,3,,,,,,,,,,,,,b,1,2.1683187683356664,2150.2173931154766,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,3,0,60,7,,,,,,,,,,,,,b,0,3.135695508189201,2155.6715629528767,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,3,1,61,8,,,,,,,,,,,,,b,0,2.3684913689144196,2162.076375605181,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,3,2,62,16,,,,,,,,,,,,,b,0,1.7180220299674147,2167.7139907590167,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,3,3,63,9,,,,,,,,,,,,,v,1,1.5344813274127773,2172.717820692811,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,3,4,64,18,,,,,,,,,,,,,v,1,1.3843973061270844,2177.538135581709,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,3,5,65,17,,,,,,,,,,,,,v,0,3.735927151568376,2182.2252929576366,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,3,6,66,14,,,,,,,,,,,,,b,1,1.3176713954230763,2189.2470283148864,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,3,7,67,6,,,,,,,,,,,,,b,0,5.187045840576502,2193.8841125061163,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,3,8,68,10,,,,,,,,,,,,,b,1,4.486750234163992,2202.3569783247117,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,3,9,69,13,,,,,,,,,,,,,v,1,3.8529583733161417,2210.1295488387495,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,3,10,70,15,,,,,,,,,,,,,v,0,4.003054166939364,2217.2682930804917,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,3,11,71,4,,,,,,,,,,,,,v,1,13.560306213590593,2224.557177488514,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,3,12,72,2,,,,,,,,,,,,,b,1,1.617882301377449,2241.403305793107,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,3,13,73,19,,,,,,,,,,,,,v,1,2.1182609782326836,2246.3070325227427,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,3,14,74,12,,,,,,,,,,,,,b,1,2.685382469661363,2251.7111104604464,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,3,15,75,11,,,,,,,,,,,,,b,1,1.0007667112104173,2257.6823117007075,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,3,16,76,1,,,,,,,,,,,,,b,1,2.998995427201862,2261.9888923468034,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,3,17,77,5,,,,,,,,,,,,,b,1,1.3343621551343858,2268.273680886946,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,3,18,78,3,,,,,,,,,,,,,v,0,1.7510690942635847,2272.8941220115244,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,3,19,79,0,,,,,,,,,,,,,v,1,1.6512819320878407,2277.9143139851444,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,4,0,80,12,,,,,,,,,,,,,b,1,1.717967997957203,2282.85142646017,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,4,1,81,17,,,,,,,,,,,,,b,0,2.752107474800141,2287.8552162472747,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,4,2,82,3,,,,,,,,,,,,,b,1,3.018990289632711,2293.8931068738075,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,4,3,83,10,,,,,,,,,,,,,b,1,1.2843200614815942,2300.197920160007,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,4,4,84,5,,,,,,,,,,,,,b,1,0.8837699009100106,2304.784975237341,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,4,5,85,13,,,,,,,,,,,,,v,1,2.084951300254943,2308.9378634897857,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,4,6,86,9,,,,,,,,,,,,,v,1,4.153173505237646,2314.3086223920122,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,4,7,87,4,,,,,,,,,,,,,v,1,1.234278873393123,2321.747607121479,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,4,8,88,19,,,,,,,,,,,,,v,1,1.8177934956929676,2326.267969793993,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,4,9,89,8,,,,,,,,,,,,,n,1,2.351785818317694,2331.3715877955274,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,4,10,90,6,,,,,,,,,,,,,n,1,3.035655995394791,2336.992504341427,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,4,11,91,1,,,,,,,,,,,,,b,1,3.936396475422498,2343.31398091855,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,4,12,92,7,,,,,,,,,,,,,n,1,2.4685550300932846,2350.5361240212737,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,g,n,,,,,,,,,,4,13,93,16,,,,,,,,,,,,,n,1,0.7506154064885777,2356.2738082696746,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,4,14,94,18,,,,,,,,,,,,,v,1,3.885994570839557,2360.327180425561,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,4,15,95,15,,,,,,,,,,,,,n,1,1.7013279498532938,2367.4989931632904,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,4,16,96,14,,,,,,,,,,,,,b,1,1.2342785715386526,2372.486116037214,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,4,17,97,0,,,,,,,,,,,,,v,1,3.6190085216626358,2377.0232859853945,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,4,18,98,2,,,,,,,,,,,,,b,1,1.3177299552557997,2383.911453608991,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,4,19,99,11,,,,,,,,,,,,,b,1,0.6304943989330241,2388.534950107928,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,d,b,,,,,,,,,,5,0,100,12,,,,,,,,,,,,,b,1,1.5845744345278945,2392.4512409402055,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,5,1,101,13,,,,,,,,,,,,,v,1,2.968933706948974,2397.304952743121,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,y,b,,,,,,,,,,5,2,102,11,,,,,,,,,,,,,b,1,0.9674488831524286,2403.559707635508,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,5,3,103,14,,,,,,,,,,,,,b,1,1.3343389123147062,2407.812941783376,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,5,4,104,10,,,,,,,,,,,,,b,1,2.13499399761713,2412.4331055033867,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,5,5,105,4,,,,,,,,,,,,,v,1,1.7847470351066477,2417.853882652736,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,d,n,,,,,,,,,,5,6,106,6,,,,,,,,,,,,,n,1,1.2509871406832644,2422.9243732965956,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,5,7,107,18,,,,,,,,,,,,,v,1,2.535089866704311,2427.4780045948337,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,y,b,,,,,,,,,,5,8,108,5,,,,,,,,,,,,,b,1,0.8173512784005652,2433.3156169716053,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,d,v,,,,,,,,,,5,9,109,0,,,,,,,,,,,,,v,1,1.8843953440705263,2437.4524631503195,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,D,g,b,,,,,,,,,,5,10,110,1,,,,,,,,,,,,,b,1,1.484476965610611,2442.6059979757615,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,G,g,v,,,,,,,,,,5,11,111,19,,,,,,,,,,,,,v,1,1.6846356808678138,2447.376286467457,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
,,,C,U,y,n,,,,,,,,,,5,12,112,17,,,,,,,,,,,,,n,1,0.4670324744456593,2452.346727637313,None,,,,,001,13,2019_Oct_04_1109,ACPT_experiment_5_30_19,3.1.0,59.95350815287838,
