facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,y,n,,,,,,,,,,1,1,21,8,,,,,,,,,,,,,n,1,2.2683909114618928,1212.2442085804532,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,1,2,22,16,,,,,,,,,,,,,n,1,2.435233661109123,1217.7817393094488,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,1,3,23,3,,,,,,,,,,,,,b,1,3.9363909790777143,1223.5028117936556,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,1,4,24,9,,,,,,,,,,,,,v,1,3.8196192864593286,1230.7249936006413,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,1,5,25,5,,,,,,,,,,,,,b,1,2.0182233810830894,1237.8304456730675,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,1,6,26,18,,,,,,,,,,,,,v,1,7.322311243069407,1243.1344828231554,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,1,7,27,12,,,,,,,,,,,,,b,1,3.4026174584162163,1253.7426298707571,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,1,8,28,10,,,,,,,,,,,,,b,1,1.5345263508684184,1260.4310819262794,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,1,9,29,6,,,,,,,,,,,,,n,1,1.9348309844870073,1265.2514431761103,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,1,10,30,2,,,,,,,,,,,,,b,1,1.684629344319319,1270.472106946564,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,1,11,31,11,,,,,,,,,,,,,b,1,2.3351322976836855,1275.425901766223,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,1,12,32,13,,,,,,,,,,,,,v,1,3.3359011262871263,1281.046871075865,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,1,13,33,14,,,,,,,,,,,,,b,1,1.0508383763499296,1287.651908699264,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,1,14,34,15,,,,,,,,,,,,,n,1,2.5851187141395258,1292.0054406622492,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,1,15,35,7,,,,,,,,,,,,,n,1,1.651271178254774,1297.8764271777138,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,1,16,36,19,,,,,,,,,,,,,v,1,4.770338187991456,1302.813536575353,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,1,17,37,4,,,,,,,,,,,,,v,1,0.9173770357203921,1310.8530269569962,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,1,18,38,17,,,,,,,,,,,,,b,0,1.6008644567548345,1315.0899752839866,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,1,19,39,1,,,,,,,,,,,,,b,1,5.203995554256835,1319.9766749415605,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,2.4018462149604147,1328.4665111300542,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,2,1,41,9,,,,,,,,,,,,,v,1,3.469366391051608,1334.1541756418676,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,2,2,42,12,,,,,,,,,,,,,b,1,1.167556338504255,1340.9093802523037,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,2,3,43,17,,,,,,,,,,,,,n,1,1.3010270366864916,1345.3627751120491,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,2,4,44,10,,,,,,,,,,,,,b,1,7.572495375557764,1349.9496207474451,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,2,5,45,8,,,,,,,,,,,,,n,1,1.000821351641207,1360.8079151010375,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,2,6,46,7,,,,,,,,,,,,,n,1,1.701325935030809,1365.0778614792418,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,2,7,47,4,,,,,,,,,,,,,v,1,1.250966544636185,1370.0650241243745,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,2,8,48,16,,,,,,,,,,,,,n,1,1.1673220978304926,1374.6187796423121,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,2,9,49,11,,,,,,,,,,,,,b,1,2.9689939000832055,1379.0885912717579,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,2,10,50,19,,,,,,,,,,,,,v,1,1.034334973822979,1385.343384451732,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,2,11,51,2,,,,,,,,,,,,,b,1,1.4343963110716231,1389.680281704596,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,2,12,52,15,,,,,,,,,,,,,n,1,1.3176620486640331,1394.4003336118462,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,2,13,53,13,,,,,,,,,,,,,v,1,0.7668511412593944,1399.037578724185,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,2,14,54,6,,,,,,,,,,,,,n,1,1.3343785619069877,1403.0903139670227,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,2,15,55,3,,,,,,,,,,,,,b,1,2.118051564341158,1407.7274271680544,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,2,16,56,0,,,,,,,,,,,,,v,1,4.486756648088431,1413.1313344594594,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,2,17,57,1,,,,,,,,,,,,,b,1,1.5178391177096273,1420.8872505457566,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,2,18,58,18,,,,,,,,,,,,,b,0,2.485270306493021,1425.6742303865694,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,2,19,59,14,,,,,,,,,,,,,b,1,2.9689356417709405,1431.4453518922783,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,3,0,60,1,,,,,,,,,,,,,b,1,1.4010121853448254,1437.7001828043196,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,3,1,61,15,,,,,,,,,,,,,n,1,0.9003266691458975,1442.404080557058,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,3,2,62,10,,,,,,,,,,,,,b,1,4.136531523482063,1446.5902572179934,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,3,3,63,11,,,,,,,,,,,,,b,1,1.7847451968589212,1453.995907127195,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,3,4,64,8,,,,,,,,,,,,,n,1,1.3343649783630553,1459.066472432046,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,3,5,65,0,,,,,,,,,,,,,b,0,1.0505395383768246,1463.7036275911364,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,3,6,66,6,,,,,,,,,,,,,n,1,1.284338897957923,1468.0399959913452,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,3,7,67,18,,,,,,,,,,,,,v,1,5.937636137298796,1472.6270945825204,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,3,8,68,2,,,,,,,,,,,,,b,1,0.9507442574813467,1481.850571354056,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,3,9,69,16,,,,,,,,,,,,,n,1,1.0837775655390942,1486.104199669648,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,3,10,70,7,,,,,,,,,,,,,n,1,1.334375543341821,1490.4571722924675,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,3,11,71,5,,,,,,,,,,,,,b,1,1.617650095145109,1495.0943096420222,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,3,12,72,19,,,,,,,,,,,,,v,1,0.9007154603675644,1499.9810953287097,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,3,13,73,12,,,,,,,,,,,,,b,1,1.017448515348633,1504.1676580641576,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,3,14,74,4,,,,,,,,,,,,,v,1,1.050819359388015,1508.4542524341712,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,3,15,75,17,,,,,,,,,,,,,n,1,1.6009655786951953,1512.8078580501517,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,3,16,76,14,,,,,,,,,,,,,b,1,1.2176113971370341,1517.694662753801,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,3,17,77,13,,,,,,,,,,,,,v,1,0.9338478377412684,1522.1983758910806,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,3,18,78,3,,,,,,,,,,,,,b,1,0.8673723871297625,1526.4013261161447,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,3,19,79,9,,,,,,,,,,,,,v,1,4.353078876320751,1530.5714877784324,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,4,0,80,18,,,,,,,,,,,,,v,1,0.8675130522767631,1538.210202026544,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,4,1,81,9,,,,,,,,,,,,,v,1,0.8640060830130096,1542.3837855345516,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,4,2,82,11,,,,,,,,,,,,,b,1,1.5845611851129888,1546.5333883517185,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,4,3,83,16,,,,,,,,,,,,,n,1,0.6338628098255867,1551.4037832283677,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,4,4,84,15,,,,,,,,,,,,,n,1,1.3343619597974339,1555.3234540719238,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,4,5,85,10,,,,,,,,,,,,,b,1,1.351028968568471,1559.9436569678148,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,4,6,86,6,,,,,,,,,,,,,n,1,1.5011636569556686,1564.5805304947548,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,4,7,87,13,,,,,,,,,,,,,v,1,0.9507756505611269,1569.3675236172555,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,4,8,88,0,,,,,,,,,,,,,v,1,2.2185577173850106,1573.6207897050017,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,4,9,89,2,,,,,,,,,,,,,b,1,0.8006225489248209,1579.124986114599,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,4,10,90,17,,,,,,,,,,,,,n,1,0.5833767000560783,1583.2451868974942,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,4,11,91,4,,,,,,,,,,,,,v,1,1.7847125963526196,1587.1144295877364,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,4,12,92,14,,,,,,,,,,,,,b,1,1.1342328859418558,1592.1682777756312,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,4,13,93,19,,,,,,,,,,,,,v,1,0.8170284517898381,1596.5886139109982,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,4,14,94,7,,,,,,,,,,,,,b,0,0.8339644147363288,1600.6914923545776,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,4,15,95,5,,,,,,,,,,,,,b,1,3.4523836403416226,1604.8282529871722,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,4,16,96,3,,,,,,,,,,,,,b,1,1.4678344691189977,1611.549767691208,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,4,17,97,12,,,,,,,,,,,,,b,1,1.3510591542221846,1616.286744996426,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,4,18,98,8,,,,,,,,,,,,,b,0,0.9169634922629939,1620.940703301586,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,g,b,,,,,,,,,,4,19,99,1,,,,,,,,,,,,,n,0,0.23503757510184187,None,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,y,b,,,,,,,,,,5,0,100,2,,,,,,,,,,,,,b,1,1.283989649942896,1628.4130043419045,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,y,n,,,,,,,,,,5,1,101,8,,,,,,,,,,,,,n,1,1.3677050330350085,1632.9828690377296,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,5,2,102,9,,,,,,,,,,,,,v,1,1.6009903309313813,1637.6700098284489,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,g,n,,,,,,,,,,5,3,103,16,,,,,,,,,,,,,n,1,1.2509472258175265,1642.5568576975832,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,5,4,104,19,,,,,,,,,,,,,v,1,0.8170281499335488,1647.110595405985,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,g,v,,,,,,,,,,5,5,105,13,,,,,,,,,,,,,v,1,0.9007205919285752,1651.1967603548867,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,5,6,106,3,,,,,,,,,,,,,b,1,1.250951149952698,1655.3666494407203,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,d,b,,,,,,,,,,5,7,107,12,,,,,,,,,,,,,b,1,1.401090969901361,1659.8867621418774,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,5,8,108,18,,,,,,,,,,,,,v,1,1.6007799369240274,1664.5907884855012,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,5,9,109,15,,,,,,,,,,,,,n,1,0.8172968022524856,1669.4774335070417,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,G,y,b,,,,,,,,,,5,10,110,14,,,,,,,,,,,,,b,1,1.2173213130035947,1673.5975192825956,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,D,d,v,,,,,,,,,,5,11,111,0,,,,,,,,,,,,,v,1,0.950611742460751,1678.1006936059541,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
,,,C,U,d,n,,,,,,,,,,5,12,112,6,,,,,,,,,,,,,n,1,1.1008409119449425,1682.3539563732782,None,,,,,001,101,2019_Nov_14_1103,ACPT_experiment_5_30_19,3.1.0,59.962062524391335,
