facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,y,n,,,,,,,,,,1,0,20,17,,,,,,,,,,,,,n,1,1.5979249652559702,1842.2719230671707,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,1,1,21,7,,,,,,,,,,,,,n,1,1.150927972972795,1847.139019962497,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,1,2,22,0,,,,,,,,,,,,,v,1,4.36961620520583,1851.5928999291236,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,1,3,23,18,,,,,,,,,,,,,v,1,0.8339908814625687,1859.2316895736915,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,1,4,24,14,,,,,,,,,,,,,b,1,2.5017000662880946,1863.3684612951172,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,1,5,25,5,,,,,,,,,,,,,b,1,1.5011304595611819,1869.1393695144789,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,1,6,26,11,,,,,,,,,,,,,b,1,2.2683949466495505,1873.926383386682,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,1,7,27,13,,,,,,,,,,,,,v,1,1.6846681912525128,1879.480622504386,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,1,8,28,10,,,,,,,,,,,,,b,1,1.4678007686525234,1884.4511520726198,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,1,9,29,6,,,,,,,,,,,,,n,1,1.2843167677488054,1889.2048271981628,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,1,10,30,16,,,,,,,,,,,,,n,1,0.7003080766430685,1893.7752758079844,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,1,11,31,19,,,,,,,,,,,,,v,1,2.168353048708923,1897.7614162832058,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,1,12,32,2,,,,,,,,,,,,,b,1,1.8514392002925888,1903.215623766154,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,1,13,33,1,,,,,,,,,,,,,b,1,2.8188735128946973,1908.3362207091739,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,1,14,34,8,,,,,,,,,,,,,n,1,1.6345892854769772,1914.440965560376,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,1,15,35,12,,,,,,,,,,,,,b,1,1.9181918563440377,1919.3614147135424,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,1,16,36,15,,,,,,,,,,,,,n,1,1.050820873626435,1924.565425384839,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,1,17,37,9,,,,,,,,,,,,,v,1,2.268177306771122,1928.9190358523213,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,1,18,38,3,,,,,,,,,,,,,b,1,1.6844997542875717,1934.4730854029747,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,1,19,39,4,,,,,,,,,,,,,v,1,1.7346818956220886,1939.4435727110383,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,1.9348402505179365,1944.4474256311557,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,2,1,41,14,,,,,,,,,,,,,b,1,1.1008828753333546,1949.6514215113928,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,2,2,42,7,,,,,,,,,,,,,n,1,1.3174448172726443,1954.0550897545652,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,2,3,43,1,,,,,,,,,,,,,b,1,2.485260859958089,1958.658397458111,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,2,4,44,3,,,,,,,,,,,,,v,0,1.234289479752988,1964.4295239210676,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,2,5,45,16,,,,,,,,,,,,,n,1,1.61793575971069,1968.9496666276261,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,2,6,46,18,,,,,,,,,,,,,v,1,4.286703259949263,1973.8534625568852,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,2,7,47,4,,,,,,,,,,,,,v,1,2.885579380900708,1981.4259565589598,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,2,8,48,6,,,,,,,,,,,,,n,1,0.8840236029086554,1987.597386751799,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,2,9,49,9,,,,,,,,,,,,,b,0,5.300773481863416,1991.7872795075602,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,2,10,50,13,,,,,,,,,,,,,v,1,3.7362162416698084,2000.3739155738388,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,2,11,51,19,,,,,,,,,,,,,b,0,1.4010903727712503,2007.3793046511544,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,2,12,52,17,,,,,,,,,,,,,n,1,1.1173006497197093,2012.0831713360133,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,2,13,53,0,,,,,,,,,,,,,v,1,2.735452540017377,2016.4863312497057,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,2,14,54,2,,,,,,,,,,,,,b,1,1.7013280560440762,2022.5076397332539,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,2,15,55,8,,,,,,,,,,,,,n,1,0.9841050442946653,2027.494817091945,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,2,16,56,10,,,,,,,,,,,,,b,1,4.336418124541979,2031.7817388973479,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,2,17,57,15,,,,,,,,,,,,,n,1,1.0842070120488643,2039.4040024003777,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,2,18,58,11,,,,,,,,,,,,,n,0,2.2849032785438794,2043.7909597646956,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,2,19,59,12,,,,,,,,,,,,,b,1,6.454997446278412,2049.3616767265994,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,3,0,60,16,,,,,,,,,,,,,n,1,1.2843300495169387,2059.1025273996834,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,3,1,61,1,,,,,,,,,,,,,b,1,3.1687228252012574,2063.689770201267,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,3,2,62,10,,,,,,,,,,,,,b,1,1.3510579531830444,2070.1277111408676,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,3,3,63,12,,,,,,,,,,,,,b,1,5.2373817168013375,2074.764603303779,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,3,4,64,8,,,,,,,,,,,,,n,1,1.050818458759295,2083.2878451901283,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,3,5,65,19,,,,,,,,,,,,,v,1,2.9186760371553646,2087.64145203531,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,3,6,66,5,,,,,,,,,,,,,b,1,1.2343160432887998,2093.8292861170507,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,3,7,67,3,,,,,,,,,,,,,b,1,1.8981520834868206,2098.3694640685917,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,3,8,68,14,,,,,,,,,,,,,b,1,1.2176667435401214,2103.553466058442,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,3,9,69,18,,,,,,,,,,,,,v,1,3.365951946563655,2108.093633746799,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,3,10,70,15,,,,,,,,,,,,,n,1,1.0341404824662277,2114.7454343922923,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,3,11,71,6,,,,,,,,,,,,,n,1,1.250726271216081,2119.0823828819744,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,3,12,72,17,,,,,,,,,,,,,n,1,1.017455563430758,2123.6189445703526,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,3,13,73,2,,,,,,,,,,,,,b,1,1.1338059630306816,2127.9393482032783,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,3,14,74,4,,,,,,,,,,,,,v,1,1.818107094516563,2132.3590239953246,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,3,15,75,7,,,,,,,,,,,,,n,1,1.8347636388662067,2137.462947791785,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,3,16,76,0,,,,,,,,,,,,,v,1,3.936380935591842,2142.583564657457,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,3,17,77,9,,,,,,,,,,,,,v,1,3.4359912364484444,2149.7891202398446,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,3,18,78,13,,,,,,,,,,,,,v,1,1.6012656317352594,2156.5109701365486,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,3,19,79,11,,,,,,,,,,,,,b,1,1.084171392762073,2161.3980802411966,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,4,0,80,11,,,,,,,,,,,,,b,1,0.9307286377857054,2165.788120183095,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,4,1,81,3,,,,,,,,,,,,,b,1,1.5345217295762268,2170.004709292287,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,4,2,82,7,,,,,,,,,,,,,n,1,1.150957856950754,2174.825090587694,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,4,3,83,15,,,,,,,,,,,,,n,1,1.0174416779459534,2179.2451853591447,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,4,4,84,12,,,,,,,,,,,,,b,1,2.3685129128966764,2183.531797759728,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,4,5,85,9,,,,,,,,,,,,,v,1,1.4010900709126872,2189.1861626919967,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,4,6,86,1,,,,,,,,,,,,,b,1,1.7010572890944786,2193.8733743417974,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,4,7,87,6,,,,,,,,,,,,,n,1,0.8173292055212187,2198.8602878762813,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,4,8,88,4,,,,,,,,,,,,,v,1,3.0354040615648046,2202.9804166369836,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,g,n,,,,,,,,,,4,9,89,16,,,,,,,,,,,,,n,1,1.2009585814103048,2209.3016693974782,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,4,10,90,19,,,,,,,,,,,,,v,1,2.4349392600606734,2213.80542210062,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,4,11,91,13,,,,,,,,,,,,,v,1,1.2342949132039394,2219.5095387242013,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,4,12,92,10,,,,,,,,,,,,,b,1,2.368251503556621,2224.0466232312606,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,4,13,93,5,,,,,,,,,,,,,b,1,1.284336992259341,2229.700730678348,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,4,14,94,0,,,,,,,,,,,,,v,1,2.0511713311834683,2234.2879976286004,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,4,15,95,2,,,,,,,,,,,,,b,1,0.9340659838226202,2239.6083704719736,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,4,16,96,14,,,,,,,,,,,,,b,1,1.2674111902520053,2243.845210956734,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,4,17,97,17,,,,,,,,,,,,,n,1,1.4344520606664446,2248.3984756756495,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,4,18,98,18,,,,,,,,,,,,,v,1,2.301501262371403,2253.1357432899904,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,4,19,99,8,,,,,,,,,,,,,n,1,1.150900202003868,2258.723104118193,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,5,0,100,11,,,,,,,,,,,,,b,1,1.0839256800568364,2263.1934604197277,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,5,1,101,3,,,,,,,,,,,,,b,1,1.5512132894955357,2267.5632450618987,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,5,2,102,0,,,,,,,,,,,,,v,1,1.284211419181247,2272.400307654041,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,5,3,103,1,,,,,,,,,,,,,b,1,1.5843099457497374,2276.987429108564,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,d,n,,,,,,,,,,5,4,104,15,,,,,,,,,,,,,n,1,0.8506335403276353,2281.8576408803156,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,y,b,,,,,,,,,,5,5,105,5,,,,,,,,,,,,,b,1,0.8170370066277428,2286.0110785037,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,5,6,106,18,,,,,,,,,,,,,v,1,1.6178941032571856,2290.113986244918,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,g,v,,,,,,,,,,5,7,107,4,,,,,,,,,,,,,v,1,3.2191588294172107,2295.01774474374,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,y,b,,,,,,,,,,5,8,108,2,,,,,,,,,,,,,b,1,1.3510802907017023,2301.5227347643026,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,d,v,,,,,,,,,,5,9,109,9,,,,,,,,,,,,,v,1,1.5311982690236619,2306.1796784725484,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,G,d,b,,,,,,,,,,5,10,110,12,,,,,,,,,,,,,b,1,1.2343006485125443,2310.9967296665186,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,U,y,n,,,,,,,,,,5,11,111,17,,,,,,,,,,,,,n,1,0.9173849889457415,2315.5168838436953,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
,,,C,D,g,b,,,,,,,,,,5,12,112,10,,,,,,,,,,,,,b,1,2.068274022190053,2319.7201211538713,None,,,,,001,9,2019_Jun_06_1050,ACPT_experiment_5_30_19,3.1.0,59.94575081201383,
