facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,v,1,9.607369022540297,1129.153019417472,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,0,8,8,16,,,,,,,,,,,,,b,0,3.986410757412159,1142.0462153179087,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,b,0,2.2183766139096406,1149.3184278991957,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,0,10,10,3,,,,,,,,,,,,,b,1,2.21838114174534,1154.822631089146,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,0,11,11,10,,,,,,,,,,,,,b,1,1.951502049147166,1160.3268327698188,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,0,12,12,14,,,,,,,,,,,,,b,1,1.3844205019213405,1165.5641632061415,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,v,0,3.6023506712226663,1170.2514521523972,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,v,0,3.3525632531109295,1177.139663811211,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,0,15,15,6,,,,,,,,,,,,,n,1,7.906052841050041,1183.7780617904682,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,n,1,1.284343860752415,1194.953242247364,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,0,17,17,19,,,,,,,,,,,,,b,0,3.582764159222279,1199.5434063995217,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,v,1,2.9856265362577687,1206.3953298694378,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,v,1,3.152428987688836,1212.666783283592,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,1,0,20,18,,,,,,,,,,,,,v,1,4.770366280785311,1219.0883423019695,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,1,1,21,11,,,,,,,,,,,,,n,0,1.60125523681927,1227.1444744857963,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,1,2,22,14,,,,,,,,,,,,,b,1,3.385947891854812,1232.0315430170049,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,1,3,23,3,,,,,,,,,,,,,b,1,3.352593136827636,1238.703290317886,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,1,4,24,5,,,,,,,,,,,,,b,1,1.01746476815606,1245.34171818086,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,1,5,25,0,,,,,,,,,,,,,v,1,2.3184381622904766,1249.661693090613,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,1,6,26,17,,,,,,,,,,,,,n,1,1.9181629906161106,1255.2659385101779,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,1,7,27,12,,,,,,,,,,,,,b,1,2.702075046765458,1260.4699262657032,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,1,8,28,9,,,,,,,,,,,,,v,1,1.9014492394890112,1266.4578475091312,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,1,9,29,4,,,,,,,,,,,,,v,1,2.785457557425616,1271.6451679993097,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,1,10,30,15,,,,,,,,,,,,,n,1,2.501921764431245,1277.7164252676175,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,1,11,31,8,,,,,,,,,,,,,n,1,0.8506596000224818,1283.5041772303593,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,1,12,32,19,,,,,,,,,,,,,v,1,1.7509113778778556,1287.6577580994672,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,1,13,33,7,,,,,,,,,,,,,n,1,1.7513478612454492,1292.6945268426698,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,1,14,34,16,,,,,,,,,,,,,n,1,1.63459127679198,1297.7150231478045,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,1,15,35,1,,,,,,,,,,,,,b,1,1.6012356161973003,1302.635444622907,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,1,16,36,13,,,,,,,,,,,,,v,1,1.534542406350738,1307.5224808555558,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,1,17,37,10,,,,,,,,,,,,,b,1,1.984863445000883,1312.3428492342373,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,1,18,38,2,,,,,,,,,,,,,b,1,2.0682864043265,1317.5968324468322,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,1,19,39,6,,,,,,,,,,,,,n,1,1.0841537520209386,1322.9509641422574,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,2,0,40,9,,,,,,,,,,,,,v,1,2.7685904635927727,1327.3378701241618,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,2,1,41,12,,,,,,,,,,,,,b,1,1.7846911457581882,1333.3922627134834,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,2,2,42,16,,,,,,,,,,,,,n,1,2.0515961979454005,1338.4627768130122,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,2,3,43,10,,,,,,,,,,,,,b,1,4.6702564354891365,1343.800183588648,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,2,4,44,5,,,,,,,,,,,,,b,1,2.485251178672115,1351.756260261207,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,2,5,45,14,,,,,,,,,,,,,b,1,1.884828158068558,1357.5106281889166,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,2,6,46,19,,,,,,,,,,,,,v,1,1.7013192000467825,1362.664578529424,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,2,7,47,13,,,,,,,,,,,,,v,1,2.6020077631237655,1367.6350298731504,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,2,8,48,6,,,,,,,,,,,,,n,1,1.501148711937276,1373.522871154999,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,2,9,49,1,,,,,,,,,,,,,b,1,1.7346664086799137,1378.3098591209164,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,2,10,50,17,,,,,,,,,,,,,n,1,1.1008777662427747,1383.3303279571828,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,2,11,51,7,,,,,,,,,,,,,n,1,1.2676376560193603,1387.7170389402927,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,2,12,52,11,,,,,,,,,,,,,b,1,1.6179158613413165,1392.27050045565,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,2,13,53,4,,,,,,,,,,,,,v,1,1.4010977285070112,1397.1742450060228,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,2,14,54,3,,,,,,,,,,,,,b,1,1.600970285022413,1401.8614150211251,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,2,15,55,15,,,,,,,,,,,,,n,1,1.5845544654875994,1406.748216108168,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,2,16,56,8,,,,,,,,,,,,,n,1,1.4177583530272386,1411.6019172064098,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,2,17,57,18,,,,,,,,,,,,,v,1,1.7175750360474922,1416.3225947155315,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,2,18,58,0,,,,,,,,,,,,,v,1,3.11907483637151,1421.325977310713,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,2,19,59,2,,,,,,,,,,,,,b,1,1.3176910693873651,1427.7308802324042,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,3,0,60,11,,,,,,,,,,,,,b,1,1.3674806608596555,1432.3513171927043,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,3,1,61,0,,,,,,,,,,,,,v,1,1.3510343538964662,1437.0046277500187,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,3,2,62,7,,,,,,,,,,,,,n,1,1.4844802391671692,1441.641493509649,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,3,3,63,13,,,,,,,,,,,,,v,1,1.7346679179590865,1446.4118024378458,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,3,4,64,15,,,,,,,,,,,,,n,1,1.5011562583295017,1451.4322960262798,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,3,5,65,2,,,,,,,,,,,,,b,1,1.567909235607658,1456.2192818792082,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,3,6,66,17,,,,,,,,,,,,,n,1,1.2842925452805503,1461.0730077296193,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,3,7,67,18,,,,,,,,,,,,,v,1,1.6679861786305992,1465.6431247379514,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,3,8,68,10,,,,,,,,,,,,,b,1,1.1508940513595007,1470.5802340045902,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,3,9,69,9,,,,,,,,,,,,,v,1,1.7844457370592863,1475.0338959823293,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,3,10,70,12,,,,,,,,,,,,,b,1,1.7013065221053694,1480.1041701065642,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,3,11,71,6,,,,,,,,,,,,,n,1,1.5845589933232986,1485.091301393577,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,3,12,72,16,,,,,,,,,,,,,n,1,1.9848522763386427,1489.945010038211,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,3,13,73,1,,,,,,,,,,,,,b,1,1.8847967650726787,1495.215675307085,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,3,14,74,14,,,,,,,,,,,,,b,1,1.634588560089469,1500.3863043834572,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,3,15,75,5,,,,,,,,,,,,,b,1,1.6512941611126735,1505.2900202575365,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,3,16,76,8,,,,,,,,,,,,,n,1,1.6512515994581918,1510.2271388817026,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,3,17,77,3,,,,,,,,,,,,,b,1,1.8181195535798906,1515.164213736789,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,3,18,78,19,,,,,,,,,,,,,v,1,1.8514308413832623,1520.2514723767308,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,3,19,79,4,,,,,,,,,,,,,v,1,1.1341978078635293,1525.372036569217,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,4,0,80,5,,,,,,,,,,,,,b,1,1.5176031690007221,1529.79233383069,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,4,1,81,6,,,,,,,,,,,,,n,1,1.2009227125599864,1534.5957309753157,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,d,n,,,,,,,,,,4,2,82,15,,,,,,,,,,,,,n,1,1.2343136902745755,1539.082480565774,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,4,3,83,1,,,,,,,,,,,,,b,1,1.2509658628332545,1543.602595778064,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,4,4,84,11,,,,,,,,,,,,,b,1,1.5678530904442596,1548.1394108561199,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,4,5,85,13,,,,,,,,,,,,,v,1,1.4844895966944023,1552.9930736186852,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,4,6,86,8,,,,,,,,,,,,,n,1,1.5678576182799588,1557.7634042804948,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,4,7,87,19,,,,,,,,,,,,,v,1,2.051625477950438,1562.6170703634725,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,4,8,88,16,,,,,,,,,,,,,n,1,1.2176050706930255,1567.954501287566,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,4,9,89,9,,,,,,,,,,,,,v,1,1.6677108862149908,1572.4748504380368,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,4,10,90,12,,,,,,,,,,,,,b,1,1.9014015462853422,1577.4284407250452,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,4,11,91,2,,,,,,,,,,,,,b,1,1.3677299936825875,1582.6156797141775,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,4,12,92,14,,,,,,,,,,,,,b,1,1.4008354158868315,1587.2861528820722,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,4,13,93,18,,,,,,,,,,,,,v,1,1.4010838431422599,1591.9728145721456,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,4,14,94,17,,,,,,,,,,,,,n,1,1.484294899755696,1596.6765676348477,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,4,15,95,3,,,,,,,,,,,,,b,1,1.9181388421602605,1601.4467117498243,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,4,16,96,10,,,,,,,,,,,,,b,1,1.6346108974139497,1606.650688940399,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,4,17,97,4,,,,,,,,,,,,,v,1,1.9181409551511024,1611.5710956245712,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,4,18,98,0,,,,,,,,,,,,,v,1,1.784698692148595,1616.7750643631844,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,g,n,,,,,,,,,,4,19,99,7,,,,,,,,,,,,,n,1,1.3844023905749054,1621.8455917443662,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,5,0,100,13,,,,,,,,,,,,,v,1,1.200679718705942,1626.5327481759614,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,5,1,101,4,,,,,,,,,,,,,v,1,1.4344446352843079,1631.0025790552572,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,y,b,,,,,,,,,,5,2,102,14,,,,,,,,,,,,,b,1,1.3311556455610116,1635.7428442838027,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,5,3,103,10,,,,,,,,,,,,,b,1,1.2509906150025927,1640.3596903684775,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,5,4,104,8,,,,,,,,,,,,,n,1,1.2509827667563513,1644.8965190300405,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,5,5,105,2,,,,,,,,,,,,,b,1,1.868102030854061,1649.4332975835532,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,y,b,,,,,,,,,,5,6,106,11,,,,,,,,,,,,,b,1,1.5512084642759874,1654.5705281358205,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,d,v,,,,,,,,,,5,7,107,0,,,,,,,,,,,,,v,1,1.3510503522502404,1659.3908841384182,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,5,8,108,3,,,,,,,,,,,,,b,1,2.0177708498522406,1664.0448605894453,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,U,y,n,,,,,,,,,,5,9,109,17,,,,,,,,,,,,,n,1,1.351045220704691,1669.348483069365,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,d,b,,,,,,,,,,5,10,110,12,,,,,,,,,,,,,b,1,2.0846708308672532,1674.002300744285,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,D,g,b,,,,,,,,,,5,11,111,1,,,,,,,,,,,,,b,1,2.301771500653558,1679.3727921140799,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
,,,C,G,g,v,,,,,,,,,,5,12,112,19,,,,,,,,,,,,,v,1,1.6345897675146261,1684.9603883796408,None,,,,,001,34,2019_Oct_16_1400,ACPT_experiment_5_30_19,3.1.0,59.95582276227594,
