facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,2,8,48,19,,,,,,,,,,,,,v,1,5.120657377047792,1658.0303712687928,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,2,9,49,18,,,,,,,,,,,,,v,1,2.318477228642223,1666.4368872634104,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,2,10,50,6,,,,,,,,,,,,,n,1,1.551192917656408,1672.0412463527855,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,2,11,51,15,,,,,,,,,,,,,n,1,1.5513695053314223,1676.8614731577682,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,2,12,52,14,,,,,,,,,,,,,b,1,1.5178486368940867,1681.6987100345868,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,2,13,53,7,,,,,,,,,,,,,n,1,1.351056598010473,1686.5024281559836,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,2,14,54,16,,,,,,,,,,,,,n,1,1.0808596469087206,1691.1593533208443,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,2,15,55,1,,,,,,,,,,,,,b,1,3.83631560232061,1695.526086980146,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,2,16,56,4,,,,,,,,,,,,,v,1,2.1683514438827842,1702.6482720669692,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,2,17,57,3,,,,,,,,,,,,,b,1,1.6012417886731782,1708.1025011455558,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,2,18,58,2,,,,,,,,,,,,,b,1,2.168387666995841,1712.989598533205,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,2,19,59,11,,,,,,,,,,,,,b,1,3.5362213014841473,1718.4270185782307,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,3,0,60,7,,,,,,,,,,,,,n,1,0.967420026914624,1725.2491141939663,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,3,1,61,2,,,,,,,,,,,,,b,1,1.6011249691346165,1729.502404610961,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,3,2,62,17,,,,,,,,,,,,,n,1,1.7347254680471451,1734.3895264492112,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,3,3,63,6,,,,,,,,,,,,,n,1,2.368510402976426,1739.3934002092492,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,3,4,64,13,,,,,,,,,,,,,v,1,6.788601009055128,1745.0477807004463,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,3,5,65,18,,,,,,,,,,,,,v,1,11.54231161415646,1755.1222463642562,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,3,6,66,8,,,,,,,,,,,,,n,1,1.0841982104575436,1769.9504099550777,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,3,7,67,0,,,,,,,,,,,,,v,1,2.635384789069576,1774.320451991999,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,3,8,68,11,,,,,,,,,,,,,b,1,4.403419220345313,1780.2250212961717,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,3,9,69,10,,,,,,,,,,,,,b,1,13.210260679629755,1787.8976325781014,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,3,10,70,1,,,,,,,,,,,,,b,1,3.319265986919163,1804.37706298173,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,3,11,71,12,,,,,,,,,,,,,b,1,2.852243508667925,1810.9821791341592,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,3,12,72,15,,,,,,,,,,,,,n,1,1.651320845616283,1817.1202625451206,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,3,13,73,5,,,,,,,,,,,,,b,1,9.423971007020555,1822.0574205762978,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,3,14,74,4,,,,,,,,,,,,,v,1,14.361129340057232,1834.7672649919914,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,3,15,75,14,,,,,,,,,,,,,b,1,2.9523246484395713,1852.397584582477,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,3,16,76,19,,,,,,,,,,,,,v,1,6.42167717841312,1858.6190469578323,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,3,17,77,3,,,,,,,,,,,,,b,1,4.553544099527244,1868.3099017085842,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,3,18,78,16,,,,,,,,,,,,,n,1,1.684647920401403,1876.1493128777392,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,3,19,79,9,,,,,,,,,,,,,v,1,3.7195787734981423,1881.1198121710868,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,4,0,80,10,,,,,,,,,,,,,b,1,2.9689730928685094,1888.108577270842,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,4,1,81,12,,,,,,,,,,,,,b,1,7.1055127955132775,1894.3634207537907,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,4,2,82,16,,,,,,,,,,,,,n,1,0.6171497723071298,1904.7547942798874,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,4,3,83,1,,,,,,,,,,,,,b,1,2.918548105199079,1908.6748933380259,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,4,4,84,3,,,,,,,,,,,,,b,1,2.3518444507089953,1914.8793085128536,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,4,5,85,17,,,,,,,,,,,,,n,1,1.017486405768068,1920.5169798859097,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,4,6,86,0,,,,,,,,,,,,,v,1,4.953654942250978,1924.8371925035062,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,4,7,87,5,,,,,,,,,,,,,b,1,1.8514713526492415,1933.076712100512,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,4,8,88,6,,,,,,,,,,,,,n,1,0.8673476410604053,1938.214039052138,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,4,9,89,9,,,,,,,,,,,,,v,1,4.236660989699885,1942.3672567814192,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,4,10,90,8,,,,,,,,,,,,,n,1,1.7180296317137618,1949.8897250726122,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,4,11,91,19,,,,,,,,,,,,,v,1,1.9181605178937389,1954.8936241888287,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,4,12,92,7,,,,,,,,,,,,,n,1,1.234323995216073,1960.0976496633366,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,4,13,93,4,,,,,,,,,,,,,v,1,2.7351885201705954,1964.6347714110289,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,4,14,94,2,,,,,,,,,,,,,b,1,1.4678918329564112,1970.6558019465092,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,4,15,95,11,,,,,,,,,,,,,b,1,1.3343728360459863,1975.4095089292987,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,4,16,96,15,,,,,,,,,,,,,n,1,1.3176803201640723,1980.0464425582932,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,4,17,97,13,,,,,,,,,,,,,v,1,1.8181225439975606,1984.6499947778348,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,4,18,98,14,,,,,,,,,,,,,b,1,1.2676595220600575,1989.7372671231178,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,4,19,99,18,,,,,,,,,,,,,v,1,3.0356737287647775,1994.290816656112,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,d,n,,,,,,,,,,5,0,100,15,,,,,,,,,,,,,n,1,1.100880161265195,2000.6123562470684,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,5,1,101,17,,,,,,,,,,,,,n,1,1.6343774846791348,2005.0160365756847,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,g,n,,,,,,,,,,5,2,102,16,,,,,,,,,,,,,n,1,5.4208850996828915,2009.919552692856,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,5,3,103,1,,,,,,,,,,,,,b,1,5.75446706443654,2018.6263033528712,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,y,b,,,,,,,,,,5,4,104,11,,,,,,,,,,,,,b,1,1.6012405812361976,2027.6666417129672,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,U,y,n,,,,,,,,,,5,5,105,8,,,,,,,,,,,,,n,1,4.503496134088891,2032.5537550991576,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,y,b,,,,,,,,,,5,6,106,14,,,,,,,,,,,,,b,1,8.539985486606383,2040.3430926448364,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,g,v,,,,,,,,,,5,7,107,19,,,,,,,,,,,,,v,1,4.386760512701585,2052.152259627952,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,5,8,108,0,,,,,,,,,,,,,v,1,7.6226200660348695,2059.824865778275,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,5,9,109,9,,,,,,,,,,,,,v,1,1.8514432797373956,2070.7166326270026,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,g,b,,,,,,,,,,5,10,110,10,,,,,,,,,,,,,b,1,1.4010725663647463,2075.8372863817394,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,D,d,v,,,,,,,,,,5,11,111,18,,,,,,,,,,,,,v,1,3.5358080561409224,2080.524498294797,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
,,,C,G,d,b,,,,,,,,,,5,12,112,12,,,,,,,,,,,,,b,1,7.422436052622288,2087.3461704019737,None,,,,,001,58,2019_Oct_24_1005,ACPT_experiment_5_30_19,3.1.0,59.927460465041285,
