facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,G,g,v,,,,,,,,,,0,0,0,19,,,,,,,,,,,,,v,1,6.07136574195647,1749.7876170225863,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,U,y,n,,,,,,,,,,0,1,1,17,,,,,,,,,,,,,b,0,2.0015974296229615,1759.1448094705966,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,U,y,n,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,n,1,1.417774936292517,1764.4155282112952,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,U,g,n,,,,,,,,,,0,3,3,16,,,,,,,,,,,,,n,1,1.414448165340218,1769.1391574917088,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,D,g,b,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,b,1,3.7195475639809956,1773.8394426262566,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,D,d,v,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,v,1,1.501182979344776,1780.8281374610524,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,D,y,b,,,,,,,,,,0,6,6,11,,,,,,,,,,,,,b,1,2.0849725702128126,1785.5984837096585,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,G,d,b,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,b,1,3.2525143216271317,1790.969282985925,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,G,d,b,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,b,1,1.4344495418108636,1797.4909551433793,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,U,d,n,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,n,1,1.0341355496912001,1802.2112498045472,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,D,y,b,,,,,,,,,,0,10,10,2,,,,,,,,,,,,,b,1,2.1515454195850907,1806.5312331903133,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,D,d,v,,,,,,,,,,0,11,11,18,,,,,,,,,,,,,v,1,1.8013995318797242,1811.9687459815223,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,G,y,b,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,n,0,1.2342990356864902,1817.0559900290446,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
,,,C,G,y,b,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,b,1,1.2309909798950684,1821.5961394847054,None,,,,,001,28,2019_Oct_15_1214,ACPT_experiment_5_30_19,3.1.0,59.95395983416993,
