facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,d,b,,,,,,,,,,0,7,7,12,,,,,,,,,,,,,b,1,5.053872190062975,946.686464578288,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,b,1,2.285064994064669,955.026187492851,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,n,1,1.3510422021463455,960.5970808740894,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,n,1,2.6353477272223245,965.2339653487761,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,0,11,11,16,,,,,,,,,,,,,n,1,1.834746672117035,971.1384600106085,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,0,12,12,10,,,,,,,,,,,,,b,1,2.585319066021839,976.2590374847459,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,0,13,13,18,,,,,,,,,,,,,v,1,1.9181696314426517,982.1134862796025,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,0,14,14,9,,,,,,,,,,,,,v,1,2.0182212185845856,987.3174695072903,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,0,15,15,1,,,,,,,,,,,,,b,1,1.8013741076010774,992.6215351114042,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,0,16,16,11,,,,,,,,,,,,,b,1,2.101624255434217,997.692052833203,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,0,17,17,0,,,,,,,,,,,,,v,1,2.2017440619692934,1003.0628016859246,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,0,18,18,4,,,,,,,,,,,,,b,0,2.3684900663811277,1008.5503418365097,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,0,19,19,5,,,,,,,,,,,,,b,1,1.6512663903886278,1014.2046654216138,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,1,0,20,5,,,,,,,,,,,,,b,1,1.0508379363818676,1019.141736654432,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,1,1,21,7,,,,,,,,,,,,,n,1,1.4507040935568511,1023.4954699003065,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,1,2,22,17,,,,,,,,,,,,,n,1,1.501170143692434,1028.2153468880642,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,1,3,23,16,,,,,,,,,,,,,n,1,1.6513023112202063,1032.9856404216207,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,1,4,24,9,,,,,,,,,,,,,v,1,1.9348284448296909,1037.9227599513542,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,1,5,25,4,,,,,,,,,,,,,v,1,3.0023146296480263,1043.143406218409,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,1,6,26,8,,,,,,,,,,,,,n,1,0.8840113364931312,1049.431542292552,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,1,7,27,18,,,,,,,,,,,,,v,1,1.9515159345100983,1053.6013865440582,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,1,8,28,3,,,,,,,,,,,,,b,1,2.03489874702791,1058.8387157729576,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,1,9,29,14,,,,,,,,,,,,,b,1,1.4511164284667757,1064.1594456238618,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,1,10,30,13,,,,,,,,,,,,,v,1,3.5527482302950375,1068.879686649616,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,1,11,31,10,,,,,,,,,,,,,b,1,1.317681711858313,1075.7182617578092,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,1,12,32,2,,,,,,,,,,,,,b,1,0.9841094094172149,1080.3051057989214,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,1,13,33,11,,,,,,,,,,,,,b,1,0.9840955240542826,1084.5583389000567,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,1,14,34,6,,,,,,,,,,,,,n,1,1.8344753038254566,1088.8452117080178,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,1,15,35,15,,,,,,,,,,,,,n,1,1.7346658049700636,1093.9488393798565,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,1,16,36,19,,,,,,,,,,,,,v,1,5.604288886790528,1098.9693368924145,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,1,17,37,1,,,,,,,,,,,,,b,1,2.4185193312932824,1107.8594523552456,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,1,18,38,12,,,,,,,,,,,,,b,1,2.0849603105016286,1113.5638039978385,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,1,19,39,0,,,,,,,,,,,,,v,1,1.7346748606414621,1118.9345637173665,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,1.3343525994769152,1123.95507420972,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,2,1,41,3,,,,,,,,,,,,,b,1,2.3985280307751964,1128.5952498173028,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,2,2,42,10,,,,,,,,,,,,,b,1,5.837793301881902,1134.2796137816458,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,2,3,43,1,,,,,,,,,,,,,b,1,2.201714781966075,1143.3865307752476,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,2,4,44,14,,,,,,,,,,,,,b,1,1.0508083545209956,1148.874074849955,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,2,5,45,2,,,,,,,,,,,,,b,1,2.5486460110823828,1153.2307119478428,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,2,6,46,9,,,,,,,,,,,,,v,1,2.051583218149972,1159.0485036861119,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,2,7,47,18,,,,,,,,,,,,,v,1,1.184404563937278,1164.3690780813213,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,2,8,48,4,,,,,,,,,,,,,v,1,1.88451362440901,1168.8562496660725,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,2,9,49,6,,,,,,,,,,,,,n,1,1.6846280880981794,1174.0265989221953,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,2,10,50,0,,,,,,,,,,,,,v,1,1.8681035401332338,1178.9970508696315,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,2,11,51,11,,,,,,,,,,,,,b,1,1.4010750893266959,1184.150983400652,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,2,12,52,8,,,,,,,,,,,,,n,1,1.8511899605200597,1188.8547935140869,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,2,13,53,7,,,,,,,,,,,,,n,1,1.3344126687625248,1193.9751207498339,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,2,14,54,19,,,,,,,,,,,,,v,1,5.520612670514311,1198.6122941004414,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,2,15,55,16,,,,,,,,,,,,,n,1,1.2509625424227124,1207.4187306302956,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,2,16,56,17,,,,,,,,,,,,,n,1,1.2673786638115416,1211.955785985503,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,2,17,57,12,,,,,,,,,,,,,b,1,7.539098314709918,1216.5089945457694,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,2,18,58,15,,,,,,,,,,,,,n,1,1.4510868466095417,1227.3339456979684,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,2,19,59,13,,,,,,,,,,,,,v,1,2.9689456874002644,1232.0708618373192,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,3,0,60,11,,,,,,,,,,,,,b,1,1.651318007716327,1238.325631987771,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,3,1,61,10,,,,,,,,,,,,,v,0,1.9348242188498261,1243.2627288783242,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,3,2,62,14,,,,,,,,,,,,,b,1,1.2843218252855877,1248.483382389919,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,3,3,63,7,,,,,,,,,,,,,n,1,1.1339590399875306,1253.0871339735295,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,3,4,64,0,,,,,,,,,,,,,v,1,1.8516358014167054,1257.50693015451,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,3,5,65,6,,,,,,,,,,,,,n,1,1.317675071037229,1262.6441839496674,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,3,6,66,13,,,,,,,,,,,,,v,1,2.0179423039007816,1267.264645058427,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,3,7,67,3,,,,,,,,,,,,,b,1,1.1008557307759474,1272.5517306746679,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,3,8,68,5,,,,,,,,,,,,,b,1,1.2507273968185473,1276.9553325982142,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,3,9,69,12,,,,,,,,,,,,,b,1,4.270000582582725,1281.4918901933434,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,3,10,70,4,,,,,,,,,,,,,v,1,1.117555898399587,1289.0309486630958,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,3,11,71,18,,,,,,,,,,,,,v,1,1.351050654106075,1293.4343287226893,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,3,12,72,8,,,,,,,,,,,,,n,1,1.1175634447899938,1298.071198104588,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,3,13,73,17,,,,,,,,,,,,,n,1,0.5003998078973382,1302.4745534120102,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,3,14,74,1,,,,,,,,,,,,,b,1,2.3184490290950635,1306.260781305229,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,3,15,75,16,,,,,,,,,,,,,n,1,1.4344440315726388,1311.8650487602627,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,3,16,76,2,,,,,,,,,,,,,b,1,1.384197732397297,1316.6021662373769,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,3,17,77,9,,,,,,,,,,,,,v,1,2.568637311600469,1321.272224655515,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,3,18,78,15,,,,,,,,,,,,,n,1,1.284365292511211,1327.126684317178,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,3,19,79,19,,,,,,,,,,,,,v,1,2.1680862438006443,1331.713765918741,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,4,0,80,1,,,,,,,,,,,,,b,1,1.284341144051723,1337.1676784367246,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,4,1,81,9,,,,,,,,,,,,,v,1,1.400814889697358,1341.738096395211,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,4,2,82,15,,,,,,,,,,,,,n,1,1.2343118791395682,1346.4247372572372,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,4,3,83,19,,,,,,,,,,,,,v,1,1.3007153074941016,1350.9618203831687,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,4,4,84,5,,,,,,,,,,,,,b,1,2.9189076686743647,1355.5483613611414,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,4,5,85,10,,,,,,,,,,,,,b,1,1.5511900510755368,1361.7530974169913,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,4,6,86,4,,,,,,,,,,,,,v,1,1.167568259385007,1366.5901170626657,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,4,7,87,12,,,,,,,,,,,,,b,1,1.017437299284211,1371.0268609329596,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,4,8,88,0,,,,,,,,,,,,,v,1,1.9348483673056762,1375.330111828489,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,4,9,89,8,,,,,,,,,,,,,n,1,0.7672632039975724,1380.5507602085363,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,4,10,90,3,,,,,,,,,,,,,b,1,2.601736394834006,1384.6207898296361,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,4,11,91,2,,,,,,,,,,,,,b,1,1.4844751076198008,1390.5083561209267,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,4,12,92,17,,,,,,,,,,,,,n,1,1.1508922402244934,1395.278656295306,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,4,13,93,7,,,,,,,,,,,,,n,1,5.3507753616904665,1399.7353724492077,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,4,14,94,14,,,,,,,,,,,,,b,1,1.36772425842355,1408.371977707351,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,4,15,95,6,,,,,,,,,,,,,n,1,3.9861523689178284,1413.0424469511217,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,4,16,96,16,,,,,,,,,,,,,n,1,0.8340201054052159,1420.29774142496,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,4,17,97,18,,,,,,,,,,,,,v,1,1.5011598805976973,1424.417547054023,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,4,18,98,11,,,,,,,,,,,,,b,1,1.384394542328664,1429.204532001384,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,4,19,99,13,,,,,,,,,,,,,v,1,1.6342622540614684,1433.9084616496857,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,5,0,100,1,,,,,,,,,,,,,b,1,1.3510518615294131,1438.828528746175,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,g,b,,,,,,,,,,5,1,101,10,,,,,,,,,,,,,b,1,1.1175172608673165,1443.4487356924164,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,5,2,102,8,,,,,,,,,,,,,n,1,1.2342889381034183,1447.8520792274667,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,g,n,,,,,,,,,,5,3,103,16,,,,,,,,,,,,,n,1,2.335118407430855,1452.3722065139864,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,y,n,,,,,,,,,,5,4,104,17,,,,,,,,,,,,,n,1,1.2343471962594776,1457.9764495187064,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,U,d,n,,,,,,,,,,5,5,105,15,,,,,,,,,,,,,n,1,1.0505538901525142,1462.4968469660944,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,y,b,,,,,,,,,,5,6,106,5,,,,,,,,,,,,,b,1,1.4344588225030748,1466.833220791459,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,5,7,107,3,,,,,,,,,,,,,b,1,2.3351537245544023,1471.553487776806,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,g,v,,,,,,,,,,5,8,108,13,,,,,,,,,,,,,v,1,1.3843882033543196,1477.1577615708102,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,5,9,109,11,,,,,,,,,,,,,b,1,1.3677179194564815,1481.8279884244384,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,G,d,b,,,,,,,,,,5,10,110,12,,,,,,,,,,,,,b,1,2.652027066797018,1486.4815455978733,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,y,b,,,,,,,,,,5,11,111,2,,,,,,,,,,,,,b,1,1.3010219929055893,1492.4193735829776,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
,,,C,D,d,v,,,,,,,,,,5,12,112,0,,,,,,,,,,,,,v,1,2.134749298260431,1497.039828050909,None,,,,,001,66,2019_Oct_25_1457,ACPT_experiment_5_30_19,3.1.0,59.936189228675076,
