facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,y,n,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,n,1,3.702815783697588,1142.1230634185977,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,0,8,8,11,,,,,,,,,,,,,v,0,4.770296429582231,1149.111686243401,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,0,9,9,14,,,,,,,,,,,,,b,1,8.306302920647795,1157.1677939400415,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,v,0,5.137190180932521,1168.7599512928555,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,0,11,11,6,,,,,,,,,,,,,n,1,3.085692698849016,1177.1829470056236,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,0,12,12,4,,,,,,,,,,,,,v,1,6.021259268045469,1183.5544391992298,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,0,13,13,17,,,,,,,,,,,,,n,1,3.2358127914212673,1192.8614955472021,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,0,14,14,15,,,,,,,,,,,,,n,1,1.66799482380884,1199.3663917683243,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,0,15,15,7,,,,,,,,,,,,,n,1,0.9173777589821839,1204.3034820959892,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,0,16,16,0,,,,,,,,,,,,,v,1,7.188547300958817,1208.5235954662749,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,0,17,17,5,,,,,,,,,,,,,b,1,4.470062583368417,1218.9979479972153,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,0,18,18,12,,,,,,,,,,,,,v,0,9.190306807318848,1226.737138382805,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,b,1,3.519346872688402,1239.2132507219594,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,1,0,20,15,,,,,,,,,,,,,n,1,1.351014727149959,1246.01842938777,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,1,1,21,12,,,,,,,,,,,,,b,1,5.10362915920814,1250.6722065912218,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,1,2,22,5,,,,,,,,,,,,,b,1,1.4844426011241012,1259.0616159265355,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,1,3,23,9,,,,,,,,,,,,,v,1,6.0045561827064375,1263.8318909244917,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,1,4,24,6,,,,,,,,,,,,,n,1,1.4177648866043455,1273.1222767873442,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,1,5,25,18,,,,,,,,,,,,,b,0,5.854448767999202,1277.8258146055632,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,1,6,26,19,,,,,,,,,,,,,b,0,1.684619728990583,1286.966077357305,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,1,7,27,14,,,,,,,,,,,,,b,1,2.185055455087422,1291.9198028531828,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,1,8,28,13,,,,,,,,,,,,,v,1,3.419301624788204,1297.37392996567,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,1,9,29,11,,,,,,,,,,,,,b,1,3.1357524508275674,1304.0790259537007,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,1,10,30,7,,,,,,,,,,,,,n,1,1.2676405680776952,1310.5005745788912,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,1,11,31,17,,,,,,,,,,,,,n,1,1.1341988088242942,1315.054014339872,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,1,12,32,8,,,,,,,,,,,,,n,1,1.1342323146054696,1319.457313482213,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,1,13,33,16,,,,,,,,,,,,,n,1,1.0839168923776015,1323.8776202804765,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,1,14,34,0,,,,,,,,,,,,,v,1,2.7521278435779095,1328.2473203675017,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,1,15,35,3,,,,,,,,,,,,,b,1,1.2676339272911719,1334.2852308020174,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,1,16,36,1,,,,,,,,,,,,,v,0,2.3348685622495395,1338.855600038758,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,1,17,37,10,,,,,,,,,,,,,b,1,1.184261881195198,1344.459578593849,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,1,18,38,2,,,,,,,,,,,,,b,1,1.13088566046099,1348.9496534868194,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,1,19,39,4,,,,,,,,,,,,,v,1,1.2176110014879669,1353.366332604959,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,2,0,40,16,,,,,,,,,,,,,n,1,1.067221353385321,1357.8867003475243,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,2,1,41,8,,,,,,,,,,,,,n,1,0.6338249627733603,1362.2230455790323,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,2,2,42,6,,,,,,,,,,,,,n,1,0.6835937275973265,1366.142948044002,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,2,3,43,17,,,,,,,,,,,,,n,1,0.9006843329680123,1370.0956792331472,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,2,4,44,4,,,,,,,,,,,,,v,1,2.18457097958526,1374.2992585562752,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,2,5,45,15,,,,,,,,,,,,,n,1,1.6178882844760665,1379.7696737049937,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,2,6,46,18,,,,,,,,,,,,,v,1,1.6846227475289197,1384.6733729546759,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,2,7,47,0,,,,,,,,,,,,,v,1,1.1510141838134587,1389.6269680496716,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,2,8,48,19,,,,,,,,,,,,,v,1,1.2840463273278147,1394.0807634247249,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,2,9,49,9,,,,,,,,,,,,,v,1,2.3017775270382117,1398.6505956633864,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,2,10,50,3,,,,,,,,,,,,,b,1,1.4177534161572112,1404.2381802315285,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,2,11,51,14,,,,,,,,,,,,,n,0,3.502412265410385,1408.9420099424642,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,2,12,52,11,,,,,,,,,,,,,b,1,1.4010587827251584,1415.7302162692613,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,2,13,53,5,,,,,,,,,,,,,b,1,1.534253625492056,1420.4506971466653,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,2,14,54,12,,,,,,,,,,,,,b,1,3.919672754154817,1425.2540658965172,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,2,15,55,1,,,,,,,,,,,,,b,1,2.7354498121112556,1432.4595149026773,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,2,16,56,2,,,,,,,,,,,,,b,1,1.00073652350693,1438.4807980171827,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,2,17,57,13,,,,,,,,,,,,,v,1,2.948925113369114,1442.8207078413488,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,2,18,58,7,,,,,,,,,,,,,n,1,4.053083422455529,1449.0554345624514,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,2,19,59,10,,,,,,,,,,,,,b,1,1.6344528188765253,1456.394327440843,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,3,0,60,17,,,,,,,,,,,,,n,1,3.4359434337857238,1461.314715890585,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,3,1,61,8,,,,,,,,,,,,,n,1,0.9507603850579471,1468.0197696190698,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,3,2,62,10,,,,,,,,,,,,,b,1,4.102777629366756,1472.2733250806486,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,3,3,63,3,,,,,,,,,,,,,b,1,2.4685554268653505,1479.6619299753293,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,3,4,64,6,,,,,,,,,,,,,n,1,1.1175446238157747,1485.4162915377383,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,3,5,65,0,,,,,,,,,,,,,v,1,1.7010248845326714,1489.8365787154962,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,3,6,66,15,,,,,,,,,,,,,n,1,1.2343110682886618,1494.8234094337186,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,3,7,67,11,,,,,,,,,,,,,b,1,3.585598973213564,1499.3606173032913,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,3,8,68,19,,,,,,,,,,,,,v,1,1.2342621679581498,1506.2320610493462,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,3,9,69,9,,,,,,,,,,,,,v,1,1.6677005162600835,1510.7690558100694,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,3,10,70,12,,,,,,,,,,,,,b,1,1.551158047379431,1515.7225896287237,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,3,11,71,5,,,,,,,,,,,,,b,1,0.9507314070833672,1520.559555622769,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,3,12,72,4,,,,,,,,,,,,,v,1,1.1475446751301206,1524.8161078898265,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,3,13,73,14,,,,,,,,,,,,,b,1,3.5860417928779498,1529.2328014969535,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,3,14,74,13,,,,,,,,,,,,,v,1,1.7847217254202405,1536.0879523771146,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,3,15,75,18,,,,,,,,,,,,,v,1,4.553457570360479,1541.15847571027,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,3,16,76,1,,,,,,,,,,,,,b,1,4.236562596497606,1548.9810662143682,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,3,17,77,16,,,,,,,,,,,,,n,1,1.1842513163101103,1556.503419250008,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,3,18,78,7,,,,,,,,,,,,,n,1,1.2006570755602297,1560.9737438425582,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,3,19,79,2,,,,,,,,,,,,,b,1,1.217604058847428,1565.4602022239997,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,4,0,80,0,,,,,,,,,,,,,v,1,1.0837125372909213,1569.9807211953648,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,4,1,81,1,,,,,,,,,,,,,b,1,1.7680126030027168,1574.3502679406101,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,4,2,82,7,,,,,,,,,,,,,n,1,1.1342039403407398,1579.4040884902806,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,4,3,83,12,,,,,,,,,,,,,b,1,2.3683263499424356,1583.8409236004773,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,4,4,84,14,,,,,,,,,,,,,b,1,1.0841867497601925,1589.4950575952334,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,4,5,85,19,,,,,,,,,,,,,v,1,2.5486381710543355,1593.8850395473892,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,4,6,86,17,,,,,,,,,,,,,n,1,1.6678155225945375,1599.7194609130893,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,4,7,87,10,,,,,,,,,,,,,b,1,1.1842428643994936,1604.6732150850876,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,y,b,,,,,,,,,,4,8,88,5,,,,,,,,,,,,,b,1,1.4174757105720346,1609.1602168035424,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,4,9,89,11,,,,,,,,,,,,,b,1,1.0674887959376065,1613.86349653668,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,4,10,90,3,,,,,,,,,,,,,b,1,1.2840743997403479,1618.2337152086966,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,4,11,91,8,,,,,,,,,,,,,n,1,1.0341360533984698,1622.8036054033055,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,4,12,92,15,,,,,,,,,,,,,n,1,1.517840018037532,1627.106846921739,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,4,13,93,18,,,,,,,,,,,,,v,1,1.31769730151791,1631.9104755677945,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,4,14,94,4,,,,,,,,,,,,,v,1,0.9504754349782161,1636.5309051602235,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,g,n,,,,,,,,,,4,15,95,16,,,,,,,,,,,,,n,1,0.984089582992965,1640.767192465968,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,4,16,96,6,,,,,,,,,,,,,n,1,3.319183630101179,1645.0204243401695,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,4,17,97,2,,,,,,,,,,,,,b,1,1.167559701418213,1651.6254135021063,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,4,18,98,9,,,,,,,,,,,,,v,1,1.9314845989611058,1656.0987913468143,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,4,19,99,13,,,,,,,,,,,,,v,1,26.536773803669348,1661.3160766479486,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,5,0,100,0,,,,,,,,,,,,,v,1,1.3177108849431534,1691.1386424000284,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,5,1,101,1,,,,,,,,,,,,,b,1,7.46904352461388,1695.762135205794,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,d,b,,,,,,,,,,5,2,102,12,,,,,,,,,,,,,b,1,46.5519141913901,1706.516956793539,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,5,3,103,19,,,,,,,,,,,,,v,1,1.6179130364962475,1756.3379867129952,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,g,b,,,,,,,,,,5,4,104,10,,,,,,,,,,,,,b,1,2.134948010194421,1761.2417182610443,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,G,g,v,,,,,,,,,,5,5,105,13,,,,,,,,,,,,,v,1,1.2176049644094746,1766.6624612381875,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,5,6,106,2,,,,,,,,,,,,,b,1,2.3849017510838166,1771.1828009083383,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,y,b,,,,,,,,,,5,7,107,11,,,,,,,,,,,,,b,1,1.9014697568054544,1776.8368328764773,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,5,8,108,9,,,,,,,,,,,,,v,1,1.284313166172069,1782.0074099094418,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,y,n,,,,,,,,,,5,9,109,8,,,,,,,,,,,,,n,1,0.9836615541662468,1786.59462078246,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,D,d,v,,,,,,,,,,5,10,110,18,,,,,,,,,,,,,v,1,1.0841656199881982,1790.8641150353124,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,5,11,111,6,,,,,,,,,,,,,n,1,1.1308820382146223,1795.2540837058968,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
,,,C,U,d,n,,,,,,,,,,5,12,112,15,,,,,,,,,,,,,n,1,0.950737746014056,1799.6541029038035,None,,,,,001,89,2019_Nov_01_1156,ACPT_experiment_5_30_19,3.1.0,59.95520815939781,
