facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,1,11,31,19,,,,,,,,,,,,,v,1,3.402604592251919,2160.3268668795154,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,1,12,32,0,,,,,,,,,,,,,b,0,1.0341335427810918,2167.0153025756445,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,1,13,33,18,,,,,,,,,,,,,v,1,3.752863780664029,2171.318593014274,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,1,14,34,6,,,,,,,,,,,,,n,1,1.4010787115953462,2178.357286087681,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,1,15,35,8,,,,,,,,,,,,,n,1,0.6836373976293544,2183.0444624417532,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,1,16,36,3,,,,,,,,,,,,,b,1,2.451881330857759,2187.013894418718,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,1,17,37,1,,,,,,,,,,,,,b,1,1.6512709182238723,2192.751603834896,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,1,18,38,11,,,,,,,,,,,,,b,1,1.4511079765070463,2197.6887034421516,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,1,19,39,16,,,,,,,,,,,,,n,1,1.4344334666225222,2202.425646748516,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,2,0,40,12,,,,,,,,,,,,,b,1,2.785460575983052,2207.1626057513777,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,2,1,41,5,,,,,,,,,,,,,b,1,1.5678718054987257,2213.2338907904123,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,2,2,42,15,,,,,,,,,,,,,n,1,0.8339811660143823,2218.087584040405,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,2,3,43,9,,,,,,,,,,,,,v,1,1.4342076785451354,2222.2243071732087,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,2,4,44,4,,,,,,,,,,,,,v,1,1.1675927097016938,2226.944351087179,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,2,5,45,6,,,,,,,,,,,,,n,1,0.700416349592615,2231.4144228473388,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,2,6,46,0,,,,,,,,,,,,,v,1,1.2009199958588397,2235.400803721036,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,2,7,47,11,,,,,,,,,,,,,b,1,1.19758599944862,2239.907572986449,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,2,8,48,13,,,,,,,,,,,,,v,1,1.0007217370230137,2244.3910338588544,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,2,9,49,17,,,,,,,,,,,,,n,1,2.218130903354904,2248.694510240606,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,2,10,50,2,,,,,,,,,,,,,b,1,1.484476013186395,2254.1984607773206,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,2,11,51,7,,,,,,,,,,,,,n,1,1.284320316006415,2258.9687712147975,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,2,12,52,3,,,,,,,,,,,,,b,1,2.6351720471943736,2263.5557682967583,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,2,13,53,8,,,,,,,,,,,,,n,1,0.9674176937555785,2269.476782918347,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,2,14,54,10,,,,,,,,,,,,,b,1,2.9520167131477137,2273.7469519364195,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,2,15,55,16,,,,,,,,,,,,,n,1,0.8840131476276838,2279.9848000553,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,2,16,56,18,,,,,,,,,,,,,v,1,2.8352450359070644,2284.1715983350846,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,2,17,57,19,,,,,,,,,,,,,v,1,0.9173742416251116,2290.2926593820835,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,2,18,58,14,,,,,,,,,,,,,b,1,1.0306253756216393,2294.5160196339034,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,2,19,59,1,,,,,,,,,,,,,b,1,1.3177466108390945,2298.8325056952626,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,3,0,60,11,,,,,,,,,,,,,b,1,1.217594505742909,2303.419349132663,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,3,1,61,16,,,,,,,,,,,,,n,1,1.084157978001258,2307.922793155482,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,3,2,62,10,,,,,,,,,,,,,b,1,1.217347587765289,2312.309724795123,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,3,3,63,19,,,,,,,,,,,,,v,1,0.9340587127485378,2316.8128829605766,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,3,4,64,14,,,,,,,,,,,,,b,1,1.4676288418309014,2321.049691488363,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,3,5,65,4,,,,,,,,,,,,,v,1,1.9014305244349998,2325.803106759425,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,3,6,66,17,,,,,,,,,,,,,n,1,0.7338954691758772,2330.990363558046,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,3,7,67,1,,,,,,,,,,,,,b,1,1.1839934364488727,2335.027024538757,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,3,8,68,18,,,,,,,,,,,,,v,1,0.7505253044137135,2339.496899790844,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,3,9,69,8,,,,,,,,,,,,,n,1,0.8339579231237622,2343.566634197053,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,3,10,70,6,,,,,,,,,,,,,n,1,1.1842575602026955,2347.6864346945717,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,3,11,71,9,,,,,,,,,,,,,v,1,0.7837255093136264,2352.1734324104295,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,3,12,72,5,,,,,,,,,,,,,b,1,0.9840922036401025,2356.2429558194917,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,3,13,73,15,,,,,,,,,,,,,n,1,0.7003270002996942,2360.5297948196126,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,3,14,74,0,,,,,,,,,,,,,v,1,0.6171500533828294,2364.515920625228,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,3,15,75,2,,,,,,,,,,,,,b,1,0.9006894686463056,2368.4022438746683,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,3,16,76,13,,,,,,,,,,,,,v,1,3.836296097518698,2372.588723998526,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,3,17,77,12,,,,,,,,,,,,,b,1,1.984874613662214,2379.6941591824057,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,3,18,78,7,,,,,,,,,,,,,n,1,2.235049614514992,2384.9648552405624,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,3,19,79,3,,,,,,,,,,,,,b,1,1.517853407392522,2390.4857326385422,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,4,0,80,2,,,,,,,,,,,,,b,1,2.268387767478089,2395.2894093015634,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,4,1,81,8,,,,,,,,,,,,,n,1,0.9173989937944498,2400.8269267978753,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,4,2,82,11,,,,,,,,,,,,,b,1,1.0505366843744923,2405.0471091126924,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,4,3,83,12,,,,,,,,,,,,,b,1,1.7180097082832617,2409.383470561974,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,4,4,84,5,,,,,,,,,,,,,b,1,0.8173018264383245,2414.3872923572244,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,4,5,85,10,,,,,,,,,,,,,b,1,1.9345667359225445,2418.507351243238,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,4,6,86,14,,,,,,,,,,,,,b,1,0.750575714318984,2423.7277484793262,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,4,7,87,6,,,,,,,,,,,,,n,1,0.9004540211858512,2427.781080347653,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,4,8,88,4,,,,,,,,,,,,,v,1,1.3343450530828704,2431.9673793580796,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,4,9,89,19,,,,,,,,,,,,,v,1,1.4644693180266586,2436.607564021334,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,4,10,90,1,,,,,,,,,,,,,b,1,2.1517090617994654,2441.357859915402,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,4,11,91,3,,,,,,,,,,,,,b,1,1.9515098973961358,2446.7953237115817,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,4,12,92,16,,,,,,,,,,,,,n,1,0.7172269964057705,2452.0326610905868,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,4,13,93,18,,,,,,,,,,,,,v,1,0.8001808719463952,2456.052804526387,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,4,14,94,9,,,,,,,,,,,,,v,1,1.3677230510006666,2460.122166744495,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,4,15,95,13,,,,,,,,,,,,,v,1,2.034663903278215,2464.7926643627025,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,4,16,96,0,,,,,,,,,,,,,v,1,1.0174819739308987,2470.1130860189187,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,4,17,97,15,,,,,,,,,,,,,n,1,0.8336944030820632,2474.4333576528425,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,4,18,98,17,,,,,,,,,,,,,n,1,1.417755032613968,2478.536209555484,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,g,n,,,,,,,,,,4,19,99,7,,,,,,,,,,,,,n,1,1.0837697915476383,2483.2400640417095,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,d,b,,,,,,,,,,5,0,100,12,,,,,,,,,,,,,b,1,1.3510578986438304,2487.60979775365,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,5,1,101,9,,,,,,,,,,,,,v,1,0.767139141298685,2492.263430089159,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,5,2,102,14,,,,,,,,,,,,,b,1,1.8180709548091727,2496.316417841967,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,5,3,103,4,,,,,,,,,,,,,v,1,1.167593615268288,2501.403619129321,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,5,4,104,13,,,,,,,,,,,,,v,1,1.4842103801538542,2505.857304651808,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,d,n,,,,,,,,,,5,5,105,15,,,,,,,,,,,,,n,1,1.2509347716959383,2510.6273705861527,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,g,b,,,,,,,,,,5,6,106,10,,,,,,,,,,,,,b,1,1.6679822545061143,2515.16413193389,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,y,b,,,,,,,,,,5,7,107,2,,,,,,,,,,,,,b,1,1.0007733543502582,2520.101231843001,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,U,y,n,,,,,,,,,,5,8,108,17,,,,,,,,,,,,,n,1,1.2643054707427837,2524.407851448349,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,5,9,109,0,,,,,,,,,,,,,v,1,1.117528429525919,2528.9579828914216,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,D,d,v,,,,,,,,,,5,10,110,18,,,,,,,,,,,,,v,1,1.1005725901122787,2533.3616162079616,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,y,b,,,,,,,,,,5,11,111,5,,,,,,,,,,,,,b,1,1.5345085985113656,2537.7480223167972,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
,,,C,G,g,v,,,,,,,,,,5,12,112,19,,,,,,,,,,,,,v,1,1.4010793153070153,2542.5683599061954,None,,,,,001,98,2019_Nov_08_1100,ACPT_experiment_5_30_19,3.1.0,59.95462919734242,
