facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,2,6,46,13,,,,,,,,,,,,,v,1,1.9681673936815969,2405.672704348296,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,2,7,47,10,,,,,,,,,,,,,b,1,9.72406750539767,2410.92666157741,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,2,8,48,3,,,,,,,,,,,,,b,1,2.10160522883416,2423.9365418591365,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,2,9,49,1,,,,,,,,,,,,,b,1,4.486755707529028,2429.3239583550294,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,2,10,50,17,,,,,,,,,,,,,n,1,1.301015647803979,2437.0964900127115,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,2,11,51,11,,,,,,,,,,,,,b,1,1.000357998720574,2441.7170545338304,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,2,12,52,18,,,,,,,,,,,,,v,1,2.5352654397515835,2445.9865777646573,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,2,13,53,16,,,,,,,,,,,,,n,1,1.13420152550907,2451.807653565906,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,2,14,54,9,,,,,,,,,,,,,v,1,3.5694075302280908,2456.2276467379706,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,2,15,55,12,,,,,,,,,,,,,b,1,1.451101027178538,2463.0828727797516,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,2,16,56,4,,,,,,,,,,,,,b,0,2.251755506796144,2467.8031037221303,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,2,17,57,8,,,,,,,,,,,,,n,1,0.9339284081038386,2473.3407299612027,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,2,18,58,6,,,,,,,,,,,,,n,1,1.0672415775970876,2477.5774217511694,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,2,19,59,0,,,,,,,,,,,,,v,1,1.7847205180055425,2481.913771510486,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,3,0,60,6,,,,,,,,,,,,,n,1,0.8005956181077636,2486.9843051066737,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,y,b,,,,,,,,,,3,1,61,14,,,,,,,,,,,,,b,1,2.4847740367013103,2491.0878403893194,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,3,2,62,16,,,,,,,,,,,,,n,1,1.3010029699403276,2496.858449237683,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,3,3,63,11,,,,,,,,,,,,,b,1,0.8835619725668948,2501.4623625923336,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,3,4,64,17,,,,,,,,,,,,,n,1,0.9006662217338999,2505.631781110044,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,3,5,65,12,,,,,,,,,,,,,b,1,1.1504605837676536,2509.852007071833,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,3,6,66,9,,,,,,,,,,,,,v,1,1.234303823794562,2514.288298241309,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,y,b,,,,,,,,,,3,7,67,5,,,,,,,,,,,,,b,1,1.050545736751701,2518.825347335732,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,3,8,68,3,,,,,,,,,,,,,b,1,1.8847699918592298,2523.145033250716,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,3,9,69,2,,,,,,,,,,,,,b,1,0.8339927331689978,2528.3156108873873,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,3,10,70,0,,,,,,,,,,,,,b,0,0.7639248975428927,2532.4554066711526,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,3,11,71,15,,,,,,,,,,,,,n,1,0.9007121035260752,2536.505124422667,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,3,12,72,10,,,,,,,,,,,,,b,1,4.052694332783631,2540.708717329221,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,3,13,73,18,,,,,,,,,,,,,v,1,1.50114176236184,2548.0472283624335,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,3,14,74,13,,,,,,,,,,,,,v,1,0.9006891626304423,2552.834183504832,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,3,15,75,8,,,,,,,,,,,,,n,1,0.5837866424217282,2557.020689066037,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,3,16,76,1,,,,,,,,,,,,,b,1,0.8673330996984987,2560.8902842588327,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,3,17,77,4,,,,,,,,,,,,,v,1,0.7167750171229272,2565.0605337803186,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,3,18,78,19,,,,,,,,,,,,,v,1,0.7505829553369949,2569.046460747976,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,3,19,79,7,,,,,,,,,,,,,n,1,0.6671740830661292,2573.082866138966,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,4,0,80,18,,,,,,,,,,,,,v,1,3.0690053099115175,2577.035845150159,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,4,1,81,16,,,,,,,,,,,,,n,1,1.0007757645130368,2583.390657501175,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,4,2,82,13,,,,,,,,,,,,,v,1,1.150606077345401,2587.6941936290114,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,4,3,83,3,,,,,,,,,,,,,b,1,1.200787476444475,2592.130610067854,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,4,4,84,1,,,,,,,,,,,,,b,1,1.5509349773506074,2596.6342608398,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,4,5,85,2,,,,,,,,,,,,,b,1,0.8838215669175042,2601.47117370756,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,4,6,86,19,,,,,,,,,,,,,v,1,0.9673849883829462,2605.6575413215346,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,4,7,87,11,,,,,,,,,,,,,b,1,0.6671783090205281,2609.910743312201,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,y,b,,,,,,,,,,4,8,88,5,,,,,,,,,,,,,b,1,0.7670176925626038,2613.8806590436484,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,4,9,89,7,,,,,,,,,,,,,n,1,1.0841861460535256,2617.9334611382733,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,4,10,90,6,,,,,,,,,,,,,n,1,0.6838445681842131,2622.2867916885134,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,d,b,,,,,,,,,,4,11,91,12,,,,,,,,,,,,,b,1,1.4177531143018314,2626.2564517497112,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,y,b,,,,,,,,,,4,12,92,14,,,,,,,,,,,,,b,1,0.6669398444428225,2630.976934136386,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,4,13,93,17,,,,,,,,,,,,,n,1,0.8172796866515455,2634.9296979257506,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,4,14,94,9,,,,,,,,,,,,,v,1,1.0172591002160516,2639.0663227343375,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,4,15,95,15,,,,,,,,,,,,,n,1,1.2009486664246651,2643.369411816554,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,4,16,96,8,,,,,,,,,,,,,n,1,0.8003496071823974,2647.856410818323,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,4,17,97,4,,,,,,,,,,,,,v,1,1.75133366597629,2651.9425713907103,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,4,18,98,0,,,,,,,,,,,,,b,0,1.98485206593341,2656.979712701499,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,4,19,99,10,,,,,,,,,,,,,b,1,1.0341206588504974,2662.250377543761,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,5,0,100,11,,,,,,,,,,,,,b,1,0.7472692032656596,2666.590318157025,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,5,1,101,18,,,,,,,,,,,,,v,1,1.6846414624701538,2670.6066777326305,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,d,n,,,,,,,,,,5,2,102,15,,,,,,,,,,,,,n,1,1.417766094019953,2675.577129556598,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,g,v,,,,,,,,,,5,3,103,13,,,,,,,,,,,,,v,1,0.83369540708145,2680.2976520898405,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,G,y,b,,,,,,,,,,5,4,104,14,,,,,,,,,,,,,b,1,0.9507570646642307,2684.4004562823493,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,5,5,105,7,,,,,,,,,,,,,n,1,0.8669784213707317,2688.654031968139,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,5,6,106,10,,,,,,,,,,,,,b,1,2.351829430815087,2692.7901345694854,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,5,7,107,9,,,,,,,,,,,,,v,1,1.284329164428982,2698.4110748987055,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,y,n,,,,,,,,,,5,8,108,17,,,,,,,,,,,,,b,0,0.7672428755690817,2702.9979042284,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,U,g,n,,,,,,,,,,5,9,109,16,,,,,,,,,,,,,n,1,0.9673937421457595,2707.0509722563065,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,y,b,,,,,,,,,,5,10,110,2,,,,,,,,,,,,,b,1,0.8503758533788641,2711.321138737786,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,g,b,,,,,,,,,,5,11,111,1,,,,,,,,,,,,,b,1,1.150922722082214,2715.440626696985,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
,,,C,D,d,v,,,,,,,,,,5,12,112,0,,,,,,,,,,,,,v,1,2.067997419752828,2719.8942611839134,None,,,,,001,87,2019_Nov_01_1002,ACPT_experiment_5_30_19,3.1.0,59.96313008728151,
