facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,d,b,,,,,,,,,,5,0,100,12,,,,,,,,,,,,,b,1,1.9846629998501157,686.9474612356462,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,U,g,n,,,,,,,,,,5,1,101,16,,,,,,,,,,,,,n,1,1.0341737873368402,692.2180137304913,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,G,y,b,,,,,,,,,,5,2,102,5,,,,,,,,,,,,,b,1,0.8504367790974356,696.5549830912041,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,G,g,v,,,,,,,,,,5,3,103,13,,,,,,,,,,,,,v,1,1.8347879555894906,700.6746296833498,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,U,y,n,,,,,,,,,,5,4,104,17,,,,,,,,,,,,,n,1,0.6171669474479131,705.7953053227611,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,G,g,v,,,,,,,,,,5,5,105,19,,,,,,,,,,,,,v,1,1.951293976375382,709.7152814273722,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,G,g,v,,,,,,,,,,5,6,106,4,,,,,,,,,,,,,v,1,1.1676130540799932,714.9357963856855,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,D,g,b,,,,,,,,,,5,7,107,1,,,,,,,,,,,,,b,1,2.802204678679118,719.389275691392,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,D,d,v,,,,,,,,,,5,8,108,9,,,,,,,,,,,,,v,1,0.9341817263066332,725.4606950129091,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,D,y,b,,,,,,,,,,5,9,109,2,,,,,,,,,,,,,b,1,0.7306111828365829,729.7006743293296,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,G,y,b,,,,,,,,,,5,10,110,14,,,,,,,,,,,,,b,1,0.750605006742262,733.7171565935841,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,D,d,v,,,,,,,,,,5,11,111,18,,,,,,,,,,,,,v,1,1.0841950233243551,737.7536526046297,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
,,,C,D,y,b,,,,,,,,,,5,12,112,11,,,,,,,,,,,,,b,1,0.8673618747798173,742.1070604596207,None,,,,,001,15,2019_Oct_07_1656,ACPT_experiment_5_30_19,3.1.0,59.954483591865866,
