facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,y,b,,,,,,,,,,0,10,10,14,,,,,,,,,,,,,b,1,2.051546382419474,602.5744590551785,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,n,1,1.3677144920948194,607.9118194213388,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,0,12,12,6,,,,,,,,,,,,,n,1,0.8837406700731663,612.5656243953508,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,0,13,13,3,,,,,,,,,,,,,v,0,5.4875009847964975,616.7351784454604,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,0,14,14,13,,,,,,,,,,,,,b,0,0.23569597396272002,None,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,b,1,2.8519630011651316,628.7778020267087,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,b,0,3.252477239460859,634.9156176489141,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,b,1,1.8180503196490463,641.4539064572909,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,b,1,2.7521166749829717,646.54106918461,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,0,19,19,18,,,,,,,,,,,,,v,1,2.6520222248982463,652.5789959192389,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,1,0,20,13,,,,,,,,,,,,,b,0,4.486744237081439,658.5168279019254,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,1,1,21,10,,,,,,,,,,,,,b,1,4.83700915915324,666.289381293087,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,1,2,22,5,,,,,,,,,,,,,b,1,2.101605228832341,674.4121999081781,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,1,3,23,4,,,,,,,,,,,,,v,1,1.4677844920151983,679.7829383726039,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,1,4,24,6,,,,,,,,,,,,,n,1,1.434430843914015,684.5365371502176,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,1,5,25,2,,,,,,,,,,,,,b,1,0.9337723496391845,689.2737337908238,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,1,6,26,7,,,,,,,,,,,,,n,1,1.1675672477649641,693.4933231427476,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,1,7,27,11,,,,,,,,,,,,,b,1,1.3343433364716475,697.963385726116,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,1,8,28,0,,,,,,,,,,,,,v,1,3.1190083133587905,702.5835732317191,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,1,9,29,19,,,,,,,,,,,,,v,1,2.618646541461203,708.988401867753,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,1,10,30,16,,,,,,,,,,,,,n,1,3.602731898499769,714.8928623929587,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,1,11,31,3,,,,,,,,,,,,,b,1,4.77031786121006,721.781409784473,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,1,12,32,15,,,,,,,,,,,,,n,1,0.8506568793563929,729.8375105384748,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,1,13,33,9,,,,,,,,,,,,,v,1,2.8021299414613168,733.9739780811815,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,1,14,34,18,,,,,,,,,,,,,v,1,2.4852204786111542,740.0452463897509,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,1,15,35,1,,,,,,,,,,,,,b,1,1.6512600438109075,745.7995995002511,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,1,16,36,8,,,,,,,,,,,,,n,1,0.7005458424027893,750.7366717166824,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,1,17,37,17,,,,,,,,,,,,,n,1,0.8806837956690288,754.7430299671487,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,1,18,38,12,,,,,,,,,,,,,b,1,3.5360218856149004,758.9095310669527,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,1,19,39,14,,,,,,,,,,,,,b,1,1.7513403067641775,765.7313572769872,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,2,0,40,1,,,,,,,,,,,,,b,1,1.6179226958192885,770.7684847024993,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,2,1,41,10,,,,,,,,,,,,,b,1,1.6680929263275175,775.6553912162326,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,2,2,42,5,,,,,,,,,,,,,b,1,1.6846206345544488,780.6092911836622,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,2,3,43,17,,,,,,,,,,,,,n,1,1.4510536361158302,785.5797759097059,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,2,4,44,14,,,,,,,,,,,,,b,1,1.8011154105151945,790.3335754201598,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,2,5,45,0,,,,,,,,,,,,,v,1,1.5678623401363438,795.4205045125655,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,2,6,46,12,,,,,,,,,,,,,b,1,2.83549053220122,800.2741820438587,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,2,7,47,19,,,,,,,,,,,,,v,1,2.2850955714711745,806.3787828707591,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,2,8,48,13,,,,,,,,,,,,,v,1,5.504186864465737,811.9330083574296,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,2,9,49,3,,,,,,,,,,,,,b,1,6.9052770399976,820.7063166851858,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,2,10,50,16,,,,,,,,,,,,,n,1,1.0841961072328559,830.8973684679204,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,2,11,51,6,,,,,,,,,,,,,n,1,1.1172515236830804,835.2676143067893,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,2,12,52,4,,,,,,,,,,,,,v,1,2.3351136676137685,839.6706743808445,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,2,13,53,2,,,,,,,,,,,,,b,1,1.4678264497088094,845.2915981081005,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,2,14,54,8,,,,,,,,,,,,,n,1,0.7672540441635647,850.0451989986923,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,2,15,55,15,,,,,,,,,,,,,n,1,0.46678052595598274,854.098535072857,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,2,16,56,18,,,,,,,,,,,,,v,1,2.7187216728962085,857.85111569728,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,2,17,57,11,,,,,,,,,,,,,b,1,1.4177482846389466,863.8389712094777,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,2,18,58,7,,,,,,,,,,,,,n,1,1.2839430932945106,868.5596024101233,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,2,19,59,9,,,,,,,,,,,,,v,1,2.0682461473661533,873.1293407722205,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,3,0,60,12,,,,,,,,,,,,,b,1,3.552700218933751,878.4833951681048,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,3,1,61,0,,,,,,,,,,,,,v,1,2.168354784578696,885.3218737520237,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,3,2,62,8,,,,,,,,,,,,,n,1,1.417747982788569,890.776031653606,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,3,3,63,4,,,,,,,,,,,,,v,1,2.518150625695853,895.4966785506567,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,3,4,64,13,,,,,,,,,,,,,v,1,6.571638230518147,901.28400467149,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,3,5,65,17,,,,,,,,,,,,,n,1,1.5345168420899427,911.1414270022196,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,3,6,66,11,,,,,,,,,,,,,b,1,4.620177544424223,915.9617635632767,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,3,7,67,2,,,,,,,,,,,,,b,1,1.41773771975204,923.8677520729052,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,3,8,68,9,,,,,,,,,,,,,v,1,2.418530689938052,928.5712838540476,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,3,9,69,14,,,,,,,,,,,,,b,1,1.1008179938726244,934.2756517704784,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,3,10,70,19,,,,,,,,,,,,,v,1,3.382578079792438,938.6822957558452,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,3,11,71,1,,,,,,,,,,,,,b,1,1.0341218662651954,945.3506784619112,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,3,12,72,7,,,,,,,,,,,,,n,1,1.0672421813032997,949.6875425802664,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,3,13,73,3,,,,,,,,,,,,,b,1,3.7862198263064784,954.0405860674491,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,3,14,74,15,,,,,,,,,,,,,n,1,0.8673512109307921,961.1126087089087,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,3,15,75,6,,,,,,,,,,,,,n,1,1.2309381528539234,965.285766592684,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,3,16,76,18,,,,,,,,,,,,,v,1,1.9181435623177094,969.8025148051802,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,3,17,77,10,,,,,,,,,,,,,b,1,7.622458050609566,974.9897768122482,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,3,18,78,16,,,,,,,,,,,,,n,1,1.2843173921282869,985.8980364705913,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,3,19,79,5,,,,,,,,,,,,,b,1,1.5676202533104515,990.4850858517766,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,4,0,80,6,,,,,,,,,,,,,n,1,1.03412428109732,995.3385143536052,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,4,1,81,2,,,,,,,,,,,,,b,1,1.1842476940619235,999.6584562406952,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,4,2,82,7,,,,,,,,,,,,,n,1,1.0506794580287533,1004.1284979961438,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,4,3,83,11,,,,,,,,,,,,,b,1,1.4341739662486361,1008.4820507108507,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,4,4,84,1,,,,,,,,,,,,,b,1,1.0675069071730832,1013.185337990335,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,4,5,85,5,,,,,,,,,,,,,b,1,0.9169355430240103,1017.5557356617155,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,4,6,86,17,,,,,,,,,,,,,n,1,1.2176001347470446,1021.7585111479184,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,4,7,87,19,,,,,,,,,,,,,v,1,1.9178915143129416,1026.2788420643064,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,4,8,88,14,,,,,,,,,,,,,b,1,1.2843406348765711,1031.465857456742,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,4,9,89,4,,,,,,,,,,,,,v,1,2.3484583265017136,1036.0559972181163,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,4,10,90,12,,,,,,,,,,,,,b,1,1.467812262570078,1041.690265604264,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,4,11,91,13,,,,,,,,,,,,,v,1,1.1508855940519425,1046.4438574392352,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,4,12,92,8,,,,,,,,,,,,,n,1,0.7503613945773395,1050.8974747204902,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,4,13,93,10,,,,,,,,,,,,,b,1,1.2843107513399445,1054.9336247430856,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,d,b,,,,,,,,,,4,14,94,3,,,,,,,,,,,,,b,1,3.118764415408805,1059.5207003855594,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,4,15,95,9,,,,,,,,,,,,,v,1,1.4344202790271083,1065.9252790865667,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,4,16,96,0,,,,,,,,,,,,,v,1,2.3521267569012707,1070.6286804668252,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,4,17,97,18,,,,,,,,,,,,,v,1,1.2342845051425684,1076.266432850638,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,4,18,98,16,,,,,,,,,,,,,n,1,0.8670774294478178,1080.80348164321,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,d,n,,,,,,,,,,4,19,99,15,,,,,,,,,,,,,n,1,0.7839299626502907,1084.9396681599374,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,5,0,100,19,,,,,,,,,,,,,v,1,1.717737629198382,1089.026333733893,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,5,1,101,18,,,,,,,,,,,,,v,1,1.3843946365414013,1094.0298741782408,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,y,n,,,,,,,,,,5,2,102,17,,,,,,,,,,,,,n,1,0.5835605538522941,1098.7170343096204,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,U,g,n,,,,,,,,,,5,3,103,16,,,,,,,,,,,,,n,1,0.7005657647569024,1102.5696493152009,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,5,4,104,4,,,,,,,,,,,,,v,1,5.384096103036427,1106.576027789879,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,5,5,105,0,,,,,,,,,,,,,v,1,2.485246739903232,1115.2459357636817,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,g,v,,,,,,,,,,5,6,106,13,,,,,,,,,,,,,v,1,2.318433221316809,1121.0169702260373,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,d,v,,,,,,,,,,5,7,107,9,,,,,,,,,,,,,v,1,2.451887356579391,1126.6212122995803,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,G,y,b,,,,,,,,,,5,8,108,14,,,,,,,,,,,,,b,1,1.2343050312083506,1132.358855683955,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,5,9,109,1,,,,,,,,,,,,,b,1,1.200671262693504,1136.8958993450087,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,5,10,110,2,,,,,,,,,,,,,b,1,0.8506520496957819,1141.3657017303176,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,y,b,,,,,,,,,,5,11,111,11,,,,,,,,,,,,,b,1,1.2673682958629797,1145.5024355081605,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
,,,C,D,g,b,,,,,,,,,,5,12,112,10,,,,,,,,,,,,,b,1,1.2343041256499419,1150.0389086653504,None,,,,,001,90,2019_Nov_01_1403,ACPT_experiment_5_30_19,3.1.0,59.94121425454923,
