facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,g,b,,,,,,,,,,1,12,32,10,,,,,,,,,,,,,b,1,1.6680079596153519,1455.3346955556808,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,1,13,33,13,,,,,,,,,,,,,v,1,2.3852560611740046,1460.2886437264315,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,1,14,34,3,,,,,,,,,,,,,b,1,2.485380309375614,1465.9431630887448,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,1,15,35,17,,,,,,,,,,,,,n,1,1.1176249515519885,1471.7144147837244,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,1,16,36,14,,,,,,,,,,,,,b,1,1.764562939744792,1476.1381292253755,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,1,17,37,6,,,,,,,,,,,,,n,1,1.7180637445198954,1481.1886682983568,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,1,18,38,4,,,,,,,,,,,,,v,1,2.3685987724893494,1486.1926396524432,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,1,19,39,2,,,,,,,,,,,,,b,1,1.2510040075758297,1491.8471855789976,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,2,0,40,0,,,,,,,,,,,,,v,1,2.5187163192604203,1496.3674670754335,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,2,1,41,5,,,,,,,,,,,,,b,1,0.9174326022912282,1502.1720650437528,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,2,2,42,15,,,,,,,,,,,,,n,1,2.3683276964802644,1506.3923710517374,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,2,3,43,12,,,,,,,,,,,,,b,1,3.352697357218858,1512.0466368462949,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,2,4,44,13,,,,,,,,,,,,,v,1,2.3685779437109886,1518.6685938822557,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,2,5,45,8,,,,,,,,,,,,,n,1,1.0341845562761591,1524.3231066035078,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,2,6,46,16,,,,,,,,,,,,,n,1,1.3677810164663242,1528.6265318209444,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,2,7,47,9,,,,,,,,,,,,,v,1,2.652125863791298,1533.2802630101396,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,2,8,48,7,,,,,,,,,,,,,n,1,1.501212899111124,1539.2183299906646,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,2,9,49,4,,,,,,,,,,,,,v,1,2.3185408745193854,1544.0054852139801,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,2,10,50,2,,,,,,,,,,,,,b,1,0.817338238863158,1549.6099581492454,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,2,11,51,3,,,,,,,,,,,,,b,1,2.9020829987639445,1553.7301643602077,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,2,12,52,14,,,,,,,,,,,,,b,1,1.3010483215657587,1559.9181911925043,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,2,13,53,11,,,,,,,,,,,,,b,1,0.8337280739324342,1564.5388212238613,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,2,14,54,18,,,,,,,,,,,,,v,1,3.5696025385732355,1568.6418014298797,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,2,15,55,17,,,,,,,,,,,,,n,1,1.3010730746063928,1575.4972898436463,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,2,16,56,10,,,,,,,,,,,,,b,1,1.417531916329608,1580.1012456818025,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,2,17,57,19,,,,,,,,,,,,,v,1,2.0016572464228375,1584.804718111136,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,2,18,58,1,,,,,,,,,,,,,b,1,1.0842131732097187,1590.0922775335348,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,2,19,59,6,,,,,,,,,,,,,n,1,0.44997138307007845,1594.4794806328573,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,3,0,60,17,,,,,,,,,,,,,n,1,0.9007354672467045,1598.1987476167633,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,3,1,61,14,,,,,,,,,,,,,b,1,1.1142528022246552,1602.40541922599,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,3,2,62,15,,,,,,,,,,,,,n,1,0.7339542925983551,1606.8055920143051,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,3,3,63,5,,,,,,,,,,,,,b,1,0.9004474867178942,1610.8424547290997,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,3,4,64,19,,,,,,,,,,,,,v,1,2.735555693743663,1615.0121458956455,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,3,5,65,0,,,,,,,,,,,,,v,1,3.4361117919870594,1621.0336164437504,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,3,6,66,2,,,,,,,,,,,,,b,1,0.9174371302906366,1627.7556759935323,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,3,7,67,10,,,,,,,,,,,,,b,1,1.0505819380050525,1631.9592984504598,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,3,8,68,7,,,,,,,,,,,,,n,1,0.6171796986418485,1636.2958166753415,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,3,9,69,18,,,,,,,,,,,,,v,1,1.4845465544349281,1640.1989450373767,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,3,10,70,4,,,,,,,,,,,,,v,1,1.7847704789201089,1644.9694136909675,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,3,11,71,13,,,,,,,,,,,,,v,1,1.851500457025395,1650.023451999019,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,3,12,72,1,,,,,,,,,,,,,b,1,0.7839826076669851,1655.1608881391876,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,3,13,73,6,,,,,,,,,,,,,n,1,0.6004834691921133,1659.2307997889366,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,3,14,74,11,,,,,,,,,,,,,b,1,0.8840781785620493,1663.1172364495214,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,3,15,75,16,,,,,,,,,,,,,n,1,0.8340069984697038,1667.2872376328378,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,3,16,76,12,,,,,,,,,,,,,b,1,3.3026636085596692,1671.4071833331109,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,3,17,77,3,,,,,,,,,,,,,b,1,1.8515040794227389,1677.9790900177613,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,3,18,78,8,,,,,,,,,,,,,n,1,0.6338883046119008,1683.1165192150038,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,3,19,79,9,,,,,,,,,,,,,v,1,0.9670464548180462,1687.0533808430773,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,4,0,80,11,,,,,,,,,,,,,b,1,0.8507165100381826,1691.3063714332966,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,4,1,81,3,,,,,,,,,,,,,b,1,2.9354733445943566,1695.4599480669094,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,4,2,82,4,,,,,,,,,,,,,v,1,1.5846089200276765,1701.66466660066,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,4,3,83,0,,,,,,,,,,,,,v,1,2.1017075373601983,1706.535199732909,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,4,4,84,2,,,,,,,,,,,,,b,1,0.8840513124559948,1711.9228498963384,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,4,5,85,14,,,,,,,,,,,,,b,1,1.4811979506921489,1716.1295375044829,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,4,6,86,17,,,,,,,,,,,,,n,1,0.7839623826184834,1720.896691665228,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,4,7,87,6,,,,,,,,,,,,,n,1,0.7672715867665829,1724.9499306311045,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,4,8,88,16,,,,,,,,,,,,,n,1,1.050877465189842,1728.9864649152769,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,4,9,89,12,,,,,,,,,,,,,v,0,2.735092932583939,1733.3403594745578,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,4,10,90,9,,,,,,,,,,,,,v,1,1.7347325041264412,1739.361414654526,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,4,11,91,10,,,,,,,,,,,,,b,1,2.1183808249661524,1744.3654134784556,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,4,12,92,13,,,,,,,,,,,,,v,1,1.9182391892572923,1749.7697203268363,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,4,13,93,19,,,,,,,,,,,,,v,1,0.8005487327063747,1754.9571769335453,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,4,14,94,15,,,,,,,,,,,,,n,1,0.6169545063239639,1759.0607110643687,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,4,15,95,5,,,,,,,,,,,,,b,1,0.7172529314229905,1762.96358736798,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,4,16,96,18,,,,,,,,,,,,,v,1,1.6677715982405061,1766.9837040453713,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,4,17,97,8,,,,,,,,,,,,,n,1,0.41699308484385256,1771.9374312499313,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,g,b,,,,,,,,,,4,18,98,1,,,,,,,,,,,,,b,1,1.5009626518840378,1775.6573046833983,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,4,19,99,7,,,,,,,,,,,,,n,1,1.4010071469892864,1780.4442057352207,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,5,0,100,11,,,,,,,,,,,,,b,1,0.7334906258438423,1785.1483757777605,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,5,1,101,12,,,,,,,,,,,,,b,1,3.419383262837073,1789.1678618562837,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,d,b,,,,,,,,,,5,2,102,3,,,,,,,,,,,,,b,1,1.901530583290878,1795.8565120426574,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,g,v,,,,,,,,,,5,3,103,13,,,,,,,,,,,,,v,1,1.1342517517332453,1801.0273020028217,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,5,4,104,18,,,,,,,,,,,,,v,1,1.5179767466288467,1805.4474806835715,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,d,n,,,,,,,,,,5,5,105,6,,,,,,,,,,,,,n,1,0.4003309662984975,1810.2513354568619,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,5,6,106,16,,,,,,,,,,,,,n,1,0.5838026349301799,1813.9209387802912,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,g,n,,,,,,,,,,5,7,107,7,,,,,,,,,,,,,n,1,0.4837444954646344,1817.7740038107622,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,y,b,,,,,,,,,,5,8,108,2,,,,,,,,,,,,,b,1,0.8171054998856562,1821.5605824692902,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,D,d,v,,,,,,,,,,5,9,109,0,,,,,,,,,,,,,v,1,1.584650577591674,1825.6469328564635,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,G,y,b,,,,,,,,,,5,10,110,5,,,,,,,,,,,,,b,1,0.6171694351869519,1830.517517004133,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
,,,C,U,y,n,,,,,,,,,,5,11,111,17,,,,,,,,,,,,,b,0,0.8170858785706514,1834.4542421886035,None,,,,,001,80,2019_Oct_30_1459,ACPT_experiment_5_30_19,3.1.0,59.952294773985926,
