facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,g,b,,,,,,,,,,1,6,26,1,,,,,,,,,,,,,b,1,2.4682993281880954,605.2244855760871,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,1,7,27,17,,,,,,,,,,,,,n,1,1.517850588257943,610.9786216143771,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,1,8,28,10,,,,,,,,,,,,,b,1,3.7028566495373525,615.7823019700365,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,1,9,29,16,,,,,,,,,,,,,n,1,1.5512163007360869,622.7542942111161,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,10,30,18,,,,,,,,,,,,,v,1,2.3184480830902885,627.5913577869328,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,11,31,9,,,,,,,,,,,,,v,1,0.8673702741339184,633.1789619878098,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,1,12,32,4,,,,,,,,,,,,,v,1,2.3682317726947986,637.3490940681568,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,1,13,33,19,,,,,,,,,,,,,v,1,0.7507371336669166,642.9863304266562,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,1,14,34,8,,,,,,,,,,,,,n,1,1.10053935726296,647.0398942656916,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,1,15,35,15,,,,,,,,,,,,,n,1,1.584568127813327,651.4095987964376,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,16,36,0,,,,,,,,,,,,,v,1,1.2342814244730107,656.2800003139307,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,1,17,37,7,,,,,,,,,,,,,n,1,1.3007288024266472,660.8170906342368,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,1,18,38,6,,,,,,,,,,,,,n,1,1.350920602071028,665.3869758563067,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,1,19,39,2,,,,,,,,,,,,,b,1,2.2684066080018965,670.0405489925236,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,2,0,40,12,,,,,,,,,,,,,b,1,1.9181775592605845,675.5947717843826,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,2,1,41,15,,,,,,,,,,,,,n,1,1.351054324517463,680.7987875630276,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,2,2,42,2,,,,,,,,,,,,,b,1,1.3841791554777956,685.4525892046443,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,2,3,43,14,,,,,,,,,,,,,b,1,1.5845421681510743,690.122606881363,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,4,44,19,,,,,,,,,,,,,b,0,3.302526056256511,694.9930041728649,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,2,5,45,11,,,,,,,,,,,,,b,1,1.1508953668642334,701.5813772023453,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,2,6,46,10,,,,,,,,,,,,,b,1,1.1975107702412515,706.0382117173463,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,2,7,47,8,,,,,,,,,,,,,n,1,2.4518973494580223,710.521552254989,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,2,8,48,3,,,,,,,,,,,,,b,1,1.4344572860923108,716.2592793718486,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,9,49,4,,,,,,,,,,,,,v,1,0.8006385473215687,720.9628834181751,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,10,50,13,,,,,,,,,,,,,v,1,0.5673176303537275,725.0325168918919,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,11,51,18,,,,,,,,,,,,,v,1,0.8840409051831557,728.8856156907443,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,2,12,52,7,,,,,,,,,,,,,n,1,1.150899290999405,733.0554821373375,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,2,13,53,16,,,,,,,,,,,,,n,1,0.934059439174689,737.4922151198732,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,2,14,54,6,,,,,,,,,,,,,n,1,1.1842535329290058,741.7121139858587,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,15,55,0,,,,,,,,,,,,,v,1,1.5345290675770684,746.1822024177502,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,16,56,9,,,,,,,,,,,,,v,1,1.3844013218902091,750.9858857919749,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,2,17,57,5,,,,,,,,,,,,,b,1,1.2173418392480926,755.6730809168712,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,2,18,58,17,,,,,,,,,,,,,n,1,1.1509195153873861,760.1762371288371,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,2,19,59,1,,,,,,,,,,,,,b,1,0.96701160819498,764.6300500598884,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,3,0,60,10,,,,,,,,,,,,,b,1,2.3184622703474815,768.866244047389,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,3,1,61,16,,,,,,,,,,,,,n,1,1.3343800711897984,774.4705381981337,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,3,2,62,8,,,,,,,,,,,,,n,1,0.7806073474296227,779.1107608233681,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,3,3,63,5,,,,,,,,,,,,,b,1,1.9848893635414697,783.1771855620809,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,3,4,64,2,,,,,,,,,,,,,b,1,1.884802187373225,788.4479173709985,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,5,65,19,,,,,,,,,,,,,v,1,2.768821962598622,793.6185514387689,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,3,6,66,11,,,,,,,,,,,,,b,1,1.200933219674198,799.6731916982208,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,7,67,18,,,,,,,,,,,,,v,1,2.118300294129085,804.1432746966946,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,8,68,0,,,,,,,,,,,,,v,1,0.6671723769875371,809.5307226566274,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,9,69,13,,,,,,,,,,,,,v,1,1.4177730714989139,813.4837414031258,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,3,10,70,15,,,,,,,,,,,,,n,1,1.3677291815583885,818.1873551088615,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,3,11,71,1,,,,,,,,,,,,,b,1,2.685151857987421,822.8578467003458,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,3,12,72,7,,,,,,,,,,,,,n,1,1.067473992040732,828.8288524742577,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,13,73,9,,,,,,,,,,,,,v,1,1.8180949109403173,833.1821495928559,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,3,14,74,3,,,,,,,,,,,,,b,1,1.9682145065007717,838.286057065375,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,3,15,75,6,,,,,,,,,,,,,n,1,0.8173097820838393,843.540100131851,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,3,16,76,12,,,,,,,,,,,,,b,1,2.682061752603204,847.6799481531209,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,3,17,77,17,,,,,,,,,,,,,n,1,1.0007896567046828,853.6478420879778,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,18,78,4,,,,,,,,,,,,,v,1,1.697988609141703,857.9711518724764,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,3,19,79,14,,,,,,,,,,,,,b,1,0.9840954808453262,862.9549756824372,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,4,0,80,7,,,,,,,,,,,,,n,1,1.2976761272532258,867.2615946114986,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,4,1,81,16,,,,,,,,,,,,,n,1,1.334409653130706,871.8284328936693,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,4,2,82,1,,,,,,,,,,,,,b,1,2.1983755892240424,876.468641331646,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,4,3,83,17,,,,,,,,,,,,,n,1,0.8173115932229393,881.9528545365415,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,4,4,84,12,,,,,,,,,,,,,b,1,1.4644458276181922,886.0926868612717,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,5,85,4,,,,,,,,,,,,,v,1,1.601262605528973,890.8262882029635,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,4,6,86,11,,,,,,,,,,,,,b,1,1.401071349226413,895.7133998947124,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,7,87,19,,,,,,,,,,,,,v,1,1.751108719065769,900.4172418039911,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,8,88,9,,,,,,,,,,,,,v,1,1.0841636400518837,905.4541932702896,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,9,89,0,,,,,,,,,,,,,v,1,1.0170183697814537,909.8412787005198,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,10,90,18,,,,,,,,,,,,,v,1,1.0508178501052043,914.1441700031876,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,4,11,91,8,,,,,,,,,,,,,n,1,1.7346656878464728,918.4975048538531,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,4,12,92,14,,,,,,,,,,,,,b,1,1.3010062085852496,923.5180114777929,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,4,13,93,3,,,,,,,,,,,,,b,1,1.0338586442053384,928.1218078671059,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,4,14,94,15,,,,,,,,,,,,,n,1,1.4511203707279492,932.4415095604002,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,4,15,95,5,,,,,,,,,,,,,b,1,0.9841211386510622,937.1784433982768,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,4,16,96,10,,,,,,,,,,,,,b,1,1.7844249270713135,941.465366791917,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,17,97,13,,,,,,,,,,,,,v,1,2.535271332805223,946.5356453330564,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,4,18,98,6,,,,,,,,,,,,,n,1,1.100879549581805,952.3567325478623,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,4,19,99,2,,,,,,,,,,,,,b,1,0.7502840470026513,956.7771006800224,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,5,0,100,5,,,,,,,,,,,,,b,1,0.6338187387709695,960.8132323039622,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,5,1,101,16,,,,,,,,,,,,,n,1,1.0839306068041878,964.7498179805073,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,5,2,102,11,,,,,,,,,,,,,b,1,0.9340515909045735,969.1195913345439,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,5,3,103,0,,,,,,,,,,,,,v,1,0.8807068997159604,973.3594969500416,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,5,4,104,1,,,,,,,,,,,,,b,1,1.601249625698074,977.5260218447538,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,5,5,105,15,,,,,,,,,,,,,n,1,1.2843464443717494,982.4130761837605,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,5,6,106,17,,,,,,,,,,,,,n,1,1.5175973306222659,987.0001823213493,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,5,7,107,2,,,,,,,,,,,,,b,1,0.9674124736779959,991.8036239084868,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,5,8,108,6,,,,,,,,,,,,,n,1,1.0174717583022357,996.0568628291444,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,5,9,109,14,,,,,,,,,,,,,b,1,0.9674176052390067,1000.3601728068311,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,5,10,110,8,,,,,,,,,,,,,n,1,0.9671386897980483,1004.6470581665476,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,5,11,111,4,,,,,,,,,,,,,v,1,1.7179941512281403,1008.9000405091474,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,5,12,112,12,,,,,,,,,,,,,b,1,0.7505659810094585,1013.8871889670227,None,,,,,001,93,2019_Nov_05_1200,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
