facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,d,b,,,,,,,,,,1,1,21,12,,,,,,,,,,,,,b,1,1.117532371094967,593.2463719862644,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,1,2,22,6,,,,,,,,,,,,,b,0,1.4008585403662437,597.666649259606,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,1,3,23,16,,,,,,,,,,,,,b,0,2.03482730183714,602.3534199742089,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,1,4,24,15,,,,,,,,,,,,,v,0,0.7505795645538456,607.6574097328203,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,1,5,25,2,,,,,,,,,,,,,b,1,1.6345782098223935,611.7105319557404,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,1,6,26,8,,,,,,,,,,,,,b,0,5.52090205600598,616.6309520072255,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,1,7,27,3,,,,,,,,,,,,,v,0,2.034888578715254,625.4377185441335,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,1,8,28,14,,,,,,,,,,,,,b,1,1.0174590803271713,630.7417602220694,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,1,9,29,11,,,,,,,,,,,,,b,1,1.984437484303271,635.0621320368791,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,1,10,30,5,,,,,,,,,,,,,b,1,2.2517356750968247,640.3324430577823,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,1,11,31,10,,,,,,,,,,,,,v,0,2.618691198345914,645.8700199708283,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,1,12,32,1,,,,,,,,,,,,,b,1,2.201700237138539,651.7578636646831,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,1,13,33,9,,,,,,,,,,,,,v,1,2.118318103664933,657.2287194158953,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,1,14,34,4,,,,,,,,,,,,,v,1,1.8847997725215464,662.6328576275528,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,1,15,35,17,,,,,,,,,,,,,v,0,1.3677201258624336,667.8034874693312,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,1,16,36,13,,,,,,,,,,,,,b,0,3.6692358682839767,672.4739808719551,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,1,17,37,18,,,,,,,,,,,,,b,0,1.4177812216257735,679.4290359426614,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,1,18,38,7,,,,,,,,,,,,,n,1,1.601253549833018,684.1326632319415,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,1,19,39,0,,,,,,,,,,,,,v,1,3.0690264402173852,689.0197380971931,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,2,0,40,17,,,,,,,,,,,,,n,1,1.1841146789211052,695.3746057753606,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,2,1,41,3,,,,,,,,,,,,,b,1,1.5178370047133285,699.8446960183919,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,2,2,42,19,,,,,,,,,,,,,v,1,1.2176065674320853,704.6317000077279,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,2,3,43,5,,,,,,,,,,,,,n,0,1.4675253680234164,709.1354164654285,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,2,4,44,12,,,,,,,,,,,,,b,1,2.3017711130532916,713.8721094217881,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,2,5,45,0,,,,,,,,,,,,,v,1,2.2016963130035947,719.4597193579393,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,2,6,46,14,,,,,,,,,,,,,b,1,1.6012589832498634,724.9472324585131,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,2,7,47,6,,,,,,,,,,,,,n,1,1.9515040303886053,729.8343341889959,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,2,8,48,7,,,,,,,,,,,,,n,1,1.1508932538690715,735.0549967520237,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,2,9,49,13,,,,,,,,,,,,,v,1,2.418102095125505,739.5088042496573,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,2,10,50,18,,,,,,,,,,,,,v,1,2.4852733250590973,745.2127490920157,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,2,11,51,15,,,,,,,,,,,,,n,1,1.0508398856327403,750.9838373935054,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,2,12,52,11,,,,,,,,,,,,,b,1,1.5843187943128214,755.3374517633247,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,2,13,53,4,,,,,,,,,,,,,v,1,2.9689531494495895,760.2075900619166,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,2,14,54,2,,,,,,,,,,,,,b,1,0.8840125306678601,766.4623829400343,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,2,15,55,9,,,,,,,,,,,,,v,1,1.4644678631457282,770.6522513064347,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,2,16,56,1,,,,,,,,,,,,,b,1,1.3010101327199664,775.3858780040764,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,2,17,57,8,,,,,,,,,,,,,n,1,1.4842400701272709,779.9896481318701,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,2,18,58,16,,,,,,,,,,,,,n,1,1.0675189686644444,784.7430256046791,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,2,19,59,10,,,,,,,,,,,,,b,1,3.4690904941753615,789.1133060777001,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,3,0,60,12,,,,,,,,,,,,,b,1,2.8355114294954546,795.8682314708385,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,3,1,61,3,,,,,,,,,,,,,b,1,1.0508166426789103,801.9729008292607,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,3,2,62,17,,,,,,,,,,,,,n,1,0.8168678641113729,806.3266459029619,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,3,3,63,19,,,,,,,,,,,,,v,1,1.9348192120824024,810.4293812665419,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,3,4,64,11,,,,,,,,,,,,,b,1,1.8847861889762498,815.6500441314256,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,3,5,65,7,,,,,,,,,,,,,n,1,0.9507421444859574,820.8206679360737,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,3,6,66,5,,,,,,,,,,,,,b,1,3.2354254607544135,825.0742989683749,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,3,7,67,10,,,,,,,,,,,,,b,1,6.771846565114174,831.5956033991461,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,3,8,68,1,,,,,,,,,,,,,b,1,0.9507397296329145,841.6366060820474,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,3,9,69,6,,,,,,,,,,,,,n,1,3.6190528224797163,845.89024043477,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,3,10,70,4,,,,,,,,,,,,,v,1,2.2517486549277237,852.7951480787433,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,3,11,71,0,,,,,,,,,,,,,v,1,1.2009449920797124,858.3327198602283,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,3,12,72,13,,,,,,,,,,,,,v,1,2.2683975523059416,862.8195085051102,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,3,13,73,14,,,,,,,,,,,,,b,1,0.7505801682673336,868.3570639863419,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,3,14,74,9,,,,,,,,,,,,,v,1,2.6353434161464975,872.410182586983,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,3,15,75,18,,,,,,,,,,,,,v,1,0.7505843942581123,878.3313675429363,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,3,16,76,15,,,,,,,,,,,,,n,1,0.6669360233181578,882.3847243083865,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,3,17,77,2,,,,,,,,,,,,,b,1,0.73389746295652,886.3375006640845,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,3,18,78,16,,,,,,,,,,,,,n,1,0.9336347270245824,890.3743165967971,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,3,19,79,8,,,,,,,,,,,,,n,1,0.6671808289702312,894.5771394384019,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,4,0,80,11,,,,,,,,,,,,,b,1,1.3175648508586164,898.5470902237121,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,4,1,81,0,,,,,,,,,,,,,v,1,1.6679562984172662,903.1336883367467,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,4,2,82,18,,,,,,,,,,,,,v,1,0.6840195941122147,908.0706465042595,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,4,3,83,19,,,,,,,,,,,,,v,1,1.834757693719439,912.040507034465,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,4,4,84,12,,,,,,,,,,,,,b,1,0.9173800542857862,917.1610908733073,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,4,5,85,10,,,,,,,,,,,,,b,1,1.1840072179929848,921.3812336393758,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,4,6,86,17,,,,,,,,,,,,,n,1,0.7339053112264082,925.8510799823234,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,4,7,87,2,,,,,,,,,,,,,b,1,1.350785068485493,929.887766720437,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,4,8,88,6,,,,,,,,,,,,,n,1,1.9514985969708505,934.5243854804594,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,4,9,89,1,,,,,,,,,,,,,b,1,2.2517399010876034,939.7617235042408,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,4,10,90,9,,,,,,,,,,,,,v,1,0.8173140080753001,945.2826146934103,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,4,11,91,4,,,,,,,,,,,,,v,1,5.704112976450233,949.4027107320862,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,4,12,92,16,,,,,,,,,,,,,n,1,0.7005441265964691,958.3926558907906,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,4,13,93,8,,,,,,,,,,,,,n,1,1.0338867168629804,962.3959606161734,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,4,14,94,15,,,,,,,,,,,,,n,1,0.7005405043173596,966.715690382126,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,4,15,95,14,,,,,,,,,,,,,b,1,0.8673382773404228,970.7020763503851,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,4,16,96,7,,,,,,,,,,,,,n,1,0.6505098960642499,974.8552555638198,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,4,17,97,5,,,,,,,,,,,,,b,1,1.9348077415343141,978.8082924217106,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,d,b,,,,,,,,,,4,18,98,3,,,,,,,,,,,,,b,1,2.33513078840042,984.028940193768,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,4,19,99,13,,,,,,,,,,,,,v,1,0.9840994049809524,989.6332346463687,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,5,0,100,4,,,,,,,,,,,,,v,1,0.8837553488974663,993.9034342822097,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,5,1,101,16,,,,,,,,,,,,,n,1,1.0674797273150034,998.0730293597744,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,5,2,102,1,,,,,,,,,,,,,b,1,1.167319682978814,1002.4432862879858,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,g,n,,,,,,,,,,5,3,103,7,,,,,,,,,,,,,n,1,0.6505086886390927,1006.8964460014877,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,g,b,,,,,,,,,,5,4,104,10,,,,,,,,,,,,,b,1,1.1642328980151433,1010.852808412862,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,5,5,105,18,,,,,,,,,,,,,v,1,0.8840206807944924,1015.2861995416606,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,g,v,,,,,,,,,,5,6,106,13,,,,,,,,,,,,,v,1,2.4349345212795015,1019.4730152328884,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,y,b,,,,,,,,,,5,7,107,11,,,,,,,,,,,,,b,1,8.072867262813816,1025.193780728996,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,5,8,108,5,,,,,,,,,,,,,b,1,0.8506767019880499,1036.5524756462146,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,y,n,,,,,,,,,,5,9,109,17,,,,,,,,,,,,,n,1,0.8337078366785136,1040.705929549099,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,D,d,v,,,,,,,,,,5,10,110,0,,,,,,,,,,,,,v,1,0.7505777534152003,1044.8254822460058,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,G,y,b,,,,,,,,,,5,11,111,14,,,,,,,,,,,,,b,1,0.600471137684508,1048.8618994262306,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
,,,C,U,d,n,,,,,,,,,,5,12,112,15,,,,,,,,,,,,,n,1,1.117549576917554,1052.7481852384908,None,,,,,001,94,2019_Nov_05_1301,ACPT_experiment_5_30_19,3.1.0,59.95283881048758,
