facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,y,n,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,v,0,2.0179419478881755,1922.132913614285,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,0,10,10,11,,,,,,,,,,,,,n,0,0.7172142665040155,1927.43667433277,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,0,11,11,2,,,,,,,,,,,,,b,1,1.500906017205125,1931.4733176952395,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,b,0,3.118935623726429,1936.2433453843805,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,0,13,13,19,,,,,,,,,,,,,b,0,2.4852391489985166,1942.6482325948236,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,0,14,14,13,,,,,,,,,,,,,v,1,1.7179864110985363,1948.402612130758,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,0,15,15,10,,,,,,,,,,,,,b,1,2.3018086234478687,1953.4064284810847,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,b,1,2.9689641942859453,1958.977301725914,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,0,17,17,14,,,,,,,,,,,,,b,1,2.585334504932689,1965.2320542034613,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,0,18,18,6,,,,,,,,,,,,,v,0,2.8522082641175075,1971.1031842361735,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,0,19,19,15,,,,,,,,,,,,,b,0,1.2677965293332818,1977.2243741116035,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,1,0,20,15,,,,,,,,,,,,,v,0,1.1339420336116746,1981.778255647474,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,1,1,21,17,,,,,,,,,,,,,n,1,1.5345492447449942,1986.1813175418974,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,1,2,22,12,,,,,,,,,,,,,b,1,2.134968641814339,1991.001672577484,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,1,3,23,2,,,,,,,,,,,,,n,0,2.935594447197218,1996.4224479157056,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,1,4,24,11,,,,,,,,,,,,,n,0,1.434462642602739,2002.6271543754883,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,1,5,25,7,,,,,,,,,,,,,n,1,2.18500560393295,2007.3474324682866,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,1,6,26,0,,,,,,,,,,,,,b,0,2.28510548768827,2012.8182399389516,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,1,7,27,13,,,,,,,,,,,,,v,1,4.3700199616614555,2018.3891666120799,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,1,8,28,8,,,,,,,,,,,,,n,1,2.0849561299291963,2026.044983007083,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,1,9,29,16,,,,,,,,,,,,,n,1,3.4859998231113423,2031.399054469999,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,1,10,30,1,,,,,,,,,,,,,v,0,3.3525688296867884,2038.1708676303278,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,1,11,31,5,,,,,,,,,,,,,b,1,3.2858374856004957,2044.8092618714181,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,1,12,32,4,,,,,,,,,,,,,v,1,2.7187718373097596,2051.3642131807283,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,1,13,33,18,,,,,,,,,,,,,v,1,3.2524861516540113,2057.368801977511,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,1,14,34,6,,,,,,,,,,,,,n,1,2.218389840050804,2063.9071108238786,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,1,15,35,3,,,,,,,,,,,,,b,1,5.08722819106697,2069.411291965742,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,1,16,36,14,,,,,,,,,,,,,b,1,1.9515006862675364,2077.767641526887,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,1,17,37,9,,,,,,,,,,,,,v,1,2.1850409209437203,2083.004952833675,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,1,18,38,19,,,,,,,,,,,,,v,1,2.0349095084566216,2088.475784150869,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,1,19,39,10,,,,,,,,,,,,,v,0,3.8362691228794574,2093.7964925075103,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,2,0,40,4,,,,,,,,,,,,,n,0,2.785469977370667,2100.9185773824393,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,2,1,41,10,,,,,,,,,,,,,v,0,2.8355310878760065,2106.9898625081514,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,2,2,42,2,,,,,,,,,,,,,b,1,1.5845545121119358,2113.0944983640948,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,2,3,43,15,,,,,,,,,,,,,n,1,1.0007709371784586,2117.964873457935,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,2,4,44,1,,,,,,,,,,,,,b,1,3.919658022652584,2122.2514664861155,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,2,5,45,19,,,,,,,,,,,,,v,1,3.7862496683374047,2129.456936638562,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,2,6,46,9,,,,,,,,,,,,,v,1,2.585291641549702,2136.5289945125805,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,2,7,47,3,,,,,,,,,,,,,b,1,1.6012365180322377,2142.4001076414243,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,2,8,48,8,,,,,,,,,,,,,n,1,0.8006469352221757,2147.287135763123,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,2,9,49,13,,,,,,,,,,,,,v,1,2.818590392384067,2151.3905143937955,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,2,10,50,16,,,,,,,,,,,,,n,1,0.8673592624581943,2157.4948942768606,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,2,11,51,11,,,,,,,,,,,,,b,1,2.1513946748564194,2161.6650030442033,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,2,12,52,18,,,,,,,,,,,,,v,1,2.7021028111412306,2167.0855181835796,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,2,13,53,17,,,,,,,,,,,,,n,1,0.9840687069809064,2173.0734482172593,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,2,14,54,12,,,,,,,,,,,,,v,0,3.602519702817517,2177.360269447672,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,2,15,55,7,,,,,,,,,,,,,n,1,0.7672907716041664,2184.248583470853,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,2,16,56,5,,,,,,,,,,,,,b,1,3.5858328672184143,2188.3185836006487,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,2,17,57,14,,,,,,,,,,,,,b,1,4.036570313604898,2195.1734007958694,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,2,18,58,0,,,,,,,,,,,,,v,1,3.085709861385112,2202.495761203867,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,2,19,59,6,,,,,,,,,,,,,n,1,0.6505218616839556,2208.8672738375462,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,3,0,60,1,,,,,,,,,,,,,b,1,1.5509206420720147,2212.820572672903,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,3,1,61,8,,,,,,,,,,,,,n,1,1.034154267730628,2217.6572849186377,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,3,2,62,11,,,,,,,,,,,,,b,1,1.8011362418619683,2221.9941775226216,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,3,3,63,19,,,,,,,,,,,,,v,1,3.719510174167226,2227.081131327668,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,3,4,64,2,,,,,,,,,,,,,b,1,0.9507394084430416,2234.086456046469,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,3,5,65,3,,,,,,,,,,,,,b,1,2.118462315389479,2238.323024186717,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,3,6,66,14,,,,,,,,,,,,,b,1,0.683867762236332,2243.710434607532,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,3,7,67,12,,,,,,,,,,,,,b,1,4.166523637799401,2247.700125360301,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,3,8,68,9,,,,,,,,,,,,,v,1,1.6679811437352328,2255.152465957566,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,3,9,69,17,,,,,,,,,,,,,n,1,1.2676196424181398,2260.106251684727,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,3,10,70,16,,,,,,,,,,,,,n,1,1.7344214997901872,2264.676611172672,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,3,11,71,10,,,,,,,,,,,,,b,1,0.9673906251737208,2269.696879817413,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,3,12,72,18,,,,,,,,,,,,,v,1,1.2006552664170158,2273.9503569584012,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,3,13,73,13,,,,,,,,,,,,,b,0,4.887040497746057,2278.4368527289625,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,3,14,74,4,,,,,,,,,,,,,v,1,0.5837935361414566,2286.5930182190496,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,3,15,75,15,,,,,,,,,,,,,n,1,1.6843582763031009,2290.479579673218,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,3,16,76,0,,,,,,,,,,,,,b,0,2.1516542699937418,2295.449741929231,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,3,17,77,6,,,,,,,,,,,,,n,1,0.6505049578154285,2300.887218290227,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,3,18,78,5,,,,,,,,,,,,,b,1,1.000778181693022,2304.823537188964,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,3,19,79,7,,,,,,,,,,,,,n,1,1.1175220376644575,2309.1101308208526,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,4,0,80,13,,,,,,,,,,,,,b,0,3.3325905692690867,2313.533481282433,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,4,1,81,10,,,,,,,,,,,,,v,0,2.08493590566286,2320.1518462496497,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,4,2,82,16,,,,,,,,,,,,,n,1,0.8506838973444246,2325.522579192362,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,4,3,83,11,,,,,,,,,,,,,b,1,1.2171938913015765,2329.6761493348167,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,4,4,84,0,,,,,,,,,,,,,b,0,1.8847777941118693,2334.162496290959,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,4,5,85,4,,,,,,,,,,,,,v,1,4.036422404751647,2339.3330955723613,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,4,6,86,15,,,,,,,,,,,,,n,1,1.5178304125365685,2346.655324371666,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,4,7,87,7,,,,,,,,,,,,,n,1,0.934061326632218,2351.4589729510917,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,g,b,,,,,,,,,,4,8,88,1,,,,,,,,,,,,,b,1,1.1339891229654313,2355.6957689917217,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,4,9,89,19,,,,,,,,,,,,,v,1,2.0348947175698413,2360.1155521331893,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,4,10,90,12,,,,,,,,,,,,,b,1,0.8840147051596432,2365.4195815024577,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,4,11,91,14,,,,,,,,,,,,,b,1,0.8673541309290158,2369.572723614794,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,4,12,92,3,,,,,,,,,,,,,b,1,1.584537306385755,2373.7092311124143,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,4,13,93,2,,,,,,,,,,,,,b,1,0.7172142665040155,2378.5795826615795,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,4,14,94,17,,,,,,,,,,,,,n,1,0.6002403971688182,2382.616202781228,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,4,15,95,5,,,,,,,,,,,,,b,1,0.6505073726548289,2386.502265269399,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,4,16,96,18,,,,,,,,,,,,,v,1,1.06713854622285,2390.455587045719,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,y,n,,,,,,,,,,4,17,97,8,,,,,,,,,,,,,n,1,1.034148834343796,2394.8085522107685,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,4,18,98,6,,,,,,,,,,,,,n,1,1.0308157535619102,2399.148526148623,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,4,19,99,9,,,,,,,,,,,,,v,1,1.0508432163114776,2403.4651247520633,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,d,n,,,,,,,,,,5,0,100,6,,,,,,,,,,,,,n,1,0.9171067458228208,2407.8187280381753,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,y,b,,,,,,,,,,5,1,101,14,,,,,,,,,,,,,b,1,1.1842748134440626,2412.0216562712885,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,5,2,102,16,,,,,,,,,,,,,n,1,0.6169631534867221,2416.508639537362,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,5,3,103,3,,,,,,,,,,,,,b,1,1.1675870722829131,2420.411355355249,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,5,4,104,19,,,,,,,,,,,,,v,1,1.0141397847364715,2424.884750023466,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,d,b,,,,,,,,,,5,5,105,12,,,,,,,,,,,,,b,1,1.3510375202495197,2429.16801208385,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,5,6,106,11,,,,,,,,,,,,,b,1,1.701063223186793,2433.8218075609184,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,5,7,107,9,,,,,,,,,,,,,v,1,1.3176867900183424,2438.7919827966907,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,U,g,n,,,,,,,,,,5,8,108,7,,,,,,,,,,,,,n,1,0.9170979920309037,2443.4124456548125,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,G,g,v,,,,,,,,,,5,9,109,4,,,,,,,,,,,,,v,1,1.9014842502729152,2447.615369963816,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,y,b,,,,,,,,,,5,10,110,2,,,,,,,,,,,,,b,1,1.3009912006309605,2452.8026500437227,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,5,11,111,18,,,,,,,,,,,,,v,1,1.1175181135513412,2457.3894554871295,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
,,,C,D,d,v,,,,,,,,,,5,12,112,0,,,,,,,,,,,,,v,1,1.084189116867492,2461.7927691284603,None,,,,,001,57,2019_Oct_23_1704,ACPT_experiment_5_30_19,3.1.0,59.96957036398898,
