facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,g,b,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,b,1,4.420059399168167,875.5229487319192,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,d,v,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,v,1,1.951539479256553,883.2288099549602,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,U,y,n,,,,,,,,,,0,2,2,17,,,,,,,,,,,,,n,1,8.172941291175675,888.4661512580893,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,y,b,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,b,1,2.1182990671752577,899.9249121826252,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,U,d,n,,,,,,,,,,0,4,4,15,,,,,,,,,,,,,n,1,5.487532302335239,905.3290435611005,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,G,g,v,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,v,1,4.486782794586361,914.1024039487558,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,G,d,b,,,,,,,,,,0,6,6,12,,,,,,,,,,,,,b,1,3.586080647999779,921.8583312631062,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,G,g,v,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,v,1,6.121349621065292,928.7135642791187,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,d,v,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,v,1,2.6520602709276773,938.120724176017,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,G,y,b,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,b,1,1.617901975977702,944.0586246064933,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,G,d,b,,,,,,,,,,0,10,10,3,,,,,,,,,,,,,b,1,4.053115135921189,948.9456732152252,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,y,b,,,,,,,,,,0,11,11,2,,,,,,,,,,,,,b,1,1.3844032961437733,956.2846143234764,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,d,v,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,v,1,3.3158847647682705,960.9748533056674,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
,,,C,D,g,b,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,b,1,2.7020726319192363,967.5598928532942,None,,,,,001,70,2019_Oct_28_1704,ACPT_experiment_5_30_19,3.1.0,59.95473770123347,
