facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,0,12,12,13,,,,,,,,,,,,,v,1,2.0182127116495394,4977.110391623409,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,b,1,2.0015352335494754,4982.4144209926735,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,0,14,14,8,,,,,,,,,,,,,v,0,1.4677898281570378,4987.701776807952,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,0,15,15,19,,,,,,,,,,,,,v,1,2.7854687699500573,4992.455384802999,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,b,1,2.2016885154207557,4998.50998731908,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,b,0,1.6846233048208887,5003.997504868164,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,0,18,18,3,,,,,,,,,,,,,b,1,4.903749670601428,5008.967933963828,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,v,1,1.3177079198549109,5017.140800174834,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,1,0,20,13,,,,,,,,,,,,,v,1,2.284818423768229,5021.761270579329,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,1,1,21,6,,,,,,,,,,,,,v,0,4.570173545384023,5027.331896605069,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,1,2,22,19,,,,,,,,,,,,,v,1,2.4518736278814686,5035.187872319039,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,1,3,23,17,,,,,,,,,,,,,b,0,1.7012932365505549,5040.925574075019,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,1,4,24,16,,,,,,,,,,,,,b,0,2.6854183903833473,5045.895986568668,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,1,5,25,11,,,,,,,,,,,,,v,0,1.3510348035570132,5051.867214070298,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,1,6,26,4,,,,,,,,,,,,,b,0,5.6209527684768545,5056.504073077842,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,1,7,27,0,,,,,,,,,,,,,b,0,3.519385266647987,5065.410847635466,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,1,8,28,5,,,,,,,,,,,,,n,0,2.101610968920795,5072.216011827879,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,1,9,29,3,,,,,,,,,,,,,b,1,1.1842841709449203,5077.603442171109,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,1,10,30,8,,,,,,,,,,,,,v,0,2.368248073939867,5082.090419098233,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,1,11,31,2,,,,,,,,,,,,,b,1,2.0182151264880304,5087.744479603822,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,1,12,32,7,,,,,,,,,,,,,b,0,2.585298886065175,5093.048529197359,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,1,13,33,14,,,,,,,,,,,,,v,0,1.2676425833815301,5098.919640213218,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,1,14,34,10,,,,,,,,,,,,,v,0,2.2348164768045535,5103.490025660677,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,1,15,35,1,,,,,,,,,,,,,b,1,2.6687149527706424,5108.9939623001455,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,1,16,36,9,,,,,,,,,,,,,v,1,1.5011544437102202,5114.931807678643,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,1,17,37,18,,,,,,,,,,,,,v,1,2.0515743086543807,5119.702098585177,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,1,18,38,15,,,,,,,,,,,,,b,0,1.9681986904934092,5125.039465403062,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,1,19,39,12,,,,,,,,,,,,,v,0,2.6687143490607923,5130.293481656737,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,2,0,40,1,,,,,,,,,,,,,v,0,2.018218748745312,5136.248005117043,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,2,1,41,17,,,,,,,,,,,,,n,1,1.0674678698196658,5141.552052295742,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,2,2,42,6,,,,,,,,,,,,,v,0,2.465237343906665,5145.925362474799,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,2,3,43,9,,,,,,,,,,,,,v,1,3.5527121503500894,5151.676413155919,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,2,4,44,11,,,,,,,,,,,,,b,1,2.535289694586936,5158.514930191548,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,2,5,45,2,,,,,,,,,,,,,n,0,2.3851597913708247,5164.336018130607,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,2,6,46,4,,,,,,,,,,,,,n,0,3.1190461025871627,5170.0069972962865,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,2,7,47,13,,,,,,,,,,,,,v,1,1.2342867216184459,5176.395187408067,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,2,8,48,7,,,,,,,,,,,,,b,0,1.6646139533595488,5180.935295007231,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,2,9,49,3,,,,,,,,,,,,,v,0,2.034890189748694,5185.885728033045,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,2,10,50,12,,,,,,,,,,,,,n,0,1.3343844923901997,5191.206414656138,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,2,11,51,5,,,,,,,,,,,,,n,0,1.6176371952733462,5195.826886268052,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,2,12,52,16,,,,,,,,,,,,,b,0,3.7528756952851836,5200.730336498684,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,2,13,53,0,,,,,,,,,,,,,v,1,1.9014374627777215,5207.76904364247,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,2,14,54,18,,,,,,,,,,,,,v,1,1.0509878047641905,5212.939466338812,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,2,15,55,10,,,,,,,,,,,,,n,0,2.8185680551277983,5217.276521944392,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,2,16,56,19,,,,,,,,,,,,,v,1,3.069010951594464,5223.380886131009,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,2,17,57,14,,,,,,,,,,,,,n,0,1.8013771220021226,5229.719037469539,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,2,18,58,8,,,,,,,,,,,,,n,1,3.769500650648297,5234.80628226262,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,2,19,59,15,,,,,,,,,,,,,v,0,1.73466449290936,5241.844920885364,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,3,0,60,12,,,,,,,,,,,,,v,0,3.96969830517628,5246.865398715488,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,3,1,61,14,,,,,,,,,,,,,n,0,1.6679751066376411,5254.104206316553,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,3,2,62,16,,,,,,,,,,,,,b,0,1.918098942573124,5259.058036114513,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,3,3,63,15,,,,,,,,,,,,,n,1,8.90678663181643,5264.245270010634,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,3,4,64,3,,,,,,,,,,,,,v,0,1.6846362845772092,5276.437869677809,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,3,5,65,10,,,,,,,,,,,,,v,0,2.6186794999239282,5281.408310243956,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,3,6,66,17,,,,,,,,,,,,,n,1,2.5352682628954426,5287.312801571818,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,3,7,67,9,,,,,,,,,,,,,n,0,5.454152027966302,5293.1338892090225,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,3,8,68,7,,,,,,,,,,,,,b,0,2.618675877665737,5301.87385940388,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,3,9,69,1,,,,,,,,,,,,,b,1,2.7187485944887158,5307.778345902065,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,3,10,70,18,,,,,,,,,,,,,b,0,1.7347170156463108,5313.766229450102,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,3,11,71,5,,,,,,,,,,,,,n,0,1.8681003160118053,5318.786708789499,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,3,12,72,19,,,,,,,,,,,,,n,0,2.1349689436683548,5323.92394466277,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,3,13,73,4,,,,,,,,,,,,,v,1,1.0674865848177433,5329.3280518803895,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,3,14,74,6,,,,,,,,,,,,,b,0,2.5853121676764204,5333.681356330243,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,3,15,75,0,,,,,,,,,,,,,v,1,2.8354978838469833,5339.552487268519,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,3,16,76,11,,,,,,,,,,,,,b,1,2.285086168983071,5345.657120709625,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,3,17,77,2,,,,,,,,,,,,,n,0,2.935735111539543,5351.211188791769,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,3,18,78,8,,,,,,,,,,,,,b,0,2.6853797529684016,5357.432736334958,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,3,19,79,13,,,,,,,,,,,,,b,0,2.134958680604541,5363.403937575219,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,4,0,80,1,,,,,,,,,,,,,v,0,1.6513169472464142,5368.824722270939,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,4,1,81,6,,,,,,,,,,,,,n,1,3.8029051110352157,5373.76180184379,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,4,2,82,14,,,,,,,,,,,,,n,0,16.145614457154807,5380.850519990184,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,4,3,83,10,,,,,,,,,,,,,b,1,1.9348129451036584,5400.281959255035,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,4,4,84,8,,,,,,,,,,,,,n,1,3.4693561527519705,5405.502579500256,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,4,5,85,15,,,,,,,,,,,,,v,0,6.571674367486594,5412.257716389901,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,4,6,86,9,,,,,,,,,,,,,v,1,1.1842790394139229,5422.115199264924,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,4,7,87,19,,,,,,,,,,,,,b,0,1.9010369014476964,5426.60234341961,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,4,8,88,11,,,,,,,,,,,,,b,1,7.889346668473991,5431.789221428914,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,4,9,89,3,,,,,,,,,,,,,b,1,4.470080906144176,5442.964364832587,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,4,10,90,16,,,,,,,,,,,,,v,0,3.419297457085122,5450.720236436834,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,4,11,91,7,,,,,,,,,,,,,v,0,2.50206513966441,5457.408518523774,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,4,12,92,5,,,,,,,,,,,,,n,0,6.905259246491369,5463.196401226617,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,4,13,93,18,,,,,,,,,,,,,v,1,5.22064831771786,5473.387473508467,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,4,14,94,13,,,,,,,,,,,,,b,0,1.6846236066758138,5481.893930635577,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,4,15,95,0,,,,,,,,,,,,,v,1,1.45111567046024,5486.864371805433,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,4,16,96,4,,,,,,,,,,,,,v,1,0.8840470036229817,5491.601302624235,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,y,n,,,,,,,,,,4,17,97,17,,,,,,,,,,,,,n,1,1.1339619560312713,5495.788058080488,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,4,18,98,12,,,,,,,,,,,,,v,0,2.7020683996952357,5500.207842127521,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,4,19,99,2,,,,,,,,,,,,,n,0,3.069009442319839,5506.195719940318,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,5,0,100,18,,,,,,,,,,,,,v,1,1.0007664093564017,5512.533863732478,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,5,1,101,7,,,,,,,,,,,,,v,0,4.619734784329012,5516.837568909679,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,5,2,102,9,,,,,,,,,,,,,v,1,1.3176804510676448,5524.7431390666225,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,d,v,,,,,,,,,,5,3,103,0,,,,,,,,,,,,,n,0,2.4682900015723135,5529.34690452423,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,y,b,,,,,,,,,,5,4,104,11,,,,,,,,,,,,,b,1,2.3017690804690574,5535.08432374411,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,y,b,,,,,,,,,,5,5,105,5,,,,,,,,,,,,,n,0,1.9681742402535747,5540.671901332115,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,D,g,b,,,,,,,,,,5,6,106,10,,,,,,,,,,,,,b,1,3.302527641600136,5545.9258898151475,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,d,b,,,,,,,,,,5,7,107,12,,,,,,,,,,,,,v,0,1.8013647459547428,5552.514240755168,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,g,n,,,,,,,,,,5,8,108,16,,,,,,,,,,,,,b,0,2.3684808039961354,5557.601422762448,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,U,d,n,,,,,,,,,,5,9,109,6,,,,,,,,,,,,,v,0,1.4511114444921986,5563.239040331123,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,5,10,110,19,,,,,,,,,,,,,b,0,9.690715640394956,5567.975966622103,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,5,11,111,4,,,,,,,,,,,,,v,1,1.0342771226351033,5580.935662062677,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
,,,C,G,g,v,,,,,,,,,,5,12,112,13,,,,,,,,,,,,,v,1,1.4978117035752803,5585.275770627777,None,,,,,001,52,2019_Oct_23_1105,ACPT_experiment_5_30_19,3.1.0,59.9426601772025,
