facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,g,n,,,,,,,,,,0,19,19,16,,,,,,,,,,,,,v,0,1.7344021670883194,1267.8255688788324,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,1,0,20,19,,,,,,,,,,,,,v,1,4.019763151285815,1272.845810774588,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,1,21,18,,,,,,,,,,,,,b,0,1.8180689512780646,1280.1514079192666,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,1,2,22,1,,,,,,,,,,,,,v,0,1.5178717182157015,1285.2386115565173,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,1,3,23,15,,,,,,,,,,,,,b,0,2.602000342908923,1290.0423275312482,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,1,4,24,10,,,,,,,,,,,,,b,1,2.0515887917044893,1295.930160660124,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,1,5,25,11,,,,,,,,,,,,,b,1,0.9507397296331419,1301.2509055696153,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,1,6,26,16,,,,,,,,,,,,,v,0,1.3339523404749798,1305.5045556188784,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,1,7,27,3,,,,,,,,,,,,,b,1,2.4852395171262742,1310.12437998667,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,1,8,28,7,,,,,,,,,,,,,b,0,1.8180834403917743,1315.8954459507756,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,1,9,29,13,,,,,,,,,,,,,v,1,3.8029136400516563,1320.9993808922395,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,10,30,0,,,,,,,,,,,,,v,1,2.0016294215945436,1328.0881070938701,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,1,11,31,2,,,,,,,,,,,,,b,1,0.767270419991064,1333.3588283378087,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,1,12,32,12,,,,,,,,,,,,,b,1,1.4511182577325599,1337.4119439198848,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,1,13,33,17,,,,,,,,,,,,,b,0,4.1198382531924835,1342.1488997932886,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,1,14,34,9,,,,,,,,,,,,,b,0,2.1850205503931193,1349.5545708324478,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,1,15,35,8,,,,,,,,,,,,,v,0,1.0174596840406593,1355.0254317152212,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,1,16,36,5,,,,,,,,,,,,,b,1,3.285862971620645,1359.3287302223596,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,1,17,37,6,,,,,,,,,,,,,b,0,1.6012426829975084,1365.9004289985126,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,1,18,38,4,,,,,,,,,,,,,v,1,3.4526755356143894,1370.787510202751,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,1,19,39,14,,,,,,,,,,,,,b,1,1.0174548543361652,1377.5260034315052,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,2,0,40,17,,,,,,,,,,,,,b,0,0.7139094285494139,1381.8659823377702,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,2,1,41,5,,,,,,,,,,,,,b,1,0.7839389380444572,1385.8657281745648,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,2,2,42,16,,,,,,,,,,,,,n,1,0.5666770907789669,1389.9525937324922,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,3,43,0,,,,,,,,,,,,,v,1,3.0690291569267174,1393.8051386245968,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,2,4,44,10,,,,,,,,,,,,,b,1,1.901462555299986,1400.1433335587196,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,2,5,45,6,,,,,,,,,,,,,n,1,0.8506525534646698,1405.330640974248,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,2,6,46,12,,,,,,,,,,,,,b,1,1.6012339291578428,1409.467137784228,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,2,7,47,2,,,,,,,,,,,,,b,1,0.7839507104495169,1414.3542114420532,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,2,8,48,14,,,,,,,,,,,,,b,1,1.0005382102078784,1418.4409188271545,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,9,49,19,,,,,,,,,,,,,v,1,1.8514370786081145,1422.7106158718582,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,2,10,50,15,,,,,,,,,,,,,n,1,1.0341617081699042,1427.847858569345,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,2,11,51,3,,,,,,,,,,,,,b,1,2.068295645538228,1432.167831329811,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,12,52,18,,,,,,,,,,,,,v,1,1.2009480106446517,1437.5219383295018,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,13,53,4,,,,,,,,,,,,,v,1,1.601252644263468,1442.0087327096576,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,2,14,54,1,,,,,,,,,,,,,b,1,1.8514274191991262,1446.8958069711957,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,2,15,55,9,,,,,,,,,,,,,v,1,1.0508096999787995,1452.0163971490254,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,2,16,56,13,,,,,,,,,,,,,v,1,1.4845570194927404,1456.3530553315109,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,2,17,57,7,,,,,,,,,,,,,n,1,0.9507518038947183,1461.1233805396712,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,2,18,58,11,,,,,,,,,,,,,b,1,0.8502610455343529,1465.3770160998204,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,2,19,59,8,,,,,,,,,,,,,n,1,1.7513462801614423,1469.5131374002665,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,3,0,60,17,,,,,,,,,,,,,n,1,0.9507702171433721,1474.533614140409,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,1,61,4,,,,,,,,,,,,,v,1,2.3184583462125374,1478.7702177472327,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,3,2,62,16,,,,,,,,,,,,,n,1,0.5670939546587306,1484.3745170295385,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,3,3,63,1,,,,,,,,,,,,,b,1,1.6679668633964866,1488.2274543351427,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,3,4,64,2,,,,,,,,,,,,,b,1,0.8339773945676825,1493.1645806367483,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,3,5,65,12,,,,,,,,,,,,,b,1,1.401080404922368,1497.2844050045398,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,6,66,9,,,,,,,,,,,,,v,1,1.4010858383401228,1501.9713191009987,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,3,7,67,8,,,,,,,,,,,,,n,1,0.9507228256670714,1506.6749340141607,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,3,8,68,7,,,,,,,,,,,,,n,1,0.8506619110175961,1510.911501700056,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,3,9,69,3,,,,,,,,,,,,,b,1,1.28432471070073,1515.04800515088,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,10,70,18,,,,,,,,,,,,,b,0,2.7688104920503065,1519.6181535918513,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,3,11,71,0,,,,,,,,,,,,,v,1,2.2517386936613093,1525.656125635106,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,3,12,72,6,,,,,,,,,,,,,n,1,0.8673391829106549,1531.1937022462955,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,3,13,73,11,,,,,,,,,,,,,b,1,1.0839031378591244,1535.3638113855457,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,14,74,13,,,,,,,,,,,,,v,1,6.4883229816664425,1539.7335723634642,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,3,15,75,10,,,,,,,,,,,,,b,1,2.5186453765236365,1549.5076988510132,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,3,16,76,15,,,,,,,,,,,,,n,1,0.41699186677738,1555.3121682596643,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,3,17,77,14,,,,,,,,,,,,,b,1,0.6836000135231188,1559.0319554387304,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,3,18,78,19,,,,,,,,,,,,,v,1,1.4010852346270894,1562.9847100607576,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,3,19,79,5,,,,,,,,,,,,,b,1,0.7639358108108354,1567.69163603829,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,0,80,18,,,,,,,,,,,,,v,1,1.3510582486524072,1571.7414182186117,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,4,1,81,1,,,,,,,,,,,,,b,1,4.569910578019062,1576.3785646238625,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,4,2,82,6,,,,,,,,,,,,,n,1,0.5504290588837648,1584.2343152324054,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,g,b,,,,,,,,,,4,3,83,10,,,,,,,,,,,,,b,1,1.2840796031914579,1588.0875082104978,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,4,4,84,8,,,,,,,,,,,,,b,0,0.7005483525877025,1592.657432372061,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,4,5,85,15,,,,,,,,,,,,,n,1,0.8139778896122607,1596.6638154304233,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,4,6,86,16,,,,,,,,,,,,,n,1,2.6353624331086394,1600.7469618139405,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,4,7,87,11,,,,,,,,,,,,,b,1,0.7339004815214594,1606.6681612590073,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,4,8,88,17,,,,,,,,,,,,,n,1,0.8836038169154108,1610.7049844362768,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,4,9,89,5,,,,,,,,,,,,,b,1,1.5511906429301234,1614.8744542433785,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,4,10,90,3,,,,,,,,,,,,,b,1,3.0857082399591036,1619.6948028152349,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,11,91,19,,,,,,,,,,,,,v,1,0.9674218312309222,1626.0496629469892,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,4,12,92,7,,,,,,,,,,,,,n,1,0.9171376634853914,1630.3198369250238,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,4,13,93,2,,,,,,,,,,,,,b,1,1.1675738461835863,1634.5228170338853,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,14,94,0,,,,,,,,,,,,,v,1,1.2009145045688001,1638.9595614869695,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,15,95,4,,,,,,,,,,,,,v,1,3.269179662596798,1643.4463178332014,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,d,b,,,,,,,,,,4,16,96,12,,,,,,,,,,,,,b,1,0.8840336606263008,1649.984649085737,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,4,17,97,9,,,,,,,,,,,,,v,1,1.167179621544392,1654.1714605509726,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,4,18,98,14,,,,,,,,,,,,,b,1,0.56712112174705,1658.624583437977,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,4,19,99,13,,,,,,,,,,,,,v,1,1.264330639163063,1662.4975440952032,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,5,0,100,14,,,,,,,,,,,,,b,1,0.9173882044124184,1667.0477168778857,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,y,b,,,,,,,,,,5,1,101,5,,,,,,,,,,,,,b,1,0.5833757944865283,1671.2680021202402,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,5,2,102,16,,,,,,,,,,,,,n,1,0.9173498686320727,1675.1372629218747,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,5,3,103,0,,,,,,,,,,,,,v,1,2.2181278736741206,1679.3574129325,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,5,4,104,13,,,,,,,,,,,,,v,1,1.534522728589991,1684.861356084462,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,d,v,,,,,,,,,,5,5,105,18,,,,,,,,,,,,,v,1,2.8021532634313644,1689.6817131083012,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,g,n,,,,,,,,,,5,6,106,7,,,,,,,,,,,,,n,1,2.468587601182435,1695.769683159303,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,y,n,,,,,,,,,,5,7,107,17,,,,,,,,,,,,,n,1,1.267647740664188,1701.507432915403,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,5,8,108,6,,,,,,,,,,,,,n,1,1.467538951567576,1706.0611845092053,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,G,g,v,,,,,,,,,,5,9,109,4,,,,,,,,,,,,,v,1,3.686167907095978,1710.8145547374572,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,D,y,b,,,,,,,,,,5,10,110,2,,,,,,,,,,,,,b,1,1.0341402763556289,1717.7865584490853,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
,,,C,U,d,n,,,,,,,,,,5,11,111,15,,,,,,,,,,,,,n,1,0.8504409520314766,1722.1234563056623,None,,,,,001,95,2019_Nov_07_1103,ACPT_experiment_5_30_19,3.1.0,59.955008840755866,
