facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,g,b,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,v,0,8.006125558093572,833.4718255418838,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,d,v,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,v,1,1.0173105198830399,844.7471179570646,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,g,v,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,v,1,1.3006793866654789,849.0673920058343,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,y,b,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,b,1,2.201748891661282,853.6371947823636,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,d,n,,,,,,,,,,0,4,4,15,,,,,,,,,,,,,n,1,1.8848049151770283,859.1247491201661,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,d,b,,,,,,,,,,0,5,5,12,,,,,,,,,,,,,v,0,1.5846078939496238,864.2786487489136,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,g,n,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,v,0,1.0007793914649028,869.149055146323,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,g,v,,,,,,,,,,0,7,7,19,,,,,,,,,,,,,v,1,3.3522982237905126,873.4526172550991,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,y,b,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,v,0,3.6027765896401434,880.0907170009066,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,y,n,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,n,1,1.3010207854829332,886.979305375658,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,y,n,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,n,1,1.1839650620117936,891.5831173304123,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,d,v,,,,,,,,,,0,11,11,9,,,,,,,,,,,,,b,0,2.7187709884053675,896.0528968942367,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,y,b,,,,,,,,,,0,12,12,14,,,,,,,,,,,,,b,1,2.9188971037244755,902.0575023069323,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,d,n,,,,,,,,,,0,13,13,6,,,,,,,,,,,,,v,0,4.920430530774183,908.2622356460813,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,d,b,,,,,,,,,,0,14,14,3,,,,,,,,,,,,,v,0,5.120611281978199,916.4517898685751,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,y,b,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,v,0,3.2523242135678174,924.8583720136282,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,g,n,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,n,1,1.0674904107984275,931.3965511776751,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,g,b,,,,,,,,,,0,17,17,1,,,,,,,,,,,,,v,0,2.565183176614937,935.769882104212,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,g,v,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,v,1,5.187264948725215,941.621061801638,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,d,v,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,v,1,2.1516607648841273,950.0941475911461,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,y,n,,,,,,,,,,1,0,20,8,,,,,,,,,,,,,n,1,1.117531448083355,955.531633724649,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,g,b,,,,,,,,,,1,1,21,1,,,,,,,,,,,,,b,1,3.018582238024692,959.9520459931521,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,g,v,,,,,,,,,,1,2,22,19,,,,,,,,,,,,,v,1,1.0674985609030045,966.2564810686658,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,y,b,,,,,,,,,,1,3,23,2,,,,,,,,,,,,,b,1,2.685136714982491,970.6267400095567,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,y,b,,,,,,,,,,1,4,24,11,,,,,,,,,,,,,b,1,2.83553240255128,976.5810049440947,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,g,n,,,,,,,,,,1,5,25,16,,,,,,,,,,,,,n,1,1.7013315761307695,982.7023766006278,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,D,d,v,,,,,,,,,,1,6,26,18,,,,,,,,,,,,,v,1,2.7687984421829697,987.6895124154767,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,g,n,,,,,,,,,,1,7,27,7,,,,,,,,,,,,,n,1,1.0174563161949663,993.7441211334924,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,d,b,,,,,,,,,,1,8,28,12,,,,,,,,,,,,,b,1,2.151479651453201,998.064231274607,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,U,d,n,,,,,,,,,,1,9,29,6,,,,,,,,,,,,,n,1,1.1008750495420827,1003.5015767433451,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
,,,C,G,y,b,,,,,,,,,,1,10,30,14,,,,,,,,,,,,,b,1,1.3842122214739447,1007.9050805637819,None,,,,,001,49,2019_Oct_22_1203,ACPT_experiment_5_30_19,3.1.0,59.943889247759955,
