facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,y,b,,,,,,,,,,1,7,27,11,,,,,,,,,,,,,b,1,1.451113255621749,518.403197729087,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,1,8,28,8,,,,,,,,,,,,,n,1,1.3844009283857304,523.1401246237765,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,1,9,29,13,,,,,,,,,,,,,v,1,3.002300435486177,527.8103407005037,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,1,10,30,19,,,,,,,,,,,,,v,1,0.9173793207137351,534.0817703542962,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,1,11,31,9,,,,,,,,,,,,,v,1,0.9838172619292891,538.3019203097283,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,1,12,32,4,,,,,,,,,,,,,b,0,4.720255453687059,542.5715653979005,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,1,13,33,12,,,,,,,,,,,,,b,1,0.9173708687776525,550.5609552014266,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,1,14,34,5,,,,,,,,,,,,,b,1,2.0816055415707524,554.784146042186,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,1,15,35,2,,,,,,,,,,,,,b,1,1.617907959036529,560.151571863631,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,1,16,36,15,,,,,,,,,,,,,n,1,1.9348533936481545,565.0552913487518,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,1,17,37,6,,,,,,,,,,,,,n,1,2.368477785448704,570.275923668165,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,1,18,38,17,,,,,,,,,,,,,n,1,2.1349704529420706,575.91353942571,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,1,19,39,14,,,,,,,,,,,,,b,1,0.984120022301795,581.3343195936068,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,0.8840171199972247,585.6042303140111,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,2,1,41,14,,,,,,,,,,,,,b,1,1.3010213861125521,589.7573633707052,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,2,2,42,8,,,,,,,,,,,,,n,1,1.734071348213547,594.3613171857123,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,2,3,43,18,,,,,,,,,,,,,v,1,1.651256274428306,599.3813763432172,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,2,4,44,1,,,,,,,,,,,,,b,1,1.3677201298814907,604.3017627415193,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,2,5,45,10,,,,,,,,,,,,,b,1,1.7346448723474168,608.9553113013535,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,2,6,46,19,,,,,,,,,,,,,v,1,1.3844459047504643,613.9757761517194,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,2,7,47,9,,,,,,,,,,,,,v,1,1.2009091263080336,618.6460003785269,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,2,8,48,4,,,,,,,,,,,,,v,1,1.8514463825868006,623.1327089567276,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,2,9,49,6,,,,,,,,,,,,,n,1,0.9674144717046147,628.2699641487052,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,2,10,50,7,,,,,,,,,,,,,n,1,1.1508917847495468,632.5232055410888,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,2,11,51,11,,,,,,,,,,,,,b,1,1.9848408515790652,636.9599058333752,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,2,12,52,12,,,,,,,,,,,,,b,1,1.8180539963905176,642.2305678703942,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,2,13,53,0,,,,,,,,,,,,,v,1,0.9174366731258488,647.3344394299656,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,2,14,54,16,,,,,,,,,,,,,n,1,1.267386308651112,651.5545510498359,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,2,15,55,17,,,,,,,,,,,,,n,1,1.0509956529895135,656.0910916307439,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,2,16,56,15,,,,,,,,,,,,,n,1,1.1673268734393787,660.4279800087606,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,2,17,57,2,,,,,,,,,,,,,b,1,1.984893978025866,664.8810930524796,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,2,18,58,3,,,,,,,,,,,,,b,1,1.2509578607678122,670.1517765211902,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,2,19,59,13,,,,,,,,,,,,,v,1,0.950475889196241,674.6888154643839,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,3,0,60,13,,,,,,,,,,,,,v,1,1.4511054073955165,678.925093824022,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,3,1,61,17,,,,,,,,,,,,,n,1,1.3677047352866794,683.6787144969694,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,3,2,62,7,,,,,,,,,,,,,n,1,1.5345172481338523,688.3322373991468,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,3,3,63,3,,,,,,,,,,,,,b,1,2.0515709882511146,693.1525607399799,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,3,4,64,6,,,,,,,,,,,,,n,1,1.2343081533108489,698.4732434389607,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,3,5,65,19,,,,,,,,,,,,,v,1,1.4008227354624978,703.0102986823131,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,3,6,66,10,,,,,,,,,,,,,b,1,1.100847879968569,707.6969392828123,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,3,7,67,1,,,,,,,,,,,,,b,1,1.7980401171080302,712.1036180015344,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,3,8,68,11,,,,,,,,,,,,,b,1,1.3510607630723825,717.1707764701769,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,3,9,69,16,,,,,,,,,,,,,n,1,1.3005673964817106,721.8247325340017,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,3,10,70,14,,,,,,,,,,,,,b,1,2.968935819933904,726.4111506976933,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,3,11,71,0,,,,,,,,,,,,,v,1,0.6672086972812394,732.6658738953247,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,3,12,72,18,,,,,,,,,,,,,v,1,0.9307255291587353,736.6389025645894,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,3,13,73,4,,,,,,,,,,,,,v,1,1.0674938293341256,740.8554468643488,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,3,14,74,2,,,,,,,,,,,,,b,1,1.10057379580212,745.2257046875948,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,3,15,75,8,,,,,,,,,,,,,n,1,1.4844805878692569,749.6120981595614,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,3,16,76,15,,,,,,,,,,,,,n,1,1.2342873253273865,754.3657028342059,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,3,17,77,5,,,,,,,,,,,,,b,1,1.7177334567713842,758.9027354384489,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,3,18,78,12,,,,,,,,,,,,,b,1,1.8014184761104843,763.906277402757,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,3,19,79,9,,,,,,,,,,,,,v,1,0.917370566921818,768.9934802380194,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,4,0,80,19,,,,,,,,,,,,,v,1,1.1842394964351115,773.1966683681221,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,4,1,81,8,,,,,,,,,,,,,n,1,0.9006737701147358,777.666731766687,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,4,2,82,17,,,,,,,,,,,,,n,1,0.8640005240195023,781.8732529775716,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,4,3,83,16,,,,,,,,,,,,,n,1,0.767320957083939,786.0063670234504,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,4,4,84,10,,,,,,,,,,,,,b,1,2.3848893294616573,790.0764214871124,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,4,5,85,13,,,,,,,,,,,,,v,1,1.5345033628145757,795.7471250593535,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,4,6,86,0,,,,,,,,,,,,,v,1,1.0674778310276452,800.567456248411,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,4,7,87,6,,,,,,,,,,,,,n,1,1.3675375077236822,804.9376482673088,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,4,8,88,2,,,,,,,,,,,,,b,1,1.1675668480111199,809.5909656063614,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,4,9,89,18,,,,,,,,,,,,,v,1,0.9507270323974808,814.0276758598575,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,4,10,90,9,,,,,,,,,,,,,v,1,0.834000382146769,818.2475378458021,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,4,11,91,15,,,,,,,,,,,,,n,1,0.7670082355034538,822.384270527109,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,4,12,92,3,,,,,,,,,,,,,b,1,1.5178596924524754,826.4370851571657,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,4,13,93,4,,,,,,,,,,,,,v,1,0.900698824063511,831.2407358495748,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,4,14,94,1,,,,,,,,,,,,,b,1,1.2476296096610895,835.4472661161035,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,4,15,95,14,,,,,,,,,,,,,b,1,1.601205728840796,839.9807141945112,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,4,16,96,11,,,,,,,,,,,,,b,1,1.8347366060224886,844.8677516737098,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,d,b,,,,,,,,,,4,17,97,12,,,,,,,,,,,,,b,1,1.2176083379545162,849.9883001076723,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,4,18,98,7,,,,,,,,,,,,,n,1,1.6341875924990745,854.5087756738849,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,4,19,99,5,,,,,,,,,,,,,b,1,1.3010189712731517,859.4287844518221,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,5,0,100,10,,,,,,,,,,,,,b,1,1.350800564227029,864.0325384389471,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,5,1,101,13,,,,,,,,,,,,,v,1,1.2509605774612282,868.6691550570795,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,5,2,102,5,,,,,,,,,,,,,b,1,1.5842961243961327,873.2228569893432,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,5,3,103,17,,,,,,,,,,,,,n,1,1.5845596436411142,878.092972186194,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,y,n,,,,,,,,,,5,4,104,8,,,,,,,,,,,,,n,1,0.8506615600890655,882.9633373188244,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,g,b,,,,,,,,,,5,5,105,1,,,,,,,,,,,,,b,1,1.5509481108565524,887.1334098635889,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,y,b,,,,,,,,,,5,6,106,14,,,,,,,,,,,,,b,1,2.168343520428607,891.9701782543198,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,5,7,107,15,,,,,,,,,,,,,n,1,1.4511334798935422,897.4242934560007,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,d,v,,,,,,,,,,5,8,108,18,,,,,,,,,,,,,v,1,1.1842437224022433,902.1612490268963,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,D,y,b,,,,,,,,,,5,9,109,11,,,,,,,,,,,,,b,1,2.134968038104489,906.631308501348,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,g,n,,,,,,,,,,5,10,110,7,,,,,,,,,,,,,n,1,1.3510399350889202,912.0520892729564,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,U,d,n,,,,,,,,,,5,11,111,6,,,,,,,,,,,,,n,1,0.880681322521923,916.708954311558,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
,,,C,G,g,v,,,,,,,,,,5,12,112,19,,,,,,,,,,,,,v,1,1.034127704506318,920.8754601399232,None,,,,,001,53,2019_Oct_23_1219,ACPT_experiment_5_30_19,3.1.0,59.96490275444631,
