facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,D,g,b,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,v,0,4.336853941742447,1289.4758662535078,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,U,d,n,,,,,,,,,,0,1,1,15,,,,,,,,,,,,,n,1,1.5179128109075464,1297.0987024120923,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,D,g,b,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,b,1,1.1509663611241194,1301.9025911005729,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,U,g,n,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,n,1,1.6344632828049726,1306.3564474135028,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,U,g,n,,,,,,,,,,0,4,4,16,,,,,,,,,,,,,n,1,1.1509461358382396,1311.260175356244,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,G,g,v,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,b,0,4.937097248908685,1315.7140606486882,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,G,y,b,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,n,0,1.150947645188353,1323.9371132480146,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
,,,C,U,y,n,,,,,,,,,,0,7,7,17,,,,,,,,,,,,,n,1,1.3510587333230433,1328.39076851557,None,,,,,001,68,2019_Oct_28_1107,ACPT_experiment_5_30_19,3.1.0,59.95148047025666,
