facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,b,1,6.738611243179548,162.2494011637118,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,b,1,5.6713006860009045,172.2739864309042,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,0,2,2,14,,,,,,,,,,,,,b,1,2.602141471770665,181.2312759325905,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,b,1,1.7015412015971378,187.1025684680808,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,v,1,4.487024534551892,192.07340110333644,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,0,5,5,17,,,,,,,,,,,,,n,1,1.9349097028825781,199.84642532092585,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,n,1,1.167628879984477,205.05064426784884,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,0,7,7,19,,,,,,,,,,,,,v,1,5.337416740247136,209.5212252937581,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,0,8,8,18,,,,,,,,,,,,,v,1,4.170067694538375,218.14463054781845,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,v,1,2.552092493226155,225.6006982272629,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,b,1,3.2526329929751228,231.43880187461764,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,n,1,1.6013052895323199,237.97743364501366,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,0,12,12,15,,,,,,,,,,,,,n,1,1.8014821858469077,242.84805270664947,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,b,1,2.185124106650619,247.93550167160902,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,b,0,6.271774925098725,253.4066474978663,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,n,0,1.2176500864097761,262.9644260303212,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,0,16,16,10,,,,,,,,,,,,,b,1,3.0355522349764215,267.4850101504071,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,0,17,17,16,,,,,,,,,,,,,n,1,1.6680501407481643,273.8065723320269,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,b,0,5.988200472427707,278.7606004211084,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,0,19,19,6,,,,,,,,,,,,,n,1,1.601328835458844,288.03479967096064,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,1,0,20,9,,,,,,,,,,,,,v,1,2.5187357649028854,292.92209800236924,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,1,1,21,14,,,,,,,,,,,,,b,1,1.4678973941008735,298.7268159417981,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,1,2,22,2,,,,,,,,,,,,,b,1,2.301874165137633,303.48071724512556,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,1,3,23,17,,,,,,,,,,,,,n,1,1.718074969623558,309.0685805278208,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,1,4,24,4,,,,,,,,,,,,,v,1,4.3702334216304735,314.0726542748671,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,1,5,25,3,,,,,,,,,,,,,b,1,2.3519255586506915,321.71219814802134,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,1,6,26,19,,,,,,,,,,,,,v,1,3.235974250417712,327.3334411012238,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,1,7,27,7,,,,,,,,,,,,,n,1,1.1342682273389073,333.8554074879048,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,1,8,28,15,,,,,,,,,,,,,n,1,1.2009750428278494,338.25900246779383,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,1,9,29,6,,,,,,,,,,,,,n,1,3.302700687510878,342.7459702506276,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,1,10,30,13,,,,,,,,,,,,,v,1,4.186746964311169,349.3346654893703,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,1,11,31,1,,,,,,,,,,,,,b,1,4.32021976197575,356.8073792327941,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,1,12,32,18,,,,,,,,,,,,,v,1,1.0340573705543648,364.41359233851654,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,1,13,33,16,,,,,,,,,,,,,n,1,1.5344852724756493,368.75056200804465,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,1,14,34,11,,,,,,,,,,,,,b,1,2.085032186978424,373.57104575607264,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,1,15,35,10,,,,,,,,,,,,,b,1,2.2018033764252323,378.94207521112,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,1,16,36,12,,,,,,,,,,,,,b,1,3.6196128506417153,384.4298743462605,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,1,17,37,8,,,,,,,,,,,,,n,1,1.3511083942721598,391.3354923136121,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,1,18,38,5,,,,,,,,,,,,,b,1,1.6347806530975504,396.00596225105073,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,1,19,39,0,,,,,,,,,,,,,v,1,5.9548687993847125,400.9266004060155,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,2,0,40,14,,,,,,,,,,,,,b,1,1.7514289811115304,410.1674722090138,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,2,1,41,5,,,,,,,,,,,,,b,1,1.2678629808233381,415.20475054147937,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,2,2,42,4,,,,,,,,,,,,,v,1,2.36818220924215,419.7756891334029,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,2,3,43,18,,,,,,,,,,,,,v,1,3.1525920894746378,425.4298831005144,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,2,4,44,17,,,,,,,,,,,,,n,1,0.984142724535559,431.8684549495483,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,2,5,45,3,,,,,,,,,,,,,b,1,2.118138060630372,436.15549578512764,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,2,6,46,10,,,,,,,,,,,,,b,1,1.9515922932368994,441.5596658289742,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,2,7,47,15,,,,,,,,,,,,,n,1,2.035005245006687,446.79725206970033,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,2,8,48,0,,,,,,,,,,,,,v,1,4.236787792342511,452.1015677662308,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,2,9,49,2,,,,,,,,,,,,,b,1,1.3511083942739788,459.60767476435103,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,2,10,50,8,,,,,,,,,,,,,n,1,1.3006494751207356,464.261846091149,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,2,11,51,13,,,,,,,,,,,,,v,1,5.137544733484901,468.84849464556464,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,2,12,52,16,,,,,,,,,,,,,n,1,1.3677903808857081,477.27203664712033,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,2,13,53,7,,,,,,,,,,,,,n,1,1.1177217807362467,481.9089989208114,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,2,14,54,19,,,,,,,,,,,,,v,1,1.884883968394206,486.3127194789704,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,2,15,55,11,,,,,,,,,,,,,b,1,1.2508966318764578,491.48359014995367,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,2,16,56,6,,,,,,,,,,,,,n,1,0.9474548514408525,496.05729055823394,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,2,17,57,9,,,,,,,,,,,,,v,1,2.0183501248993707,500.2907242636229,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,2,18,58,12,,,,,,,,,,,,,b,1,2.0016648177079333,505.5950360358311,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,2,19,59,1,,,,,,,,,,,,,b,1,1.8515136558835366,510.8826941972875,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,3,0,60,4,,,,,,,,,,,,,v,1,3.419463726444519,516.0201939520175,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,3,1,61,11,,,,,,,,,,,,,b,1,1.3677924939802324,522.7256516259513,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,3,2,62,18,,,,,,,,,,,,,v,1,3.115893650901853,527.3994327846831,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,3,3,63,8,,,,,,,,,,,,,n,1,1.1342896601690882,533.8013309485523,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,3,4,64,0,,,,,,,,,,,,,v,1,5.854793784479625,538.2215704830687,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,3,5,65,6,,,,,,,,,,,,,n,1,1.1509333091835288,547.362356705682,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,3,6,66,14,,,,,,,,,,,,,b,1,1.917974144762411,551.8162391420828,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,3,7,67,9,,,,,,,,,,,,,v,1,2.4520322699936514,557.0201779528616,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,3,8,68,17,,,,,,,,,,,,,n,1,1.1676162014082365,562.7582035666037,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,3,9,69,2,,,,,,,,,,,,,b,1,2.7021066056895506,567.2452625144324,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,3,10,70,16,,,,,,,,,,,,,n,1,1.6513446082080918,573.2333851041822,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,3,11,71,15,,,,,,,,,,,,,n,1,1.0842470209117891,578.1706976989881,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,3,12,72,1,,,,,,,,,,,,,b,1,7.122223580639911,582.5578699993202,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,3,13,73,3,,,,,,,,,,,,,b,1,1.5846568105844199,592.9660600572042,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,3,14,74,7,,,,,,,,,,,,,n,1,1.2510457560729265,597.8366893824477,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,3,15,75,10,,,,,,,,,,,,,b,1,3.6663349106074747,602.3937355762337,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,3,16,76,13,,,,,,,,,,,,,v,1,2.718878549812871,609.3460746979399,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,3,17,77,12,,,,,,,,,,,,,b,1,2.1517628502642765,615.3342715479175,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,3,18,78,5,,,,,,,,,,,,,b,1,0.917426852920471,620.7553394160295,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,3,19,79,19,,,,,,,,,,,,,v,1,1.6313625695238443,624.9787476888014,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,4,0,80,17,,,,,,,,,,,,,n,1,1.100900631665354,629.8961033002015,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,4,1,81,14,,,,,,,,,,,,,b,1,1.2809406295527879,634.3031000626379,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,4,2,82,13,,,,,,,,,,,,,v,1,1.2176648780823598,638.8533837457635,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,4,3,83,9,,,,,,,,,,,,,v,1,3.135651399548806,643.3739675639772,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,4,4,84,6,,,,,,,,,,,,,n,1,1.1009048578562215,649.7956071754688,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,4,5,85,1,,,,,,,,,,,,,b,1,2.4350290928032337,654.2161531088914,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,4,6,86,12,,,,,,,,,,,,,b,1,2.468703389255097,659.9371649799632,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,4,7,87,0,,,,,,,,,,,,,v,1,2.1851621423775214,665.6918653354151,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,4,8,88,2,,,,,,,,,,,,,b,1,1.467897092228668,671.1462760457925,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,4,9,89,8,,,,,,,,,,,,,n,1,1.184334110650525,675.9001402190061,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,4,10,90,15,,,,,,,,,,,,,n,1,1.0005614797701128,680.3874035333974,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,4,11,91,11,,,,,,,,,,,,,b,1,1.0341820432131499,684.6739604700124,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,4,12,92,4,,,,,,,,,,,,,v,1,1.6844797633330018,689.0110520953604,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,d,v,,,,,,,,,,4,13,93,18,,,,,,,,,,,,,b,0,2.1517655671032117,693.9815209762492,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,4,14,94,19,,,,,,,,,,,,,v,1,1.5679787482931715,699.419252416852,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,4,15,95,3,,,,,,,,,,,,,b,1,1.2843885983384098,704.256540711056,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,4,16,96,7,,,,,,,,,,,,,n,1,1.3839954115628643,708.8440432580919,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,y,b,,,,,,,,,,4,17,97,5,,,,,,,,,,,,,b,1,1.7514150950501062,713.5140827277046,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,4,18,98,10,,,,,,,,,,,,,v,0,6.15501550861336,718.5514935814699,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,g,n,,,,,,,,,,4,19,99,16,,,,,,,,,,,,,n,1,1.3177616276880144,727.992493075837,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,5,0,100,12,,,,,,,,,,,,,b,1,3.1692405684225378,732.596246537918,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,d,b,,,,,,,,,,5,1,101,3,,,,,,,,,,,,,b,1,2.168442421909276,739.0348048027645,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,g,b,,,,,,,,,,5,2,102,10,,,,,,,,,,,,,b,1,2.5520837389722146,744.4892345310054,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,5,3,103,11,,,,,,,,,,,,,b,1,1.1175826182770834,750.3106374757554,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,5,4,104,17,,,,,,,,,,,,,n,1,1.2843973525923502,754.7308827458164,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,y,n,,,,,,,,,,5,5,105,8,,,,,,,,,,,,,n,1,1.1342857358486071,759.3012520093271,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,U,d,n,,,,,,,,,,5,6,106,15,,,,,,,,,,,,,n,1,1.9682712611411262,763.7048421592808,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,5,7,107,13,,,,,,,,,,,,,v,1,2.4186492789067415,767.9249452481745,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,G,g,v,,,,,,,,,,5,8,108,19,,,,,,,,,,,,,v,1,2.201799150234365,773.612903167379,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
,,,C,D,y,b,,,,,,,,,,5,9,109,2,,,,,,,,,,,,,b,1,1.1509444784060179,779.1006956613601,None,,,,,001,42,2019_Oct_18_1359,ACPT_experiment_5_30_19,3.1.0,59.940777117270585,
