facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,g,v,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,v,1,16.579293786530116,964.4519472804542,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,g,n,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,b,0,1.1175341118571396,984.3170435374244,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,y,b,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,b,1,1.7009008253012325,988.7374412552814,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,y,b,,,,,,,,,,0,3,3,14,,,,,,,,,,,,,b,1,0.7672756788638253,993.7241756420677,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,g,v,,,,,,,,,,0,4,4,19,,,,,,,,,,,,,v,1,3.0825575916333037,997.7972770281548,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,y,b,,,,,,,,,,0,5,5,11,,,,,,,,,,,,,b,1,0.9840877238366375,1004.1654620144401,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,d,n,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,n,1,2.3513964256164854,1008.4524275314526,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,y,b,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,b,1,1.267632018463928,1014.0896768372619,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,d,b,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,b,1,2.7988134691236155,1018.6631496556894,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,y,n,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,n,1,1.2175971693263818,1024.747767708237,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,y,n,,,,,,,,,,0,10,10,8,,,,,,,,,,,,,b,0,0.5470946323875978,1029.2711945088986,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,g,n,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,n,1,1.3010259139334721,1033.0874156429009,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,g,v,,,,,,,,,,0,12,12,13,,,,,,,,,,,,,b,0,3.9526148323604957,1037.6913175388813,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,g,b,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,b,1,2.535294524263236,1044.9631124369917,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,d,v,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,v,1,1.901468251967799,1050.7842027908891,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,d,b,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,b,1,2.985614203596697,1055.971488304183,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,d,n,,,,,,,,,,0,16,16,15,,,,,,,,,,,,,n,1,1.2843203633365192,1062.2429327488621,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,g,b,,,,,,,,,,0,17,17,1,,,,,,,,,,,,,b,1,3.3356332657278926,1066.8300101634513,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,d,v,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,v,1,1.3510505000074318,1073.4347478953928,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,d,v,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,v,1,1.5680056241587863,1078.0547960050121,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,g,b,,,,,,,,,,1,0,20,10,,,,,,,,,,,,,b,1,1.3510450666208271,1082.891939299413,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,y,b,,,,,,,,,,1,1,21,2,,,,,,,,,,,,,n,0,1.0672324230699815,1087.5457402098677,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,G,g,v,,,,,,,,,,1,2,22,4,,,,,,,,,,,,,v,1,8.940205883089902,1091.898766953298,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,D,d,v,,,,,,,,,,1,3,23,0,,,,,,,,,,,,,v,1,2.4018357601955813,1104.1247520640077,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
,,,C,U,y,n,,,,,,,,,,1,4,24,8,,,,,,,,,,,,,n,1,1.0675315611840688,1109.8123791260155,None,,,,,001,16,2019_Oct_09_1400,ACPT_experiment_5_30_19,3.1.0,59.962514955087215,
