facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,U,d,n,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,n,1,1.2676427875653644,260.9204592070673,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,0,9,9,19,,,,,,,,,,,,,b,0,4.6202018146959745,265.4739300799529,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,0,10,10,15,,,,,,,,,,,,,n,1,1.2843290698224337,273.37995726326744,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,0,11,11,13,,,,,,,,,,,,,v,1,4.219624787305293,277.96706391885436,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,v,1,2.0682507853530296,285.4725186026135,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,0,13,13,18,,,,,,,,,,,,,v,1,3.1357602130615305,290.80990062607907,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,b,1,1.7346670123920376,297.23149013188413,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,n,1,1.6179273318580272,302.2519622885616,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,0,16,16,4,,,,,,,,,,,,,v,1,3.2024519136293748,307.1557225354313,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,b,1,1.8013843706958141,313.62732742078515,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,b,1,1.5011532397720657,318.7145425935023,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,0,19,19,7,,,,,,,,,,,,,n,1,1.2843652925089373,323.5181842412603,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,1,0,20,18,,,,,,,,,,,,,b,0,3.0185695600844156,328.1054234115072,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,1,1,21,8,,,,,,,,,,,,,n,1,1.3510376743101915,334.40985214805096,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,1,2,22,15,,,,,,,,,,,,,n,1,1.3476973389306295,339.0667324510896,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,1,3,23,9,,,,,,,,,,,,,v,1,4.036416477579223,343.70026874214636,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,1,4,24,0,,,,,,,,,,,,,b,0,3.30257292758688,351.02251904030436,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,1,5,25,5,,,,,,,,,,,,,b,1,1.317704652894463,357.61085153196336,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,1,6,26,2,,,,,,,,,,,,,b,1,1.0338808895444345,362.2313171685573,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,1,7,27,19,,,,,,,,,,,,,v,1,3.235813309482637,366.5510291619794,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,1,8,28,4,,,,,,,,,,,,,v,1,1.034129618656607,373.05599242462904,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,1,9,29,10,,,,,,,,,,,,,b,1,2.83507992082923,377.39306927196367,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,1,10,30,3,,,,,,,,,,,,,b,1,2.6853905756420318,383.5139667131625,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,1,11,31,13,,,,,,,,,,,,,v,1,1.217551340375394,389.46856097228965,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,1,12,32,7,,,,,,,,,,,,,n,1,1.5842824934852615,393.9888926151302,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,1,13,33,16,,,,,,,,,,,,,n,1,1.017443940110752,398.84232687291706,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,1,14,34,11,,,,,,,,,,,,,b,1,1.7008908667817195,403.1626691410788,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,1,15,35,1,,,,,,,,,,,,,b,1,2.8188470258610323,408.1327181111319,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,1,16,36,12,,,,,,,,,,,,,b,1,1.4344573132248115,414.237373903547,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,1,17,37,6,,,,,,,,,,,,,n,1,1.967899757338273,418.97461333037154,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,1,18,38,14,,,,,,,,,,,,,b,1,1.6679387872827647,424.22835626581536,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,1,19,39,17,,,,,,,,,,,,,n,1,1.200878339769588,429.1821720390449,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,1.334099342528134,433.7024916076566,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,2,1,41,18,,,,,,,,,,,,,v,1,2.785458462992665,438.32243261901203,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,2,2,42,3,,,,,,,,,,,,,b,1,1.367715504607986,444.3937273174297,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,2,3,43,4,,,,,,,,,,,,,v,1,1.3810457549875537,449.06729480829335,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,2,4,44,7,,,,,,,,,,,,,n,1,1.1675658445424233,453.73417951540705,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,2,5,45,2,,,,,,,,,,,,,b,1,1.3341108130452994,458.2045021176691,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,2,6,46,8,,,,,,,,,,,,,n,1,1.9514981250231358,462.8244449401586,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,2,7,47,13,,,,,,,,,,,,,v,1,1.8680968993076021,468.0617726597807,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,2,8,48,16,,,,,,,,,,,,,n,1,1.5845423912587648,473.2157067000803,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,2,9,49,17,,,,,,,,,,,,,n,1,1.0174892184686541,478.08605604675904,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,2,10,50,6,,,,,,,,,,,,,n,1,1.2006830391192125,482.40628994871804,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,2,11,51,12,,,,,,,,,,,,,b,1,1.2676391652962593,486.8927944323318,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,2,12,52,15,,,,,,,,,,,,,n,1,0.7972797366369377,491.4662825653272,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,2,13,53,10,,,,,,,,,,,,,b,1,2.468560972289197,495.5493943114084,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,2,14,54,1,,,,,,,,,,,,,b,1,2.018232990958495,501.2870841069648,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,2,15,55,9,,,,,,,,,,,,,v,1,1.7013025979813392,506.5744685603686,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,2,16,56,0,,,,,,,,,,,,,v,1,1.1843903767189659,511.5447753152057,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,2,17,57,19,,,,,,,,,,,,,v,1,1.1842479008196278,516.0150007199263,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,2,18,58,11,,,,,,,,,,,,,b,1,1.2176005428573262,520.4850718763746,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,2,19,59,14,,,,,,,,,,,,,b,1,1.0505433252005787,525.0054548346875,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,3,0,60,7,,,,,,,,,,,,,n,1,1.4177737476684342,529.3418078320092,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,3,1,61,6,,,,,,,,,,,,,n,1,0.8504015133839857,534.0623715415259,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,3,2,62,15,,,,,,,,,,,,,n,1,1.451116730323065,538.198577595484,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,3,3,63,2,,,,,,,,,,,,,b,1,1.7013022961259594,542.9355251278284,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,3,4,64,10,,,,,,,,,,,,,b,1,2.8188132180202956,547.9226630556677,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,3,5,65,18,,,,,,,,,,,,,v,1,1.7179870691047654,554.0106268305667,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,3,6,66,12,,,,,,,,,,,,,b,1,1.6346072751452994,559.0144290051953,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,3,7,67,19,,,,,,,,,,,,,v,1,0.833972110342529,563.9181943836124,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,3,8,68,16,,,,,,,,,,,,,n,1,1.050557210563511,568.0549259683762,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,3,9,69,0,,,,,,,,,,,,,v,1,2.8188225755479834,572.3913100568366,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,3,10,70,8,,,,,,,,,,,,,n,1,0.700576333123081,578.4959676603858,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,3,11,71,17,,,,,,,,,,,,,n,1,1.2676295059136464,582.4823521563517,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,3,12,72,5,,,,,,,,,,,,,b,1,0.6838541300353427,587.03581367171,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,3,13,73,13,,,,,,,,,,,,,v,1,1.0508032229736273,591.005506753871,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,3,14,74,14,,,,,,,,,,,,,b,1,0.8673244505248476,595.3421450048463,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,3,15,75,3,,,,,,,,,,,,,b,1,2.2350435774010293,599.4953099167756,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,3,16,76,11,,,,,,,,,,,,,b,1,1.0007742599177618,605.0161824850638,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,3,17,77,9,,,,,,,,,,,,,v,1,1.3507931711783385,609.3030565004478,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,3,18,78,1,,,,,,,,,,,,,b,1,1.4177592585942875,613.9229697410774,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,3,19,79,4,,,,,,,,,,,,,v,1,1.0174599384636167,618.6265441051955,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,4,0,80,16,,,,,,,,,,,,,n,1,1.0174532976375303,622.9298387698054,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,4,1,81,13,,,,,,,,,,,,,v,1,0.7839537122367801,627.2331014377087,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,4,2,82,6,,,,,,,,,,,,,n,1,0.9006879593680424,631.3028916872258,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,4,3,83,15,,,,,,,,,,,,,n,1,0.9507471079955394,635.472719638522,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,4,4,84,4,,,,,,,,,,,,,v,1,1.1508777511508015,639.7093023782309,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,4,5,85,3,,,,,,,,,,,,,b,1,1.3477097150152986,644.1660224562547,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,4,6,86,10,,,,,,,,,,,,,b,1,1.250952279327521,648.7995641807138,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,4,7,87,0,,,,,,,,,,,,,v,1,1.3007300984263566,653.336624969324,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,4,8,88,19,,,,,,,,,,,,,v,1,0.9340466385197033,657.9231825493589,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,4,9,89,5,,,,,,,,,,,,,b,1,0.8172785835477043,662.1263984598118,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,4,10,90,18,,,,,,,,,,,,,v,1,1.6012491997053075,666.229489734038,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,4,11,91,17,,,,,,,,,,,,,b,0,0.7505726957620027,671.1165781877248,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,4,12,92,1,,,,,,,,,,,,,b,1,1.7677781698544095,675.1699025096586,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,4,13,93,12,,,,,,,,,,,,,b,1,2.3684767847294097,680.2235157075152,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,4,14,94,11,,,,,,,,,,,,,b,1,1.084169750374258,685.8778232942664,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,4,15,95,2,,,,,,,,,,,,,b,1,0.7668424171279185,690.2648853355777,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,4,16,96,8,,,,,,,,,,,,,n,1,0.8673350154745094,694.3175881365873,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,4,17,97,14,,,,,,,,,,,,,b,1,1.067078377742746,698.4878139337206,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,4,18,98,7,,,,,,,,,,,,,n,1,1.1342038449779466,702.8407536009126,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,4,19,99,9,,,,,,,,,,,,,v,1,3.886032260527827,707.2777386539228,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,5,0,100,15,,,,,,,,,,,,,n,1,0.9507576729461107,714.4495766624477,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,g,n,,,,,,,,,,5,1,101,16,,,,,,,,,,,,,n,1,0.9671149324703947,718.7031418048741,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,d,v,,,,,,,,,,5,2,102,18,,,,,,,,,,,,,v,1,2.0682477667960484,722.956084218953,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,5,3,103,5,,,,,,,,,,,,,b,1,0.7005343751779947,728.3101685230295,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,5,4,104,4,,,,,,,,,,,,,v,1,1.1842590694814135,732.2798416827131,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,5,5,105,11,,,,,,,,,,,,,b,1,0.9507661249062949,736.7499321579276,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,g,b,,,,,,,,,,5,6,106,10,,,,,,,,,,,,,b,1,1.2976886002074934,741.0065071037216,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,d,b,,,,,,,,,,5,7,107,3,,,,,,,,,,,,,b,1,1.901460106295417,745.5900008482149,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,g,v,,,,,,,,,,5,8,108,19,,,,,,,,,,,,,v,1,0.9840903925060047,750.7606109076773,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,d,n,,,,,,,,,,5,9,109,6,,,,,,,,,,,,,n,1,1.250993029849269,755.0305302910706,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,G,y,b,,,,,,,,,,5,10,110,14,,,,,,,,,,,,,b,1,0.783931978624878,759.5673266540716,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,U,y,n,,,,,,,,,,5,11,111,8,,,,,,,,,,,,,n,1,0.947389868695609,763.6737860344037,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
,,,C,D,y,b,,,,,,,,,,5,12,112,2,,,,,,,,,,,,,b,1,1.3009981463042095,767.9070127422356,None,,,,,001,7,2019_Jun_05_1534,ACPT_experiment_5_30_19,3.1.0,59.954195185378616,
