facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,D,d,v,,,,,,,,,,0,0,0,18,,,,,,,,,,,,,b,0,3.2858502549497643,467.2723402251431,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,D,y,b,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,b,1,2.368577038112562,473.82744170658407,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,G,g,v,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,b,0,3.3860970609093783,479.48196348382044,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,U,d,n,,,,,,,,,,0,3,3,15,,,,,,,,,,,,,n,1,5.25420922478952,486.1539651356288,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,G,g,v,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,b,0,1.9515803308604518,494.69411849582684,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,U,d,n,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,n,1,2.8356328507798025,499.9316417546361,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,D,y,b,,,,,,,,,,0,6,6,11,,,,,,,,,,,,,b,1,1.8681831024878193,506.0531994213816,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
,,,C,G,y,b,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,b,1,2.9690668464900227,511.2073157920677,None,,,,,001,81,2019_Oct_31_0903,ACPT_experiment_5_30_19,3.1.0,59.95457334241837,
