facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,g,v,,,,,,,,,,2,11,51,4,,,,,,,,,,,,,v,1,1.1008789736661129,1436.3868884742733,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,2,12,52,16,,,,,,,,,,,,,n,1,0.6502219696030807,1440.7905284316394,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,y,b,,,,,,,,,,2,13,53,11,,,,,,,,,,,,,n,0,0.9840991463215687,1444.7265854292436,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,2,14,54,13,,,,,,,,,,,,,v,1,2.5349589672432558,1449.0134974784487,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,2,15,55,1,,,,,,,,,,,,,b,1,0.9507410708811221,1454.8342890588474,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,2,16,56,3,,,,,,,,,,,,,b,1,2.702074443053789,1459.0708548946359,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,2,17,57,5,,,,,,,,,,,,,n,0,0.8339733177654125,1465.058756215587,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,2,18,58,19,,,,,,,,,,,,,v,1,1.7677730383084054,1469.1954941393205,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,2,19,59,0,,,,,,,,,,,,,v,1,3.052389172918083,1474.2490798683066,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,3,0,60,14,,,,,,,,,,,,,b,1,1.2676403727191428,1480.5872654316945,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,3,1,61,7,,,,,,,,,,,,,n,1,1.2842605485739114,1485.1574760152998,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,3,2,62,13,,,,,,,,,,,,,v,1,1.8347481813943887,1489.727565554761,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,3,3,63,17,,,,,,,,,,,,,n,1,0.9007021465868092,1494.848133973227,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,3,4,64,12,,,,,,,,,,,,,v,0,2.168095299472043,1499.0515844255733,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,3,5,65,19,,,,,,,,,,,,,v,1,1.9682254596582425,1504.4888206225414,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,3,6,66,1,,,,,,,,,,,,,b,1,1.334357731023374,1509.7428285873066,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,3,7,67,6,,,,,,,,,,,,,n,1,1.5175829446689022,1514.3799527354322,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,3,8,68,5,,,,,,,,,,,,,b,1,1.3677263714134824,1519.1833571245952,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,3,9,69,0,,,,,,,,,,,,,v,1,5.3873829139402005,1523.8369951953628,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,3,10,70,15,,,,,,,,,,,,,n,1,1.167573994646773,1532.5101868758566,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,3,11,71,18,,,,,,,,,,,,,v,1,3.18578223343593,1536.9635838242766,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,3,12,72,10,,,,,,,,,,,,,b,1,4.570168927515624,1543.4185054459304,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,3,13,73,8,,,,,,,,,,,,,n,1,1.6513026130742219,1551.2744710657716,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,y,b,,,,,,,,,,3,14,74,2,,,,,,,,,,,,,b,1,1.5011988199858024,1556.2115963307624,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,3,15,75,9,,,,,,,,,,,,,v,1,1.3176895601081924,1560.9818977125678,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,3,16,76,3,,,,,,,,,,,,,b,1,2.715452688493315,1565.6054166197537,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,3,17,77,4,,,,,,,,,,,,,v,1,1.4511161266118506,1571.589985151717,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,3,18,78,16,,,,,,,,,,,,,n,1,1.1175281276700844,1576.3269384193209,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,y,b,,,,,,,,,,3,19,79,11,,,,,,,,,,,,,b,1,1.1008074338615188,1580.7303317605647,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,4,0,80,8,,,,,,,,,,,,,n,1,1.384400277586792,1585.1169669778901,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,4,1,81,9,,,,,,,,,,,,,v,1,1.5011571638970054,1589.787194737085,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,4,2,82,0,,,,,,,,,,,,,v,1,1.3510548800859397,1594.5741763640335,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,4,3,83,3,,,,,,,,,,,,,b,1,2.034568516870422,1599.2280604472116,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,4,4,84,7,,,,,,,,,,,,,n,1,1.117529033237588,1604.548450408577,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,4,5,85,4,,,,,,,,,,,,,v,1,1.434175078127737,1608.9687531034542,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,4,6,86,19,,,,,,,,,,,,,v,1,1.5013023564970354,1613.6720727013462,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,4,7,87,6,,,,,,,,,,,,,n,1,1.334366484838938,1618.4590564412847,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,4,8,88,1,,,,,,,,,,,,,b,1,1.2843550294146553,1623.0792431631944,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,4,9,89,16,,,,,,,,,,,,,n,1,1.2175827333694542,1627.6494214482373,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,4,10,90,10,,,,,,,,,,,,,b,1,1.4507228086104078,1632.1699028115145,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,y,b,,,,,,,,,,4,11,91,11,,,,,,,,,,,,,b,1,0.9174065401866756,1636.8897520285464,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,4,12,92,15,,,,,,,,,,,,,n,1,0.8673117725838893,1641.1096693140425,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,4,13,93,12,,,,,,,,,,,,,b,1,2.0348972377478276,1645.2628263777224,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,4,14,94,14,,,,,,,,,,,,,b,1,1.0508107693667625,1650.5668681352354,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,y,b,,,,,,,,,,4,15,95,2,,,,,,,,,,,,,b,1,1.1508849956881022,1654.903508499201,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,4,16,96,5,,,,,,,,,,,,,b,1,1.1008469769603835,1659.340223391343,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,4,17,97,18,,,,,,,,,,,,,v,1,1.984875217373883,1663.7268821534144,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,4,18,98,13,,,,,,,,,,,,,v,1,1.4509971954585126,1668.9975845505414,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,4,19,99,17,,,,,,,,,,,,,n,1,0.6505045065541708,1673.7345323847421,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,g,v,,,,,,,,,,5,0,100,4,,,,,,,,,,,,,v,1,1.0839327936355403,1677.6877848952008,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,5,1,101,8,,,,,,,,,,,,,n,1,1.584555672910028,1682.057543963022,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,5,2,102,5,,,,,,,,,,,,,b,1,0.9674303716956274,1686.927933154655,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,y,b,,,,,,,,,,5,3,103,14,,,,,,,,,,,,,b,1,0.8006288258320637,1691.1811644446561,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,5,4,104,6,,,,,,,,,,,,,n,1,1.117532051795024,1695.2676138094166,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,d,n,,,,,,,,,,5,5,105,15,,,,,,,,,,,,,n,1,1.1339370045225223,1699.6712450129662,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,5,6,106,3,,,,,,,,,,,,,b,1,3.9530354761973285,1704.0910019527046,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,d,v,,,,,,,,,,5,7,107,18,,,,,,,,,,,,,v,1,1.0841356406781415,1711.3298917756692,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,g,n,,,,,,,,,,5,8,108,16,,,,,,,,,,,,,n,1,0.6002162494369259,1715.733459891374,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,G,d,b,,,,,,,,,,5,9,109,12,,,,,,,,,,,,,b,1,1.234283504701125,1719.6195102632455,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,U,y,n,,,,,,,,,,5,10,110,17,,,,,,,,,,,,,n,1,0.8837988300674624,1724.1565475071093,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
,,,C,D,g,b,,,,,,,,,,5,11,111,10,,,,,,,,,,,,,b,1,0.9841314448831326,1728.3261215977464,None,,,,,001,64,2019_Oct_25_1158,ACPT_experiment_5_30_19,3.1.0,59.955822762602885,
