facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,g,b,,,,,,,,,,0,7,7,10,,,,,,,,,,,,,b,1,1.701062619478762,298.3534034582299,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,0,8,8,13,,,,,,,,,,,,,v,1,2.184981153694025,303.3402733778257,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,v,0,5.554234102288319,308.8110778299415,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,0,10,10,8,,,,,,,,,,,,,n,1,2.9856126943232084,317.65113009912056,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,b,0,1.3010219898205833,323.9225356045299,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,b,0,4.553469805916393,328.5093763649511,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,n,1,1.7680408807991626,336.3486742989662,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,0,14,14,6,,,,,,,,,,,,,v,0,1.434465963002367,341.3857967050135,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,0,15,15,18,,,,,,,,,,,,,v,1,1.1475810412248393,346.1260871678205,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,0,16,16,2,,,,,,,,,,,,,b,1,2.5352755074109155,350.54277599566194,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,0,17,17,0,,,,,,,,,,,,,b,0,2.485283823509235,356.34716351565476,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,0,18,18,14,,,,,,,,,,,,,b,1,3.0356822567646304,362.118215700013,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,b,1,1.4011016493041097,368.4396850326211,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,1,0,20,10,,,,,,,,,,,,,b,1,2.9853512880599737,373.1268647458037,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,1,1,21,11,,,,,,,,,,,,,b,1,2.8355018079600995,379.3980332951887,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,1,2,22,19,,,,,,,,,,,,,v,1,3.4693069504191953,385.519361118264,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,1,3,23,2,,,,,,,,,,,,,b,1,1.6012398384355038,392.2744747650904,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,1,4,24,4,,,,,,,,,,,,,v,1,3.7695881885429117,397.16150349049894,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,1,5,25,9,,,,,,,,,,,,,v,1,3.7528886750405945,404.21686758625765,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,1,6,26,3,,,,,,,,,,,,,b,1,3.28585710616062,411.25555209093363,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,1,7,27,15,,,,,,,,,,,,,n,1,1.5011689327402564,417.8272201194686,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,1,8,28,12,,,,,,,,,,,,,b,1,9.657355854518755,422.6141888059574,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,1,9,29,5,,,,,,,,,,,,,b,1,1.3176819603413605,435.54067568991195,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,1,10,30,18,,,,,,,,,,,,,v,1,2.7353116696158395,440.1609453609599,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,1,11,31,16,,,,,,,,,,,,,n,1,1.6012479885157518,446.1820745937566,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,1,12,32,0,,,,,,,,,,,,,v,1,2.368476879884838,451.06914225843684,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,1,13,33,8,,,,,,,,,,,,,n,1,1.3677445801222348,456.72340983642243,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,1,14,34,6,,,,,,,,,,,,,n,1,1.2976701940406201,461.3969786144935,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,1,15,35,13,,,,,,,,,,,,,v,1,2.9188795391037274,465.98048569042294,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,1,16,36,17,,,,,,,,,,,,,n,1,1.3342290371656418,472.18518037786816,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,1,17,37,14,,,,,,,,,,,,,b,1,3.0686073717170075,476.82240885569627,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,1,18,38,1,,,,,,,,,,,,,b,1,1.9514840842530248,483.1768618630904,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,1,19,39,7,,,,,,,,,,,,,n,1,1.9348147562341182,488.4141734717323,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,2,0,40,19,,,,,,,,,,,,,v,1,2.6187108928224916,493.6348021688882,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,2,1,41,10,,,,,,,,,,,,,b,1,1.7013010847749683,499.5393167395705,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,2,2,42,0,,,,,,,,,,,,,v,1,2.1349683399585047,504.5264070131743,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,2,3,43,15,,,,,,,,,,,,,n,1,1.1508546566074074,509.9472231017935,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,2,4,44,17,,,,,,,,,,,,,n,1,1.133934185387261,514.3841672927647,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,2,5,45,9,,,,,,,,,,,,,v,1,2.6687701922000997,518.8039184376248,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,2,6,46,16,,,,,,,,,,,,,n,1,1.0507934102679428,524.7584494443017,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,2,7,47,6,,,,,,,,,,,,,n,1,1.3173562590054644,529.1120678231528,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,2,8,48,1,,,,,,,,,,,,,b,1,1.3176895067117584,533.7152491917095,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,2,9,49,2,,,,,,,,,,,,,b,1,4.2532226773855655,538.3020833113242,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,2,10,50,4,,,,,,,,,,,,,v,1,2.5352999576498405,545.841117514794,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,2,11,51,14,,,,,,,,,,,,,b,1,1.1842678707853338,551.6622051519989,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,2,12,52,18,,,,,,,,,,,,,v,1,1.164229843116118,556.1689577949637,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,2,13,53,5,,,,,,,,,,,,,b,1,1.7513703453605558,560.6190064086804,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,2,14,54,11,,,,,,,,,,,,,b,1,1.1341937805227644,565.6561716781107,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,2,15,55,7,,,,,,,,,,,,,n,1,1.4674994438319118,570.093163260286,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,2,16,56,13,,,,,,,,,,,,,v,1,2.468552917109264,574.8464808710087,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,2,17,57,3,,,,,,,,,,,,,b,1,2.918919383939283,580.584144291428,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,2,18,58,12,,,,,,,,,,,,,b,1,1.8513102460674418,586.7888607124205,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,2,19,59,8,,,,,,,,,,,,,n,1,1.000791765158283,591.9260977931099,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,3,0,60,17,,,,,,,,,,,,,n,1,1.24763262821034,596.2327170766221,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,3,1,61,4,,,,,,,,,,,,,v,1,2.4852282822266716,600.7661754180917,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,3,2,62,3,,,,,,,,,,,,,b,1,2.01827700672402,606.5205145054824,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,3,3,63,18,,,,,,,,,,,,,v,1,3.669549581312822,611.8245647027288,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,3,4,64,13,,,,,,,,,,,,,v,1,1.3343938498892385,618.7798198590881,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,3,5,65,15,,,,,,,,,,,,,n,1,1.1671333845079062,623.4171002559433,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,3,6,66,11,,,,,,,,,,,,,b,1,1.2509922722147166,627.8700813891119,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,3,7,67,10,,,,,,,,,,,,,b,1,2.835501506104265,632.4068556056409,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,3,8,68,8,,,,,,,,,,,,,n,1,1.334386001664825,638.5281493191214,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,3,9,69,5,,,,,,,,,,,,,b,1,1.5009642751829233,643.1818989142594,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,3,10,70,2,,,,,,,,,,,,,b,1,1.6012516107730335,647.968678035928,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,3,11,71,12,,,,,,,,,,,,,b,1,3.0356665603121655,652.8557176281101,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,3,12,72,19,,,,,,,,,,,,,b,0,1.7846975309184927,659.160510690037,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,3,13,73,9,,,,,,,,,,,,,v,1,3.1857874078850728,664.2310327267969,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,3,14,74,14,,,,,,,,,,,,,b,1,2.051555895512138,670.7026204921385,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,3,15,75,1,,,,,,,,,,,,,b,1,1.5011441806454968,676.0399963656691,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,3,16,76,16,,,,,,,,,,,,,n,1,1.2009368969520438,680.826960826189,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,3,17,77,0,,,,,,,,,,,,,v,1,1.7013031977585342,685.3137041176924,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,3,18,78,7,,,,,,,,,,,,,n,1,1.467863178875632,690.3007986172634,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,3,19,79,6,,,,,,,,,,,,,n,1,2.568653404574434,695.0377327564693,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,4,0,80,18,,,,,,,,,,,,,v,1,1.2843339468017803,700.8922025168049,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,4,1,81,9,,,,,,,,,,,,,v,1,1.267639262980083,705.4623313876782,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,4,2,82,0,,,,,,,,,,,,,v,1,1.9181300336185814,709.9991219043659,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,4,3,83,1,,,,,,,,,,,,,b,1,0.9173744910349342,715.1863853822597,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,4,4,84,16,,,,,,,,,,,,,n,1,0.9337978073872364,719.4065175282558,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,4,5,85,15,,,,,,,,,,,,,n,1,2.551947552123238,723.6094551188689,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,4,6,86,11,,,,,,,,,,,,,b,1,1.200938104369925,729.4472117822388,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,4,7,87,13,,,,,,,,,,,,,v,1,1.9679031746381952,733.9509069378619,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,4,8,88,6,,,,,,,,,,,,,n,1,1.100852709645551,739.2046198274547,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,4,9,89,7,,,,,,,,,,,,,n,1,1.0838957139949343,743.5915581473491,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,4,10,90,19,,,,,,,,,,,,,v,1,1.868114503187826,747.961248785412,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,4,11,91,12,,,,,,,,,,,,,b,1,3.0856754499363888,753.11521284839,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,4,12,92,4,,,,,,,,,,,,,v,1,2.318442634456005,759.486706767073,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,4,13,93,14,,,,,,,,,,,,,b,1,1.134220645599271,765.0742466232259,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,4,14,94,2,,,,,,,,,,,,,b,1,1.134248416243281,769.5276533716733,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,4,15,95,8,,,,,,,,,,,,,n,1,1.0675056016716553,773.9476692431999,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,4,16,96,10,,,,,,,,,,,,,b,1,1.8846347149337817,778.334471426575,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,4,17,97,3,,,,,,,,,,,,,b,1,2.468560463479662,783.5049282325108,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,y,b,,,,,,,,,,4,18,98,5,,,,,,,,,,,,,b,1,1.034139174988013,789.2426139901854,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,4,19,99,17,,,,,,,,,,,,,n,1,1.133936298372646,793.5795114238463,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,5,0,100,1,,,,,,,,,,,,,b,1,1.417748640069476,797.9992710206407,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,5,1,101,12,,,,,,,,,,,,,b,1,1.5007007559361227,802.719940920977,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,y,n,,,,,,,,,,5,2,102,8,,,,,,,,,,,,,n,1,0.9006677330198727,807.5065144795226,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,5,3,103,15,,,,,,,,,,,,,n,1,0.9171046328356169,811.6932648042439,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,g,v,,,,,,,,,,5,4,104,4,,,,,,,,,,,,,v,1,3.2191133860233094,815.8961972633242,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,d,n,,,,,,,,,,5,5,105,6,,,,,,,,,,,,,n,1,1.5678670728011639,822.4011297218021,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,5,6,106,7,,,,,,,,,,,,,n,1,0.9340480450227915,827.2381395963785,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,G,d,b,,,,,,,,,,5,7,107,3,,,,,,,,,,,,,b,1,3.018717714741797,831.4749389574117,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,U,g,n,,,,,,,,,,5,8,108,16,,,,,,,,,,,,,n,1,1.1175172079874756,837.7794742353344,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,5,9,109,0,,,,,,,,,,,,,v,1,1.3508473517231323,842.1996588436978,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,y,b,,,,,,,,,,5,10,110,2,,,,,,,,,,,,,b,1,1.2343021162123478,846.836351831098,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,d,v,,,,,,,,,,5,11,111,18,,,,,,,,,,,,,v,1,1.317657811956451,851.339780750779,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
,,,C,D,g,b,,,,,,,,,,5,12,112,10,,,,,,,,,,,,,b,1,0.9841130796412472,855.9265874016073,None,,,,,001,54,2019_Oct_23_1306,ACPT_experiment_5_30_19,3.1.0,59.953942153260705,
