facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,g,b,,,,,,,,,,0,13,13,1,,,,,,,,,,,,,v,0,1.9515227546871756,1630.62132261052,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,0,14,14,3,,,,,,,,,,,,,b,1,4.853764113388024,1635.8586994975876,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,0,15,15,0,,,,,,,,,,,,,v,1,3.7195440006862555,1643.998314121055,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,0,16,16,13,,,,,,,,,,,,,b,0,3.1357656275094996,1651.0037210080145,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,0,17,17,16,,,,,,,,,,,,,n,1,1.2342973280710794,1657.4253407679043,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,0,18,18,7,,,,,,,,,,,,,n,1,1.3507889973834608,1661.9457648064545,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,0,19,19,4,,,,,,,,,,,,,v,1,4.303335051913564,1666.582408841794,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,1,0,20,17,,,,,,,,,,,,,n,1,5.687724809014071,1674.1716046669717,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,1,1,21,13,,,,,,,,,,,,,b,0,7.322323150241573,1683.1451911548256,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,1,2,22,12,,,,,,,,,,,,,b,1,4.970517493899024,1693.736696498323,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,1,3,23,15,,,,,,,,,,,,,n,1,1.3010125536848136,1701.9930681246024,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,1,4,24,11,,,,,,,,,,,,,b,1,3.3857212543298374,1706.6135440224198,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,1,5,25,2,,,,,,,,,,,,,b,1,0.9841020257108539,1713.268436904962,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,1,6,26,16,,,,,,,,,,,,,n,1,1.6009879220437142,1717.555336976563,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,1,7,27,7,,,,,,,,,,,,,n,1,1.3345601863311458,1722.425348314363,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,1,8,28,18,,,,,,,,,,,,,v,1,2.001293463076763,1727.062674851456,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,1,9,29,1,,,,,,,,,,,,,b,1,1.1509008057200845,1732.333140848319,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,1,10,30,4,,,,,,,,,,,,,v,1,2.084948979899309,1736.7699003142952,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,1,11,31,6,,,,,,,,,,,,,n,1,1.3510485955730474,1742.1407130860434,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,1,12,32,8,,,,,,,,,,,,,n,1,1.7814056457173137,1746.7976151378352,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,1,13,33,19,,,,,,,,,,,,,v,1,1.5345313890438774,1751.8648764252248,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,1,14,34,14,,,,,,,,,,,,,n,0,1.1342327907532308,1756.668564349562,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,1,15,35,10,,,,,,,,,,,,,b,1,3.3189933506637317,1761.1055831118701,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,1,16,36,3,,,,,,,,,,,,,b,1,5.704416067074817,1767.710429991198,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,1,17,37,5,,,,,,,,,,,,,b,1,2.4185731034540368,1776.7006775512773,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,1,18,38,0,,,,,,,,,,,,,v,1,2.418542917617742,1782.405104485253,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,1,19,39,9,,,,,,,,,,,,,v,1,1.8180929071731953,1788.1094918757844,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,2,0,40,10,,,,,,,,,,,,,b,1,1.1675727448464386,1793.2134455562227,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,2,1,41,16,,,,,,,,,,,,,n,1,1.8014088937134147,1797.6668645851323,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,2,2,42,18,,,,,,,,,,,,,v,1,11.008529913559869,1802.7541064811412,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,2,3,43,9,,,,,,,,,,,,,v,1,3.919724391242198,1817.0484636616875,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,2,4,44,12,,,,,,,,,,,,,b,1,1.1342231312855802,1824.254047316902,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,2,5,45,17,,,,,,,,,,,,,n,1,1.3508388040136197,1828.6910455528423,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,2,6,46,4,,,,,,,,,,,,,v,1,1.7847574809557045,1833.327717057292,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,2,7,47,0,,,,,,,,,,,,,v,1,0.717223615466537,1838.3982954662088,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,2,8,48,3,,,,,,,,,,,,,b,1,1.1006471239543316,1842.4182978086292,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,2,9,49,8,,,,,,,,,,,,,n,1,1.7513716443918383,1846.8047731051447,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,2,10,50,19,,,,,,,,,,,,,v,1,11.025204871269125,1851.8419976744835,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,2,11,51,1,,,,,,,,,,,,,b,1,2.368508083162851,1866.1530340387562,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,2,12,52,11,,,,,,,,,,,,,b,1,1.1008599340984802,1871.7907161649982,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,2,13,53,14,,,,,,,,,,,,,b,1,1.5009242903006452,1876.1943542223344,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,2,14,54,7,,,,,,,,,,,,,n,1,1.5678879453462287,1880.9811362673163,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,2,15,55,13,,,,,,,,,,,,,v,1,2.985646333085242,1885.8348792506185,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,2,16,56,15,,,,,,,,,,,,,n,1,1.3011498992400448,1892.1063809235184,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,2,17,57,5,,,,,,,,,,,,,b,1,1.5178600536337399,1896.693255156043,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,2,18,58,2,,,,,,,,,,,,,b,1,1.7346740473049067,1901.4969623993156,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,2,19,59,6,,,,,,,,,,,,,n,1,1.8681177803018727,1906.5174954087352,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,3,0,60,1,,,,,,,,,,,,,b,1,3.035684487981598,1911.6714724530102,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,3,1,61,13,,,,,,,,,,,,,v,1,5.437597424785963,1917.993014695673,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,3,2,62,6,,,,,,,,,,,,,n,1,1.167588139623149,1926.7164061830254,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,3,3,63,11,,,,,,,,,,,,,b,1,1.6843977261614782,1931.1867691254447,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,3,4,64,5,,,,,,,,,,,,,b,1,1.1175478717177612,1936.157024304428,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,3,5,65,2,,,,,,,,,,,,,b,1,1.6675353144100882,1940.577499115555,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,3,6,66,4,,,,,,,,,,,,,v,1,2.8188783426285227,1945.530890977212,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,3,7,67,8,,,,,,,,,,,,,n,1,1.2342964224953903,1951.6356216410713,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,3,8,68,9,,,,,,,,,,,,,v,1,2.2181442834671543,1956.1726940737963,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,3,9,69,10,,,,,,,,,,,,,b,1,2.51863039617092,1961.6600154189255,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,3,10,70,12,,,,,,,,,,,,,b,1,4.236624052316074,1967.4644960233181,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,3,11,71,14,,,,,,,,,,,,,b,1,0.8506676503229755,1974.9702853648205,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,3,12,72,3,,,,,,,,,,,,,b,1,2.9356763981777476,1979.0901125690207,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,3,13,73,18,,,,,,,,,,,,,v,1,1.4177731787985977,1985.311592991091,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,3,14,74,16,,,,,,,,,,,,,n,1,1.0338639802075704,1990.0321738752464,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,3,15,75,15,,,,,,,,,,,,,n,1,1.267661732691522,1994.3352103892403,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,3,16,76,17,,,,,,,,,,,,,n,1,1.0005128573557158,1998.8889949082532,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,3,17,77,0,,,,,,,,,,,,,v,1,1.4010807133026901,2003.1753661240064,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,3,18,78,19,,,,,,,,,,,,,v,1,2.368504460862823,2007.862307006857,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,3,19,79,7,,,,,,,,,,,,,n,1,1.1342258480108285,2013.5166616759425,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,4,0,80,17,,,,,,,,,,,,,n,1,1.0308269832394217,2017.956739772737,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,4,1,81,1,,,,,,,,,,,,,b,1,4.887132744025621,2022.2733994564142,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,4,2,82,13,,,,,,,,,,,,,v,1,13.593836293758613,2030.4463881439697,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,4,3,83,5,,,,,,,,,,,,,b,1,1.2009634111445848,2047.3093649745297,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,4,4,84,19,,,,,,,,,,,,,v,1,2.8655767366217333,2051.816178219591,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,4,5,85,9,,,,,,,,,,,,,v,1,1.1675766690050295,2057.9676133146104,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,4,6,86,6,,,,,,,,,,,,,n,1,1.217163545652511,2062.438153447887,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,4,7,87,8,,,,,,,,,,,,,n,1,1.1008647638318507,2066.924519713162,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,4,8,88,0,,,,,,,,,,,,,v,1,1.0341389731738673,2071.311236798225,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,4,9,89,10,,,,,,,,,,,,,b,1,1.7013159817097403,2075.614551927487,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,4,10,90,11,,,,,,,,,,,,,b,1,1.0841804485135071,2080.5850516117425,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,4,11,91,14,,,,,,,,,,,,,b,1,1.6841689175234933,2084.972218465763,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,4,12,92,16,,,,,,,,,,,,,n,1,2.0682749277648327,2089.942269588495,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,4,13,93,4,,,,,,,,,,,,,v,1,3.2024856828584234,2095.29639502634,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,y,b,,,,,,,,,,4,14,94,2,,,,,,,,,,,,,b,1,1.067499755494282,2101.78472910627,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,4,15,95,18,,,,,,,,,,,,,v,1,1.3174245927621087,2106.1383537610955,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,4,16,96,3,,,,,,,,,,,,,b,1,1.017461600597926,2110.741633693672,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,4,17,97,7,,,,,,,,,,,,,n,1,0.9838877062747997,2115.0619011884773,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,4,18,98,15,,,,,,,,,,,,,n,1,0.9007073145112372,2119.314912527485,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,4,19,99,12,,,,,,,,,,,,,b,1,1.5845945981836849,2123.501447712699,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,y,b,,,,,,,,,,5,0,100,14,,,,,,,,,,,,,b,1,1.884808736504965,2128.355199449894,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,d,b,,,,,,,,,,5,1,101,3,,,,,,,,,,,,,b,1,1.7513885484604543,2133.50916351426,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,5,2,102,4,,,,,,,,,,,,,v,1,1.317699887587878,2138.52972580394,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,5,3,103,18,,,,,,,,,,,,,v,1,1.6676980160664243,2143.150218002109,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,5,4,104,1,,,,,,,,,,,,,b,1,1.0174634117483947,2148.0870906649698,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,5,5,105,0,,,,,,,,,,,,,v,1,0.9335799918626435,2152.4075413878,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,g,b,,,,,,,,,,5,6,106,10,,,,,,,,,,,,,b,1,1.1008599340984802,2156.627008716462,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,D,d,v,,,,,,,,,,5,7,107,9,,,,,,,,,,,,,v,1,1.1509149930625426,2160.9970617107165,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,5,8,108,17,,,,,,,,,,,,,n,1,1.5178437532831595,2165.4338015558988,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,y,n,,,,,,,,,,5,9,109,8,,,,,,,,,,,,,n,1,1.1842501174232893,2170.237506988022,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,G,g,v,,,,,,,,,,5,10,110,19,,,,,,,,,,,,,v,1,3.6361565340866946,2174.707605200658,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,d,n,,,,,,,,,,5,11,111,6,,,,,,,,,,,,,n,1,1.3844021332934062,2181.629625224734,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
,,,C,U,g,n,,,,,,,,,,5,12,112,16,,,,,,,,,,,,,n,1,2.618427185121618,2186.316838081968,None,,,,,001,10,2019_Jun_06_1203,ACPT_experiment_5_30_19,3.1.0,59.93696581977111,
