facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,d,v,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,v,1,1.7175773404051142,1870.3032665202045,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,n,1,1.0841774776927195,1875.306728221436,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,v,1,1.450671059294109,1879.6938682488799,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,0,10,10,16,,,,,,,,,,,,,n,1,1.0675128334696637,1884.4304103872746,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,0,11,11,6,,,,,,,,,,,,,n,1,0.9640853025011893,1888.8037703202863,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,v,1,8.122912127488235,1893.0537227777386,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,b,1,1.5345252476581663,1904.4624866654449,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,0,14,14,2,,,,,,,,,,,,,b,1,1.167574653874908,1909.2661763897959,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,0,15,15,13,,,,,,,,,,,,,v,1,2.0346653095184593,1913.7365237250888,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,0,16,16,15,,,,,,,,,,,,,n,1,1.3010312657897884,1919.057016042516,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,0,17,17,4,,,,,,,,,,,,,v,1,1.5509496133490757,1923.6608287435884,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,0,18,18,11,,,,,,,,,,,,,b,1,1.2342875651011127,1928.4976334375933,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,0,19,19,5,,,,,,,,,,,,,b,1,0.8002177599664719,1933.0348298218232,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,1,0,20,17,,,,,,,,,,,,,n,1,0.9674202236019482,1937.1209298296126,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,1,1,21,13,,,,,,,,,,,,,v,1,1.7346519070451905,1941.3908987564064,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,1,2,22,1,,,,,,,,,,,,,b,1,1.117539064882294,1946.411407253392,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,1,3,23,15,,,,,,,,,,,,,n,1,1.0841967965679942,1950.8147712131831,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,1,4,24,11,,,,,,,,,,,,,b,1,2.268417077644699,1955.1848197699728,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,1,5,25,6,,,,,,,,,,,,,n,1,1.1508940112071286,1960.739095248704,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,1,6,26,3,,,,,,,,,,,,,b,1,2.334722179461096,1965.192902606901,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,1,7,27,7,,,,,,,,,,,,,n,1,0.8673408954637125,1970.8135076378967,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,1,8,28,12,,,,,,,,,,,,,b,1,1.9679044029508077,1974.9836619655362,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,1,9,29,8,,,,,,,,,,,,,n,1,0.7172434860658541,1980.23742054357,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,1,10,30,2,,,,,,,,,,,,,n,0,0.8337396334609366,1984.2574155810362,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,1,11,31,0,,,,,,,,,,,,,b,0,0.21971962272800738,None,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,1,12,32,4,,,,,,,,,,,,,v,1,2.468323079236143,1991.6464385952495,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,1,13,33,18,,,,,,,,,,,,,v,1,4.086485177893337,1997.4006134347073,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,1,14,34,5,,,,,,,,,,,,,b,1,2.501936113683769,2004.7729518821106,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,1,15,35,14,,,,,,,,,,,,,b,1,1.2843599807056307,2010.5940720630315,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,1,16,36,19,,,,,,,,,,,,,v,1,4.016285209407215,2015.1844119605557,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,1,17,37,9,,,,,,,,,,,,,v,1,2.3351387427392183,2022.4865767010706,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,1,18,38,16,,,,,,,,,,,,,n,1,1.2176362026111747,2028.1075614687397,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,1,19,39,10,,,,,,,,,,,,,b,1,5.651023809910839,2032.6310390356011,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,2,0,40,18,,,,,,,,,,,,,v,1,0.8173068157593661,2041.5512288314894,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,2,1,41,0,,,,,,,,,,,,,v,1,0.8170375589143077,2045.6546557587462,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,2,2,42,16,,,,,,,,,,,,,n,1,0.8172974581793824,2049.7575441723093,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,2,3,43,9,,,,,,,,,,,,,v,1,1.6846615966678655,2053.860674373689,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,2,4,44,4,,,,,,,,,,,,,v,1,2.8688851981787593,2058.8311795804293,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,2,5,45,11,,,,,,,,,,,,,n,0,1.3844076138120727,2064.9859165388298,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,2,6,46,6,,,,,,,,,,,,,n,1,0.9340586364123737,2069.6561734980023,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,2,7,47,7,,,,,,,,,,,,,n,1,1.3510508563413168,2073.859405364972,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,2,8,48,3,,,,,,,,,,,,,b,1,7.188611703255447,2078.513248221607,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,2,9,49,10,,,,,,,,,,,,,b,1,1.8180726281098032,2088.9877011200697,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,2,10,50,13,,,,,,,,,,,,,v,1,1.8847936894890154,2094.0916279232624,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,2,11,51,5,,,,,,,,,,,,,b,1,0.9674410517691285,2099.2455688835653,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,2,12,52,17,,,,,,,,,,,,,n,1,1.117516123715177,2103.5322314328987,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,2,13,53,15,,,,,,,,,,,,,n,1,0.8506481785007054,2107.9356168245686,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,2,14,54,8,,,,,,,,,,,,,n,1,0.8006098727928475,2112.0554475912068,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,2,15,55,14,,,,,,,,,,,,,n,0,0.7672679063325631,2116.14190892236,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,2,16,56,2,,,,,,,,,,,,,b,1,1.4508835669439577,2120.2119492082566,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,2,17,57,12,,,,,,,,,,,,,b,1,3.0857163469700026,2124.948686648422,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,2,18,58,1,,,,,,,,,,,,,b,1,1.8014288120539277,2131.3202266828703,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,2,19,59,19,,,,,,,,,,,,,v,1,2.1016242345649516,2136.407502727281,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,3,0,60,19,,,,,,,,,,,,,v,1,0.9674232421784836,2141.7782863069588,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,3,1,61,13,,,,,,,,,,,,,v,1,0.7505917915295868,2146.0315588945014,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,3,2,62,6,,,,,,,,,,,,,n,1,1.1008665723638842,2150.068000333249,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,3,3,63,15,,,,,,,,,,,,,n,1,1.0007682272080274,2154.438031080448,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,3,4,64,10,,,,,,,,,,,,,v,0,2.8688836888941296,2158.7246486530203,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,3,5,65,11,,,,,,,,,,,,,n,0,0.750582433949603,2164.8793819891325,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,3,6,66,7,,,,,,,,,,,,,n,1,1.1975949809529993,2168.9525054470178,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,3,7,67,5,,,,,,,,,,,,,b,1,1.0841702331126726,2173.435969997783,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,3,8,68,14,,,,,,,,,,,,,b,1,1.0841608755290508,2177.8059947078327,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,3,9,69,17,,,,,,,,,,,,,n,1,1.0841807981232705,2182.176007343587,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,3,10,70,12,,,,,,,,,,,,,b,1,2.6517893204036227,2186.5629783308614,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,3,11,71,9,,,,,,,,,,,,,v,1,1.9349940926476847,2192.500611865049,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,3,12,72,4,,,,,,,,,,,,,v,1,2.4352195801620837,2197.7212929037523,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,3,13,73,1,,,,,,,,,,,,,b,1,1.3510529693412536,2203.442355792129,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,3,14,74,8,,,,,,,,,,,,,n,1,0.8835935042698111,2208.09633539019,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,3,15,75,2,,,,,,,,,,,,,b,1,1.8180729299674567,2212.265806010706,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,3,16,76,3,,,,,,,,,,,,,b,1,2.7855308857506316,2217.369703835582,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,3,17,77,0,,,,,,,,,,,,,v,1,1.1675978968996787,2223.4410384862204,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,3,18,78,18,,,,,,,,,,,,,v,1,0.850386769951001,2227.8947595131867,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,3,19,79,16,,,,,,,,,,,,,n,1,1.317690174721065,2232.0309971377865,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,4,0,80,16,,,,,,,,,,,,,n,1,0.7669868770499306,2236.6348119518625,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,4,1,81,7,,,,,,,,,,,,,n,1,0.8840272734232713,2240.670970248324,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,4,2,82,4,,,,,,,,,,,,,v,1,2.5853227248553594,2244.8408507912573,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,4,3,83,17,,,,,,,,,,,,,n,1,0.9173843327553186,2250.7120204466155,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,4,4,84,1,,,,,,,,,,,,,b,1,1.4842445504145871,2254.932186818365,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,4,5,85,13,,,,,,,,,,,,,v,1,3.0857269119806006,2259.7022623008415,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,4,6,86,3,,,,,,,,,,,,,b,1,1.3176922877210018,2266.057146746789,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,4,7,87,14,,,,,,,,,,,,,b,1,0.9474094895522285,2270.680692171205,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,4,8,88,11,,,,,,,,,,,,,b,1,1.034168452155427,2274.913956137698,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,4,9,89,0,,,,,,,,,,,,,v,1,2.9687070419131487,2279.250867991097,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,4,10,90,6,,,,,,,,,,,,,n,1,0.9840966402662161,2285.5054273969436,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,4,11,91,10,,,,,,,,,,,,,b,1,2.6684756983631814,2289.7923320359478,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,4,12,92,8,,,,,,,,,,,,,n,1,1.134218801973475,2295.746625082782,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,4,13,93,9,,,,,,,,,,,,,v,1,1.0005243263876764,2300.1836226033265,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,4,14,94,19,,,,,,,,,,,,,v,1,2.368573681291309,2304.4699998973665,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,4,15,95,12,,,,,,,,,,,,,b,1,1.9515376920353447,2310.107638140533,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,4,16,96,2,,,,,,,,,,,,,n,0,1.3010409252310637,2315.3450221593557,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,4,17,97,5,,,,,,,,,,,,,b,1,1.3841338291058491,2319.9488345585705,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,d,n,,,,,,,,,,4,18,98,15,,,,,,,,,,,,,n,1,1.0174600386017119,2324.618817431179,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,4,19,99,18,,,,,,,,,,,,,v,1,2.1149935010107583,2328.942132719476,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,g,b,,,,,,,,,,5,0,100,10,,,,,,,,,,,,,b,1,1.3010128524838365,2334.32627228387,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,y,n,,,,,,,,,,5,1,101,17,,,,,,,,,,,,,n,1,0.8506617620878387,2338.9131332742872,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,y,b,,,,,,,,,,5,2,102,5,,,,,,,,,,,,,b,1,1.5178476235669223,2343.0496434761662,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,5,3,103,11,,,,,,,,,,,,,b,1,1.0841980039986083,2347.853314183496,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,5,4,104,12,,,,,,,,,,,,,b,1,4.286629345013353,2352.2233714941503,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,5,5,105,0,,,,,,,,,,,,,v,1,1.3844266308333317,2359.795823319211,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,5,6,106,13,,,,,,,,,,,,,v,1,1.000536400686542,2364.4830377243306,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,5,7,107,19,,,,,,,,,,,,,v,1,0.9173825216093974,2368.7527250181265,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,y,b,,,,,,,,,,5,8,108,2,,,,,,,,,,,,,b,1,0.6669443755199609,2372.9728787118656,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,g,v,,,,,,,,,,5,9,109,4,,,,,,,,,,,,,v,1,2.301778966691927,2376.925672432746,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,U,g,n,,,,,,,,,,5,10,110,7,,,,,,,,,,,,,n,1,1.0174609441746725,2382.5132974243716,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,G,d,b,,,,,,,,,,5,11,111,3,,,,,,,,,,,,,b,1,1.8011227285969653,2386.8335624431347,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
,,,C,D,d,v,,,,,,,,,,5,12,112,18,,,,,,,,,,,,,v,1,2.0849481197583373,2391.9205284799464,None,,,,,001,47,2019_Oct_21_1604,ACPT_experiment_5_30_19,3.1.0,59.952657839172986,
