facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,v,1,3.085433060528885,1353.710754573629,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,b,1,2.9356098417956673,1360.0654596297863,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,d,b,,,,,,,,,,0,2,2,12,,,,,,,,,,,,,b,1,1.4511355928771081,1366.2868595659747,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,b,1,2.7020717200975923,1371.0237921959051,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,y,b,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,b,1,2.184975116597343,1377.0117122683732,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,0,5,5,19,,,,,,,,,,,,,v,1,3.052331058657728,1382.4825097778303,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,v,1,1.7513658175375895,1388.8206384772493,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,d,n,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,n,1,2.635353053912695,1393.8578227635335,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,y,n,,,,,,,,,,0,8,8,17,,,,,,,,,,,,,n,1,0.8006224849850696,1399.7623089598637,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,g,n,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,n,1,0.6169362884102156,1403.8490182625173,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,g,n,,,,,,,,,,0,10,10,16,,,,,,,,,,,,,n,1,0.8339804597308103,1407.735043018838,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,v,1,2.3847634560079314,1411.8717880761906,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,y,b,,,,,,,,,,0,12,12,14,,,,,,,,,,,,,b,1,1.51788112414215,1417.5258271500898,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,0,13,13,2,,,,,,,,,,,,,b,1,1.4844778711740219,1422.3294733146759,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,d,n,,,,,,,,,,0,14,14,15,,,,,,,,,,,,,n,1,0.8173223003395833,1427.0997702583045,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,0,15,15,13,,,,,,,,,,,,,v,1,2.5850232926241006,1431.2198544395724,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,d,b,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,b,1,1.334359438442334,1437.0740181191359,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,0,17,17,18,,,,,,,,,,,,,v,1,2.034883247088146,1441.694211119062,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,0,18,18,11,,,,,,,,,,,,,b,1,1.417756790149724,1447.0149080052179,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,y,n,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,n,1,1.1475665521938936,1451.7718397235476,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,1,0,20,2,,,,,,,,,,,,,b,1,1.0341225729716825,1456.205235309404,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,y,n,,,,,,,,,,1,1,21,8,,,,,,,,,,,,,n,1,1.1171477377065457,1460.5422395996684,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,d,n,,,,,,,,,,1,2,22,6,,,,,,,,,,,,,n,1,0.7506030304430169,1464.9285035759203,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,1,3,23,11,,,,,,,,,,,,,b,1,1.1172850816401478,1468.9818633557625,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,1,4,24,4,,,,,,,,,,,,,v,1,2.535286072328745,1473.384959963485,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,1,5,25,19,,,,,,,,,,,,,v,1,1.367863510917232,1479.1892228174438,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,1,6,26,9,,,,,,,,,,,,,v,1,1.5678734117500426,1483.842908117509,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,d,n,,,,,,,,,,1,7,27,15,,,,,,,,,,,,,n,1,0.8173005667922553,1488.6966036202648,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,1,8,28,10,,,,,,,,,,,,,b,1,1.8510506509337574,1492.8166376936351,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,y,b,,,,,,,,,,1,9,29,5,,,,,,,,,,,,,b,1,1.1342297012452036,1497.9536172921726,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,1,10,30,0,,,,,,,,,,,,,v,1,2.0679529504959646,1502.3906689434552,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,y,n,,,,,,,,,,1,11,31,17,,,,,,,,,,,,,n,1,0.6671739839803195,1507.7444243643913,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,g,n,,,,,,,,,,1,12,32,7,,,,,,,,,,,,,n,1,0.7503189850649505,1511.6976842604745,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,d,b,,,,,,,,,,1,13,33,3,,,,,,,,,,,,,b,1,1.2176047156972345,1515.733817488319,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,1,14,34,18,,,,,,,,,,,,,v,1,1.617910675729945,1520.237245804292,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,y,b,,,,,,,,,,1,15,35,14,,,,,,,,,,,,,b,1,1.2509563514904585,1525.1409785710239,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,1,16,36,1,,,,,,,,,,,,,b,1,1.434193991819484,1529.6946771828843,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,1,17,37,13,,,,,,,,,,,,,v,1,1.1175437712081475,1534.4146754562753,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,g,n,,,,,,,,,,1,18,38,16,,,,,,,,,,,,,n,1,0.7002983231031976,1538.8349599785797,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,d,b,,,,,,,,,,1,19,39,12,,,,,,,,,,,,,b,1,1.2176038101315498,1542.8210770722835,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,y,b,,,,,,,,,,2,0,40,14,,,,,,,,,,,,,b,1,0.6972248374586343,1547.3444927043201,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,2,1,41,1,,,,,,,,,,,,,b,1,0.9841203241558105,1551.3275453680217,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,d,n,,,,,,,,,,2,2,42,15,,,,,,,,,,,,,n,1,0.7668603266502032,1555.6145066590689,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,2,3,43,0,,,,,,,,,,,,,v,1,1.2342719307307561,1559.6672310345384,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,g,n,,,,,,,,,,2,4,44,7,,,,,,,,,,,,,n,1,0.6502628702619404,1564.2042482441866,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,2,5,45,9,,,,,,,,,,,,,v,1,2.5519493632491503,1568.140323244239,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,U,y,n,,,,,,,,,,2,6,46,8,,,,,,,,,,,,,n,1,0.6671824359109451,1573.97809318922,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,2,7,47,2,,,,,,,,,,,,,b,1,0.8672270500537707,1577.9310802085565,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,2,8,48,13,,,,,,,,,,,,,v,1,1.3009951247440767,1582.0842564304876,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,y,b,,,,,,,,,,2,9,49,11,,,,,,,,,,,,,b,1,0.7334881647257134,1586.6881396114695,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,g,b,,,,,,,,,,2,10,50,10,,,,,,,,,,,,,b,1,1.3844250767688209,1590.707475223,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,d,b,,,,,,,,,,2,11,51,3,,,,,,,,,,,,,b,1,0.9172051504901901,1595.3945127625702,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,D,d,v,,,,,,,,,,2,12,52,18,,,,,,,,,,,,,v,1,1.2509608793152438,1599.597560832044,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
,,,C,G,g,v,,,,,,,,,,2,13,53,19,,,,,,,,,,,,,v,1,1.3505980196532619,1604.151438745659,None,,,,,001,75,2019_Oct_29_1503,ACPT_experiment_5_30_19,3.1.0,59.95405065544141,
