facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,d,v,,,,,,,,,,0,14,14,18,,,,,,,,,,,,,v,1,1.2676515671537345,1299.2745942884958,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,0,15,15,17,,,,,,,,,,,,,n,1,1.284313192800255,1303.8447900309766,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,v,1,1.6679833688631334,1308.4149320428332,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,0,17,17,11,,,,,,,,,,,,,b,1,1.5511950234558753,1313.3687741146368,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,n,1,1.2009356373509945,1318.2058115407344,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,b,1,1.5842924853786826,1322.7095428006705,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,1,0,20,1,,,,,,,,,,,,,b,1,0.9007266312528373,1327.5629816512937,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,1,1,21,16,,,,,,,,,,,,,n,1,1.1671517515878804,1331.7666279685418,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,1,2,22,11,,,,,,,,,,,,,b,1,1.2008290816702356,1336.219659553095,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,1,3,23,15,,,,,,,,,,,,,n,1,1.084206757863285,1340.706438498657,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,1,4,24,3,,,,,,,,,,,,,b,1,1.4844987143897015,1345.0931317770774,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,1,5,25,13,,,,,,,,,,,,,v,1,1.2843294931026321,1349.8468013071633,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,1,6,26,9,,,,,,,,,,,,,v,1,1.6343464876772487,1354.433923706134,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,1,7,27,5,,,,,,,,,,,,,b,1,1.3677496104519378,1359.3540842218517,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,1,8,28,7,,,,,,,,,,,,,n,1,1.1509486474060395,1364.0076816683777,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,1,9,29,14,,,,,,,,,,,,,b,1,1.3343795712535211,1368.444421402659,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,1,10,30,6,,,,,,,,,,,,,n,1,1.0174669813222863,1373.0813173783554,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,1,11,31,4,,,,,,,,,,,,,v,1,1.6513108763465425,1377.3846023118658,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,1,12,32,10,,,,,,,,,,,,,b,1,0.9507419957972161,1382.3217577038558,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,1,13,33,19,,,,,,,,,,,,,v,1,1.2674387576516892,1386.5752648346333,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,1,14,34,17,,,,,,,,,,,,,n,1,0.8840224437062716,1391.1285239593308,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,1,15,35,12,,,,,,,,,,,,,b,1,1.4511576535041968,1395.2983709960881,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,1,16,36,0,,,,,,,,,,,,,v,1,1.1008560073551052,1400.0353725615205,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,1,17,37,18,,,,,,,,,,,,,v,1,0.8174541221960681,1404.421932418947,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,1,18,38,2,,,,,,,,,,,,,b,1,0.9340598438429879,1408.5085479992595,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,1,19,39,8,,,,,,,,,,,,,n,1,0.9507320345019252,1412.7451508110007,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,2,0,40,16,,,,,,,,,,,,,n,1,0.9173822197517438,1416.9817237388543,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,2,1,41,2,,,,,,,,,,,,,b,1,1.1006066731024475,1421.2018798474528,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,2,2,42,7,,,,,,,,,,,,,n,1,1.0008008278146008,1425.588311415464,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,2,3,43,6,,,,,,,,,,,,,n,1,1.0007703402116022,1429.8582954351314,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,2,4,44,0,,,,,,,,,,,,,v,1,1.2176111484404828,1434.144912705844,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,2,5,45,8,,,,,,,,,,,,,n,1,0.984084867825004,1438.665064709181,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,2,6,46,18,,,,,,,,,,,,,v,1,1.0341433979847352,1442.934992583363,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,2,7,47,14,,,,,,,,,,,,,b,1,0.9671853785093845,1447.2719053423334,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,2,8,48,9,,,,,,,,,,,,,b,0,0.900713651381011,1451.5249116916038,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,2,9,49,11,,,,,,,,,,,,,b,1,0.9504996042651328,1455.728407080127,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,2,10,50,5,,,,,,,,,,,,,b,1,0.9507459199430741,1459.9647515018914,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,2,11,51,3,,,,,,,,,,,,,b,1,2.5684108593832207,1464.218253802952,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,2,12,52,1,,,,,,,,,,,,,b,1,1.2676265129848616,1470.0725390618627,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,2,13,53,4,,,,,,,,,,,,,v,1,1.0169897446958203,1474.6431326524635,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,2,14,54,17,,,,,,,,,,,,,n,1,1.0007760755033814,1478.9459977022616,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,2,15,55,13,,,,,,,,,,,,,v,1,2.5684102556679136,1483.24954555361,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,2,16,56,10,,,,,,,,,,,,,b,1,0.8006240600916499,1489.1038033434943,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,2,17,57,15,,,,,,,,,,,,,n,1,0.9340450528288784,1493.2069682584824,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,2,18,58,19,,,,,,,,,,,,,v,1,1.7347023172387708,1497.4268409229353,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,2,19,59,12,,,,,,,,,,,,,b,1,0.9174081794917583,1502.4307056038633,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,3,0,60,0,,,,,,,,,,,,,v,1,0.867351762333783,1506.6339281132514,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,3,1,61,5,,,,,,,,,,,,,b,1,1.7179972241192445,1510.7871310320934,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,3,2,62,10,,,,,,,,,,,,,b,1,1.5011666790414893,1515.7909830350072,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,3,3,63,1,,,,,,,,,,,,,b,1,0.8174511036213516,1520.561153602579,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,3,4,64,14,,,,,,,,,,,,,b,1,0.8671428769775957,1524.681306451117,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,3,5,65,9,,,,,,,,,,,,,b,0,1.601220349297364,1528.8510046721494,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,3,6,66,11,,,,,,,,,,,,,b,1,0.9174244797941356,1533.7380701408038,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,3,7,67,3,,,,,,,,,,,,,b,1,2.118043166823554,1537.9582651890141,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,3,8,68,17,,,,,,,,,,,,,n,1,2.101622121561377,1543.3621543807676,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,3,9,69,6,,,,,,,,,,,,,n,1,0.900706406802783,1548.7329467143118,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,3,10,70,7,,,,,,,,,,,,,n,1,0.8673577994832158,1552.902804014222,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,3,11,71,15,,,,,,,,,,,,,n,1,0.9675002158273855,1557.0560042163452,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,3,12,72,4,,,,,,,,,,,,,v,1,2.1514319211837574,1561.3261856507834,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,3,13,73,19,,,,,,,,,,,,,v,1,3.21915786601312,1566.7467823505158,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,3,14,74,13,,,,,,,,,,,,,v,1,1.017460642317019,1573.2351010709299,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,3,15,75,16,,,,,,,,,,,,,n,1,0.9507356567901297,1577.5384080400345,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,3,16,76,2,,,,,,,,,,,,,b,1,1.3344073421394569,1581.7749740251675,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,3,17,77,12,,,,,,,,,,,,,b,1,3.3856802448190138,1586.4121546524384,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,3,18,78,18,,,,,,,,,,,,,v,1,2.0849454030430934,1593.083681224045,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,3,19,79,8,,,,,,,,,,,,,n,1,0.7839458322850987,1598.454471746445,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,4,0,80,2,,,,,,,,,,,,,b,1,0.7169757385090634,1602.541193278721,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,4,1,81,6,,,,,,,,,,,,,n,1,1.301012550628002,1606.5440192681654,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,4,2,82,12,,,,,,,,,,,,,b,1,1.5145380584890518,1611.1508780127642,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,4,3,83,0,,,,,,,,,,,,,v,1,1.1174989178416581,1615.9512708500497,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,4,4,84,17,,,,,,,,,,,,,n,1,1.1839935861335107,1620.3715765591987,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,4,5,85,16,,,,,,,,,,,,,n,1,1.1509223858101905,1624.824704436278,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,4,6,86,8,,,,,,,,,,,,,n,1,1.4811734527247609,1629.2814678844807,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,4,7,87,14,,,,,,,,,,,,,b,1,1.9849279556819965,1634.0484535541,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,4,8,88,7,,,,,,,,,,,,,n,1,1.18427612470623,1639.3191961415378,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,4,9,89,13,,,,,,,,,,,,,v,1,2.3847369402883487,1643.8063904429528,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,4,10,90,15,,,,,,,,,,,,,n,1,0.9840887919726811,1649.47702079979,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,4,11,91,5,,,,,,,,,,,,,b,1,1.450711810051871,1653.7640159960301,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,4,12,92,10,,,,,,,,,,,,,b,1,2.218393261091478,1658.5005910368873,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,4,13,93,9,,,,,,,,,,,,,v,1,1.3343653839547187,1663.988143039378,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,4,14,94,1,,,,,,,,,,,,,b,1,1.100587957940661,1668.6086291385418,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,4,15,95,3,,,,,,,,,,,,,b,1,1.2342652276529407,1672.9950842514336,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,4,16,96,19,,,,,,,,,,,,,v,1,1.6676938875680207,1677.5154689868632,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,4,17,97,11,,,,,,,,,,,,,b,1,0.7839536805786338,1682.469003465927,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,4,18,98,4,,,,,,,,,,,,,v,1,3.5357393183221575,1686.5557932179872,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,4,19,99,18,,,,,,,,,,,,,v,1,1.7847478675266757,1693.377354714501,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,5,0,100,7,,,,,,,,,,,,,n,1,0.9674141864543344,1698.447945588383,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,5,1,101,8,,,,,,,,,,,,,n,1,1.4675403628698405,1702.7014807919059,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,g,n,,,,,,,,,,5,2,102,16,,,,,,,,,,,,,n,1,0.8506578379401617,1707.4381913667567,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,g,b,,,,,,,,,,5,3,103,1,,,,,,,,,,,,,b,1,1.2840852904264466,1711.5916348659848,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,5,4,104,18,,,,,,,,,,,,,b,0,4.203264467574627,1716.1448465990634,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,y,b,,,,,,,,,,5,5,105,5,,,,,,,,,,,,,b,1,2.0349004564686766,1723.6339601101427,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,d,b,,,,,,,,,,5,6,106,3,,,,,,,,,,,,,b,1,1.7680234555318748,1728.9547171565519,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,d,v,,,,,,,,,,5,7,107,9,,,,,,,,,,,,,v,1,0.9173704473105317,1734.008602333599,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,G,g,v,,,,,,,,,,5,8,108,19,,,,,,,,,,,,,v,1,3.836050654093924,1738.2287454623274,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,D,y,b,,,,,,,,,,5,9,109,11,,,,,,,,,,,,,b,1,1.4511455792071501,1745.350643046926,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,y,n,,,,,,,,,,5,10,110,17,,,,,,,,,,,,,n,1,0.6838453741256671,1750.0876271046254,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
,,,C,U,d,n,,,,,,,,,,5,11,111,6,,,,,,,,,,,,,n,1,1.9014679931497085,1754.0406541613156,None,,,,,001,26,2019_Oct_14_1557,ACPT_experiment_5_30_19,3.1.0,59.95461085352911,
