facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,G,y,b,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,b,1,1.9015565923109534,2004.5229075508237,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,n,1,1.618016503229228,2009.7104502842858,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,0,9,9,15,,,,,,,,,,,,,n,1,2.001617419102786,2014.5977534839562,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,b,1,2.502071280547625,2019.8853600629095,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,0,11,11,17,,,,,,,,,,,,,n,1,1.2176612023176858,2025.6733863920053,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,v,1,4.553695567190971,2030.1937238222167,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,v,1,2.5187498962322934,2038.0333982856805,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,b,1,2.2018012578919297,2043.838103532331,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,b,1,2.435325121464757,2049.325884290236,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,0,16,16,11,,,,,,,,,,,,,b,1,1.9848228853634282,2055.047186798624,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,0,17,17,1,,,,,,,,,,,,,b,1,5.287656991232325,2060.301419543361,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,v,1,2.2018012578923845,2068.8750499972075,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,0,19,19,12,,,,,,,,,,,,,b,1,1.3845518061630173,2074.3628123410467,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,1,0,20,15,,,,,,,,,,,,,n,1,1.017283261161083,2079.0501982530786,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,1,1,21,7,,,,,,,,,,,,,n,1,1.7347737560317,2083.353454976854,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,1,2,22,14,,,,,,,,,,,,,b,1,1.7347806990401295,2088.374207327289,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,1,3,23,13,,,,,,,,,,,,,v,1,3.853155974685251,2093.3782231030114,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,1,4,24,5,,,,,,,,,,,,,b,1,1.3344256999985191,2100.517383934784,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,1,5,25,19,,,,,,,,,,,,,v,1,3.0856142373932016,2105.154685398702,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,1,6,26,8,,,,,,,,,,,,,n,1,1.4178260233011315,2111.526281852938,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,1,7,27,9,,,,,,,,,,,,,v,1,3.08543734161276,2116.2471807612255,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,1,8,28,16,,,,,,,,,,,,,n,1,1.2009825866325627,2122.61860182903,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,1,9,29,10,,,,,,,,,,,,,b,1,6.1883614047214905,2127.105570556814,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,1,10,30,12,,,,,,,,,,,,,b,1,3.7030167371785865,2136.5799150839875,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,1,11,31,17,,,,,,,,,,,,,n,1,0.8840879830108861,2143.5688865678444,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,1,12,32,2,,,,,,,,,,,,,b,1,1.8179069244433776,2147.7558786905483,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,1,13,33,6,,,,,,,,,,,,,n,1,1.4678676058847486,2152.8597708505336,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,1,14,34,4,,,,,,,,,,,,,v,1,2.118399123369727,2157.61362157887,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,1,15,35,11,,,,,,,,,,,,,b,1,2.6021242587203233,2163.018003824692,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,1,16,36,3,,,,,,,,,,,,,b,1,1.5179019435895498,2168.906114828304,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,1,17,37,0,,,,,,,,,,,,,v,1,1.6013064930712062,2173.7099959700363,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,1,18,38,18,,,,,,,,,,,,,v,1,2.9692442837153976,2178.580453318079,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,1,19,39,1,,,,,,,,,,,,,b,1,2.8356897803446373,2184.818970714088,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,2,0,40,5,,,,,,,,,,,,,b,1,1.5012311765231061,2190.9406176560706,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,2,1,41,7,,,,,,,,,,,,,n,1,0.7839867056482035,2195.727829540086,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,2,2,42,0,,,,,,,,,,,,,v,1,2.485251993473412,2199.814583336478,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,2,3,43,8,,,,,,,,,,,,,n,1,0.8507524862761784,2205.5857982271177,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,2,4,44,16,,,,,,,,,,,,,n,1,2.051415694519619,2209.7394370427614,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,2,5,45,3,,,,,,,,,,,,,b,1,4.386902467334039,2215.076839784042,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,2,6,46,9,,,,,,,,,,,,,v,1,1.884867411178675,2222.749725071958,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,2,7,47,12,,,,,,,,,,,,,b,1,4.753868840532505,2227.9205746999787,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,2,8,48,13,,,,,,,,,,,,,v,1,2.385282029531936,2235.9437408024005,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,2,9,49,10,,,,,,,,,,,,,b,1,1.4845410897805777,2241.615008067474,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,2,10,50,14,,,,,,,,,,,,,b,1,2.568770951660099,2246.385527449788,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,2,11,51,11,,,,,,,,,,,,,b,1,1.2510474132009222,2252.2736070589262,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,2,12,52,6,,,,,,,,,,,,,n,1,1.200532498562552,2256.8277554310175,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,2,13,53,15,,,,,,,,,,,,,n,1,2.051678019492101,2261.2976072279735,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,2,14,54,4,,,,,,,,,,,,,v,1,2.518723633547779,2266.635265049348,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,2,15,55,19,,,,,,,,,,,,,v,1,3.2192916018275355,2272.4232829260854,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,2,16,56,2,,,,,,,,,,,,,b,1,1.4845438066099632,2278.928554933536,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,2,17,57,17,,,,,,,,,,,,,n,1,1.2844046445707136,2283.699084579427,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,2,18,58,1,,,,,,,,,,,,,b,1,2.2349981963270693,2288.286295859703,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,2,19,59,18,,,,,,,,,,,,,v,1,1.1509787377913199,2293.7905928272685,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,3,0,60,4,,,,,,,,,,,,,v,1,5.320752803239884,2298.2444364616617,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,3,1,61,3,,,,,,,,,,,,,b,1,2.4019902284703676,2306.8344626790654,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,3,2,62,17,,,,,,,,,,,,,n,1,1.0508608575823928,2312.52242576641,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,3,3,63,14,,,,,,,,,,,,,n,0,0.9171345902191206,2316.8762357423057,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,3,4,64,5,,,,,,,,,,,,,b,1,2.101870838911964,2321.0625217912357,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,3,5,65,13,,,,,,,,,,,,,v,1,9.057346533099462,2326.433693514475,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,3,6,66,12,,,,,,,,,,,,,b,1,1.3010633368398885,2338.7603418375124,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,3,7,67,0,,,,,,,,,,,,,v,1,1.3840890395554197,2343.36433497299,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,3,8,68,15,,,,,,,,,,,,,n,1,1.0341897886455627,2348.0178296457407,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,3,9,69,19,,,,,,,,,,,,,v,1,2.4851276230610893,2352.354918744161,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,3,10,70,1,,,,,,,,,,,,,b,1,4.653792014634746,2358.1260171130066,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,3,11,71,7,,,,,,,,,,,,,n,1,1.1843048765581443,2366.049100955871,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,3,12,72,2,,,,,,,,,,,,,b,1,1.5677138031537652,2370.536309670252,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,3,13,73,16,,,,,,,,,,,,,n,1,1.3677844407184239,2375.3900041808984,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,3,14,74,11,,,,,,,,,,,,,b,1,3.886501734997182,2380.04376480106,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,3,15,75,9,,,,,,,,,,,,,v,1,2.185147697411594,2387.199551119409,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,3,16,76,18,,,,,,,,,,,,,v,1,1.5179218670050432,2392.6538282390266,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,3,17,77,6,,,,,,,,,,,,,n,1,1.0842434460264485,2397.45784190166,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,3,18,78,8,,,,,,,,,,,,,n,1,3.535965840398603,2401.861670216154,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,3,19,79,10,,,,,,,,,,,,,b,1,3.3193829174824714,2408.683624310793,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,4,0,80,15,,,,,,,,,,,,,n,1,1.0675693583903012,2415.2889492964164,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,4,1,81,12,,,,,,,,,,,,,b,1,3.202206669212501,2419.6595631640193,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,4,2,82,11,,,,,,,,,,,,,b,1,1.0508653856313686,2426.1477656342213,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,4,3,83,16,,,,,,,,,,,,,n,1,1.1173211458381047,2430.5015532717416,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,4,4,84,2,,,,,,,,,,,,,b,1,1.4345091670352303,2434.904856332552,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,4,5,85,4,,,,,,,,,,,,,v,1,2.685521563324073,2439.6253419809004,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,4,6,86,8,,,,,,,,,,,,,n,1,1.1175828670698138,2445.596845157327,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,4,7,87,9,,,,,,,,,,,,,v,1,2.3851066431006984,2450.0172600171763,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,4,8,88,18,,,,,,,,,,,,,v,1,1.2677471597812655,2455.6883244256546,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,d,n,,,,,,,,,,4,9,89,6,,,,,,,,,,,,,n,1,1.3341884302312792,2460.2589506699246,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,4,10,90,5,,,,,,,,,,,,,b,1,1.06753494521854,2464.879125241307,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,4,11,91,7,,,,,,,,,,,,,n,1,1.1338286012705794,2469.266402329228,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,4,12,92,17,,,,,,,,,,,,,n,1,1.0008428208534497,2473.6695514363723,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,4,13,93,3,,,,,,,,,,,,,b,1,1.3175092108062927,2477.973293567001,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,4,14,94,19,,,,,,,,,,,,,v,1,0.9341476777899516,2482.56007921067,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,4,15,95,13,,,,,,,,,,,,,v,1,1.0839817247942847,2486.78044879003,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,4,16,96,14,,,,,,,,,,,,,b,1,0.817371709051713,2491.133685816792,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,4,17,97,1,,,,,,,,,,,,,b,1,1.7011484641611787,2495.2539565337484,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,4,18,98,0,,,,,,,,,,,,,v,1,0.6172059824584721,2500.2410558202787,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,4,19,99,10,,,,,,,,,,,,,b,1,2.7186185828109046,2504.1611925069847,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,g,n,,,,,,,,,,5,0,100,16,,,,,,,,,,,,,n,1,2.0683889352594633,2510.165757082246,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,5,1,101,5,,,,,,,,,,,,,b,1,1.4845658431149786,2515.520121895079,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,5,2,102,1,,,,,,,,,,,,,b,1,1.834833979083669,2520.2906500316208,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,g,b,,,,,,,,,,5,3,103,10,,,,,,,,,,,,,b,1,0.9841358293951998,2525.3947867062516,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,5,4,104,0,,,,,,,,,,,,,v,1,0.7672643188229813,2529.664937958182,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,y,b,,,,,,,,,,5,5,105,11,,,,,,,,,,,,,b,1,0.8006541521453983,2533.718186305067,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,g,v,,,,,,,,,,5,6,106,19,,,,,,,,,,,,,v,1,4.7369550681701185,2537.8217264847094,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,5,7,107,3,,,,,,,,,,,,,b,1,0.9841645070391678,2545.8279857577763,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,5,8,108,18,,,,,,,,,,,,,v,1,1.5676938797382718,2550.1150501783295,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,U,y,n,,,,,,,,,,5,9,109,17,,,,,,,,,,,,,n,1,1.3511031082039153,2554.96872627491,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,d,b,,,,,,,,,,5,10,110,12,,,,,,,,,,,,,b,1,2.919038483888471,2559.6225016866983,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,D,d,v,,,,,,,,,,5,11,111,9,,,,,,,,,,,,,v,1,1.251089071251954,2565.827507595802,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
,,,C,G,y,b,,,,,,,,,,5,12,112,14,,,,,,,,,,,,,b,1,0.7501694245002,2570.381621554721,None,,,,,001,67,2019_Oct_28_1004,ACPT_experiment_5_30_19,3.1.0,59.951588967777006,
